location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,13Z,17.3,53%,1029.5 Hpa,60º (NE),18.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,15.4,59%,1030.7 Hpa,60º (NE),25.9,2/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,11Z,14.3,61%,1031.6 Hpa,60º (NE),24.1,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,12.9,66%,1031.6 Hpa,60º (NE),24.1,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,10.9,74%,1031.3 Hpa,60º (NE),22.3,2/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,08Z,9.5,82%,1030.8 Hpa,50º (NE),22.3,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,9.2,83%,1030.6 Hpa,50º (NE),16.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,9.8,82%,1030.3 Hpa,60º (NE),22.3,2/8,-,-,CI,-,-,7.3,Few clouds
,,,,22/12/2018,05Z,7.9,92%,1030.4 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,7.5,92%,1030.8 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,7.4,92%,1031.1 Hpa,20º (N),9.4,0/8,-,-,-,-,-,-,Clear
,,,,22/12/2018,02Z,7.6,94%,1031.3 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,7.7,92%,1031.8 Hpa,30º (NE),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,8.8,90%,1031.8 Hpa,40º (NE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,23Z,9.5,89%,1031.9 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,9.2,89%,1032.0 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,10.0,86%,1032.0 Hpa,20º (N),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,20Z,11.0,83%,1032.0 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,11.9,81%,1031.8 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,12.9,78%,1031.5 Hpa,30º (NE),9.4,1/8,-,-,CI,-,17.5,7.1,Few clouds
,,,,21/12/2018,17Z,15.2,70%,1031.4 Hpa,30º (NE),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,17.3,60%,1031.2 Hpa,50º (NE),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,17.4,58%,1031.2 Hpa,40º (NE),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,16.6,60%,1031.0 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,16.1,62%,1031.7 Hpa,50º (NE),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,14.9,64%,1032.7 Hpa,60º (NE),13.0,2/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,13.4,69%,1033.5 Hpa,60º (NE),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,11.3,77%,1033.5 Hpa,60º (NE),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,8.7,88%,1032.9 Hpa,50º (NE),13.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,08Z,7.2,92%,1032.5 Hpa,30º (NE),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,8.7,87%,1032.0 Hpa,40º (NE),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,7.8,92%,1031.6 Hpa,60º (NE),11.2,0/8,-,-,-,-,-,7.5,Clear
,,,,21/12/2018,05Z,8.3,90%,1031.3 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,8.7,90%,1031.1 Hpa,60º (NE),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,8.1,94%,1030.7 Hpa,40º (NE),11.2,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,02Z,8.5,92%,1030.9 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,8.8,92%,1030.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,8.7,90%,1030.9 Hpa,30º (NE),7.6,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,23Z,9.3,90%,1031.1 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,9.7,89%,1031.0 Hpa,80º (E),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,10.4,89%,1030.8 Hpa,30º (NE),13.0,4/8,1/8 CU/ST,AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,20Z,10.7,88%,1030.2 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,11.4,85%,1029.8 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,13.8,75%,1029.5 Hpa,70º (E),3.6,0/8,-,-,-,-,17.4,9.0,Clear
,,,,20/12/2018,17Z,15.7,67%,1028.6 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,16.8,60%,1028.1 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,17.2,58%,1027.8 Hpa,60º (NE),7.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
,,,,20/12/2018,14Z,16.6,58%,1027.9 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,16.4,63%,1028.2 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,15.6,66%,1029.0 Hpa,70º (E),9.4,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,11Z,14.5,69%,1029.9 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,12.4,83%,1029.8 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,10.1,92%,1029.0 Hpa,0º (N),0.0,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,08Z,9.0,92%,1028.4 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,9.9,91%,1028.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,9.8,92%,1027.5 Hpa,40º (NE),1.8,7/8,-,7/8 AS,CI,Tr(24h),-,9.4,Cloudy
,,,,20/12/2018,05Z,9.4,92%,1026.9 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,9.5,92%,1027.4 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,9.8,90%,1027.3 Hpa,20º (N),1.8,7/8,-,5/8 AS,CI,-,-,-,Cloudy
,,,,20/12/2018,02Z,9.4,92%,1026.9 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,9.4,92%,1027.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,9.7,92%,1027.1 Hpa,330º (NW),5.4,6/8,-,5/8 AS,CI,-,-,-,Cloudy
,,,,19/12/2018,23Z,10.6,89%,1027.1 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,11.5,81%,1026.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,11.5,82%,1027.1 Hpa,300º (NW),3.6,6/8,-,3/8 AC,CI,-,-,-,Cloudy
,,,,19/12/2018,20Z,12.3,76%,1026.5 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,11.9,81%,1026.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,13.1,76%,1026.0 Hpa,240º (SW),1.8,5/8,-,2/8 AC,CI,Tr(12h),16.3,11.1,Cloudy
,,,,19/12/2018,17Z,14.0,71%,1025.8 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,15.6,63%,1025.5 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,16.1,55%,1025.5 Hpa,40º (NE),9.4,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,19/12/2018,14Z,16.2,55%,1025.7 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,15.8,56%,1026.4 Hpa,360º (N),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,14.3,63%,1027.0 Hpa,20º (N),14.8,5/8,-,2/8 AC,CI,Tr(6h),-,-,Cloudy
,,,,19/12/2018,11Z,13.5,70%,1027.8 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,12.5,81%,1027.5 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,11.7,85%,1026.3 Hpa,350º (N),9.4,6/8,1/8 SC,AC,CI,Tr(3h),-,-,Cloudy
,,,,19/12/2018,08Z,11.4,91%,1025.3 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,Precipitation
,,,,19/12/2018,07Z,12.8,96%,1024.4 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,Precipitation
,,,,19/12/2018,06Z,13.7,96%,1023.8 Hpa,340º (N),7.6,6/8,5/8 SC,AC,-,3.0(24h),-,12.3,Cloudy
,,,,19/12/2018,05Z,13.7,96%,1023.3 Hpa,340º (N),11.2,-,-,-,-,-,-,-,Precipitation
,,,,19/12/2018,04Z,14.5,93%,1023.2 Hpa,260º (W),14.8,-,-,-,-,-,-,-,Precipitation
,,,,19/12/2018,03Z,14.2,93%,1022.9 Hpa,190º (S),13.0,8/8,8/8 SC,N/A,N/A,0.9(3h),-,-,"Overcast, rain, continuous"
,,,,19/12/2018,02Z,13.9,91%,1023.1 Hpa,190º (S),11.2,-,-,-,-,-,-,-,Precipitation
,,,,19/12/2018,01Z,13.5,93%,1022.9 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,13.7,90%,1023.5 Hpa,180º (S),11.2,7/8,5/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,18/12/2018,23Z,13.8,90%,1023.8 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,14.2,88%,1024.7 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,14.2,86%,1024.1 Hpa,180º (S),9.4,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
,,,,18/12/2018,20Z,13.6,88%,1024.0 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,12.5,87%,1024.0 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,12.8,84%,1023.8 Hpa,120º (SE),7.6,7/8,1/8 SC,-,CI,-,17.0,-,Cloudy
,,,,18/12/2018,17Z,14.2,75%,1023.4 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,15.5,70%,1023.3 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,16.5,65%,1023.3 Hpa,320º (NW),9.4,7/8,-,-,CI,-,-,-,Cloudy
,,,,18/12/2018,14Z,15.9,64%,1023.0 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,15.2,68%,1023.5 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,13.1,76%,1024.8 Hpa,20º (N),5.4,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,11Z,11.4,80%,1025.4 Hpa,50º (NE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,9.9,83%,1025.6 Hpa,60º (NE),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,8.8,87%,1025.1 Hpa,60º (NE),11.2,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,08Z,7.0,93%,1024.9 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,6.6,93%,1024.9 Hpa,60º (NE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,5.9,95%,1025.4 Hpa,40º (NE),7.6,1/8,-,-,CI,-,-,5.0,Few clouds
,,,,18/12/2018,05Z,5.3,95%,1025.3 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,5.8,95%,1025.0 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,5.5,95%,1025.8 Hpa,10º (N),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,18/12/2018,02Z,6.2,93%,1026.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,6.6,95%,1026.5 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,6.6,92%,1026.9 Hpa,10º (N),3.6,4/8,-,1/8 AC,CI/CS,-,-,-,Scattered clouds
,,,,17/12/2018,23Z,7.1,92%,1027.4 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,7.5,90%,1027.0 Hpa,360º (N),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,8.5,90%,1027.0 Hpa,30º (NE),3.6,0/8,-,-,-,-,-,-,Clear
,,,,17/12/2018,20Z,9.0,88%,1027.2 Hpa,70º (E),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,10.0,86%,1027.6 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,11.8,79%,1027.3 Hpa,340º (N),3.6,0/8,-,-,-,-,15.3,-,Clear
,,,,17/12/2018,17Z,13.6,70%,1026.9 Hpa,50º (NE),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,15.1,62%,1026.3 Hpa,70º (E),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,15.2,65%,1026.3 Hpa,70º (E),18.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,14Z,14.2,69%,1026.7 Hpa,60º (NE),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,13.1,79%,1028.0 Hpa,40º (NE),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,11Z,9.5,92%,1030.4 Hpa,60º (NE),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,9.1,94%,1030.6 Hpa,40º (NE),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,9.1,94%,1030.4 Hpa,20º (N),11.2,6/8,2/8 ST,AC,CI,-,-,-,Cloudy
,,,,17/12/2018,08Z,9.3,92%,1030.0 Hpa,70º (E),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,9.8,94%,1029.7 Hpa,50º (NE),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,10.0,94%,1029.1 Hpa,50º (NE),11.2,6/8,6/8 ST,-,-,2.0(24h),-,9.4,Cloudy
,,,,17/12/2018,05Z,10.1,98%,1029.0 Hpa,70º (E),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,9.9,98%,1029.2 Hpa,80º (E),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,10.1,98%,1029.7 Hpa,80º (E),13.0,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,Overcast
,,,,17/12/2018,02Z,9.7,99%,1029.6 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,Precipitation
,,,,17/12/2018,01Z,9.5,99%,1029.5 Hpa,80º (E),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,9.6,99%,1029.9 Hpa,40º (NE),11.2,N/D,8/8 ST,N/A,N/A,Tr(6h),-,-,Fog
,,,,16/12/2018,23Z,10.0,98%,1029.5 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,Precipitation
,,,,16/12/2018,22Z,10.2,98%,1029.3 Hpa,90º (E),3.6,-,-,-,-,-,-,-,Precipitation
,,,,16/12/2018,21Z,10.2,98%,1029.1 Hpa,10º (N),7.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,16/12/2018,20Z,10.5,98%,1028.4 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,11.1,96%,1027.8 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,11.5,96%,1027.1 Hpa,360º (N),7.6,7/8,6/8 ST,AC,N/A,2.0(12h),13.0,-,"Cloudy, fog"
,,,,16/12/2018,17Z,12.5,94%,1026.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Precipitation
,,,,16/12/2018,16Z,11.9,96%,1026.1 Hpa,100º (E),5.4,-,-,-,-,-,-,-,Precipitation
,,,,16/12/2018,15Z,11.0,96%,1026.0 Hpa,70º (E),5.4,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,16/12/2018,14Z,10.5,96%,1025.9 Hpa,30º (NE),11.2,-,-,-,-,-,-,-,Precipitation
,,,,16/12/2018,13Z,10.5,94%,1026.2 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,12Z,11.6,86%,1026.4 Hpa,360º (N),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, intermittent"
,,,,16/12/2018,11Z,11.5,86%,1027.0 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,10.7,89%,1027.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,8.8,94%,1026.7 Hpa,120º (SE),3.6,7/8,7/8 ST,-,-,-,-,-,Cloudy
,,,,16/12/2018,08Z,7.6,95%,1026.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,6.9,95%,1026.1 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,7.3,95%,1025.4 Hpa,100º (E),5.4,7/8,7/8 ST,-,-,-,-,5.3,Cloudy
,,,,16/12/2018,05Z,6.8,97%,1025.7 Hpa,30º (NE),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,5.9,95%,1025.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,6.4,95%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,02Z,6.7,95%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,7.1,93%,1026.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,7.8,94%,1027.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,15/12/2018,23Z,7.7,92%,1027.4 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,8.4,90%,1027.7 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,9.3,89%,1027.8 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,20Z,9.6,86%,1028.1 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,10.5,86%,1028.0 Hpa,120º (SE),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,13.2,71%,1027.9 Hpa,320º (NW),3.6,0/8,-,-,-,-,17.3,5.5,Clear
,,,,15/12/2018,17Z,14.7,66%,1027.8 Hpa,310º (NW),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,17.0,53%,1027.6 Hpa,260º (W),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,16.4,57%,1027.7 Hpa,360º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,14Z,16.1,59%,1028.2 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,15.3,62%,1028.8 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,13.5,70%,1030.1 Hpa,30º (NE),9.4,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,11Z,12.0,75%,1031.0 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,10.1,82%,1031.0 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,7.8,92%,1030.5 Hpa,40º (NE),5.4,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,15/12/2018,08Z,6.0,95%,1029.9 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,5.8,93%,1029.7 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,06Z,5.8,93%,1028.9 Hpa,40º (NE),3.6,0/8,-,-,-,-,-,5.8,Clear
,,,,15/12/2018,05Z,6.4,92%,1028.4 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,6.7,92%,1028.4 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,6.2,92%,1028.6 Hpa,70º (E),7.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,15/12/2018,02Z,6.7,92%,1028.5 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,6.7,90%,1028.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,7.4,87%,1029.1 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,23Z,8.3,86%,1028.9 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,8.6,83%,1028.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,10.3,76%,1028.1 Hpa,290º (W),1.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,14/12/2018,20Z,10.7,76%,1028.0 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,10.7,76%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,13.7,60%,1026.9 Hpa,310º (NW),3.6,2/8,2/8 CU/ST,-,-,-,17.2,5.9,Few clouds
,,,,14/12/2018,17Z,14.5,55%,1026.1 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,16.6,45%,1025.5 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,17.1,45%,1025.4 Hpa,340º (N),16.6,1/8,1/8 CU/ST,-,-,-,-,-,Few clouds
,,,,14/12/2018,14Z,16.4,55%,1025.2 Hpa,90º (E),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,16.1,54%,1025.4 Hpa,310º (NW),16.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,14.9,56%,1026.0 Hpa,300º (NW),14.8,4/8,1/8 CU/ST,AC,CI,-,-,-,Scattered clouds
,,,,14/12/2018,11Z,13.2,67%,1026.8 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,10.9,76%,1026.8 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,9.6,78%,1026.3 Hpa,240º (SW),11.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
,,,,14/12/2018,08Z,8.6,81%,1025.2 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,6.4,89%,1024.6 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,6.6,85%,1023.8 Hpa,270º (W),9.4,0/8,-,-,-,4.1(24h),-,6.3,Clear
,,,,14/12/2018,05Z,7.0,84%,1022.6 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,6.8,85%,1022.4 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,7.2,85%,1022.8 Hpa,240º (SW),1.8,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,02Z,7.3,87%,1022.5 Hpa,310º (NW),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,8.0,81%,1022.5 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,8.5,80%,1022.5 Hpa,270º (W),16.6,0/8,-,-,-,-,-,-,Clear
,,,,13/12/2018,23Z,9.4,77%,1021.9 Hpa,270º (W),14.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,10.1,74%,1021.7 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,10.0,74%,1021.1 Hpa,270º (W),18.4,0/8,-,-,-,-,-,-,Clear
,,,,13/12/2018,20Z,10.1,71%,1020.4 Hpa,270º (W),13.0,0/8,-,-,-,-,-,-,Clear
,,,,13/12/2018,19Z,11.8,62%,1019.8 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,12.5,61%,1019.3 Hpa,290º (W),13.0,2/8,-,-,CI,4.0(12h),16.3,-,Few clouds
,,,,13/12/2018,17Z,14.0,53%,1018.5 Hpa,300º (NW),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,14.9,52%,1017.6 Hpa,320º (NW),27.7,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,16.1,48%,1016.5 Hpa,310º (NW),35.3,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
,,,,13/12/2018,14Z,16.1,49%,1015.9 Hpa,310º (NW),35.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,15.8,50%,1016.1 Hpa,300º (NW),33.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,15.7,53%,1016.4 Hpa,290º (W),33.5,2/8,2/8 CU,-,-,4.0(6h),-,-,Few clouds
,,,,13/12/2018,11Z,15.0,61%,1016.7 Hpa,290º (W),29.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,13.3,67%,1016.5 Hpa,300º (NW),24.1,-,-,-,-,-,-,-,-
,,,,13/12/2018,09Z,12.9,74%,1014.9 Hpa,310º (NW),27.7,7/8,5/8 CU/ST,AS,N/A,4.0(3h),-,-,Cloudy
,,,,13/12/2018,08Z,14.6,91%,1013.7 Hpa,230º (SW),20.5,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,07Z,14.9,94%,1013.8 Hpa,230º (SW),27.7,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,06Z,14.5,93%,1014.3 Hpa,210º (SW),22.3,8/8,7/8 ST,AC,N/A,1.2(24h),-,12.2,"Overcast, rain, continuous"
,,,,13/12/2018,05Z,14.0,91%,1016.0 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,04Z,13.5,91%,1017.3 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
