location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,03/12/2018,17Z,11.4,93%,1024.0 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,11.5,92%,1023.9 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,12.3,88%,1023.5 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,14Z,13.2,83%,1023.1 Hpa,0º (N),7.2,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,03/12/2018,13Z,13.7,79%,1023.4 Hpa,260º (W),10.8,7/8,6/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,03/12/2018,12Z,12.3,85%,1024.0 Hpa,0º (N),10.8,7/8,6/8 CU/ST,AC,CI,0.3(24h),-,-,"Cloudy, drizzle"
,,,,03/12/2018,11Z,12.1,85%,1024.7 Hpa,0º (N),7.2,8/8,8/8 CU/ST,N/A,N/A,0.1(1h),-,-,"Overcast, drizzle"
,,,,03/12/2018,10Z,10.0,99%,1025.2 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,03/12/2018,09Z,9.4,99%,1024.7 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,0.2(24h),-,-,Fog
,,,,03/12/2018,08Z,8.9,98%,1024.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,8.8,98%,1023.9 Hpa,0º (N),0.0,-,-,-,-,0.2(1h),-,-,-
,,,,03/12/2018,06Z,8.8,97%,1023.9 Hpa,0º (N),0.0,-,-,-,-,-,-,8.7,-
,,,,03/12/2018,05Z,9.0,95%,1023.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,9.1,92%,1024.1 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,9.2,90%,1024.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,9.7,87%,1024.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,9.8,86%,1024.6 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,10.3,84%,1024.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,10.2,84%,1025.0 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,10.5,82%,1025.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,10.7,80%,1024.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,10.2,82%,1024.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,10.6,79%,1024.1 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,11.0,76%,1023.6 Hpa,0º (N),7.2,-,-,-,-,-,12.3,-,-
,,,,02/12/2018,17Z,11.4,73%,1023.2 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,12.3,70%,1022.9 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,11.8,71%,1023.2 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,11.3,76%,1023.5 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,11.1,75%,1023.9 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,11.5,73%,1023.8 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,10.6,79%,1024.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,9.9,81%,1024.6 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,9.4,82%,1024.6 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,9.2,82%,1024.0 Hpa,250º (W),14.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,9.3,81%,1023.9 Hpa,250º (W),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,9.5,80%,1023.5 Hpa,260º (W),14.4,-,-,-,-,-,-,8.0,-
,,,,02/12/2018,05Z,9.5,82%,1023.6 Hpa,290º (W),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,9.3,83%,1023.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,8.4,85%,1024.1 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,9.0,80%,1023.9 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,9.0,81%,1024.2 Hpa,290º (W),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,9.0,80%,1024.6 Hpa,300º (NW),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,9.0,80%,1024.2 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,9.0,81%,1024.4 Hpa,270º (W),14.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,9.0,81%,1024.5 Hpa,270º (W),14.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,8.5,86%,1024.6 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,8.6,85%,1024.6 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,8.7,84%,1024.3 Hpa,0º (N),7.2,-,-,-,-,-,9.3,-,-
,,,,01/12/2018,17Z,9.0,83%,1024.1 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,9.0,84%,1023.9 Hpa,260º (W),14.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,8.3,89%,1023.9 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,9.2,82%,1023.7 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,8.7,85%,1024.8 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,8.7,84%,1025.1 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,11Z,8.6,83%,1025.6 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,7.9,82%,1025.6 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,6.6,88%,1025.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,08Z,6.6,88%,1025.3 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,4.3,89%,1025.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,6.5,86%,1024.5 Hpa,0º (N),3.6,-,-,-,-,-,-,2.8,-
,,,,01/12/2018,05Z,5.8,91%,1024.9 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,6.4,88%,1024.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,5.2,92%,1025.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,6.3,91%,1025.5 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,3.2,94%,1026.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,4.6,97%,1026.2 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
