location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,01/12/2018,15Z,14.5,87%,1024.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,14.6,86%,1025.3 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,14.7,96%,1025.5 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,14.0,97%,1026.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,11Z,12.2,100%,1026.8 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,11.6,100%,1026.4 Hpa,140º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,10.6,100%,1026.2 Hpa,140º (SE),10.8,-,-,-,-,0.1(24h),-,-,-
,,,,01/12/2018,08Z,9.3,-,1025.9 Hpa,140º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,6.4,-,1026.0 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,6.0,-,1025.8 Hpa,80º (E),3.6,-,-,-,-,-,-,5.9,-
,,,,01/12/2018,05Z,7.5,-,1025.4 Hpa,140º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,8.8,3%,1025.5 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,7.8,-,1026.1 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,8.8,-,1025.9 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,8.7,-,1026.0 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,9.0,-,1026.1 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
