location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,07/12/2018,06Z,-0.2,100%,1031.4 Hpa,140º (SE),5.4,3/8,3/8 ST,-,-,-,-,-0.2,"Scattered clouds, mist"
,,,,07/12/2018,03Z,1.4,97%,1031.1 Hpa,140º (SE),7.6,0/8,-,-,-,-,-,-,Clear
,,,,07/12/2018,00Z,6.6,84%,1029.9 Hpa,270º (W),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,21Z,5.8,97%,1030.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,18Z,9.3,84%,1028.4 Hpa,330º (NW),3.6,0/8,-,-,-,-,18.2,-,Clear
,,,,06/12/2018,15Z,17.6,49%,1025.8 Hpa,320º (NW),16.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,12Z,14.4,69%,1027.9 Hpa,350º (N),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,09Z,7.3,85%,1030.8 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,06/12/2018,06Z,1.2,99%,1031.6 Hpa,190º (S),7.6,0/8,-,-,-,-,-,1.2,Clear
,,,,06/12/2018,03Z,2.4,97%,1031.3 Hpa,210º (SW),7.6,0/8,-,-,-,-,-,-,Clear
,,,,06/12/2018,00Z,4.2,95%,1030.2 Hpa,140º (SE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,05/12/2018,21Z,6.1,93%,1029.4 Hpa,200º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,05/12/2018,18Z,10.5,83%,1027.1 Hpa,230º (SW),7.6,2/8,-,-,CI,-,21.1,-,Few clouds
,,,,05/12/2018,15Z,20.5,43%,1023.0 Hpa,0º (N),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,05/12/2018,12Z,16.6,57%,1025.4 Hpa,0º (N),0.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,05/12/2018,09Z,7.1,87%,1029.0 Hpa,0º (N),0.0,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,05/12/2018,06Z,1.3,100%,1029.5 Hpa,0º (N),0.0,0/8,-,-,-,-,-,1.2,Clear
,,,,05/12/2018,03Z,2.7,97%,1028.6 Hpa,190º (S),7.6,0/8,-,-,-,-,-,-,Clear
,,,,05/12/2018,00Z,5.2,93%,1027.8 Hpa,150º (SE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,04/12/2018,21Z,6.5,90%,1027.1 Hpa,160º (S),9.4,0/8,-,-,-,-,-,-,Clear
,,,,04/12/2018,18Z,9.9,92%,1025.0 Hpa,110º (E),3.6,2/8,-,-,CI,-,18.2,-,Few clouds
,,,,04/12/2018,15Z,18.1,56%,1022.0 Hpa,50º (NE),7.6,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,04/12/2018,12Z,14.3,61%,1024.5 Hpa,0º (N),0.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,04/12/2018,09Z,5.6,91%,1027.9 Hpa,0º (N),0.0,5/8,-,2/8 AC,CI,-,-,-,Cloudy
,,,,04/12/2018,06Z,0.1,100%,1028.6 Hpa,0º (N),0.0,0/8,-,-,-,-,-,0.1,"Clear, mist"
,,,,04/12/2018,03Z,1.3,100%,1028.2 Hpa,200º (S),5.4,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,04/12/2018,00Z,2.9,99%,1028.4 Hpa,120º (SE),7.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,03/12/2018,21Z,3.9,97%,1028.0 Hpa,200º (S),5.4,0/8,-,-,-,-,-,-,Clear
,,,,03/12/2018,18Z,7.7,84%,1025.9 Hpa,280º (W),5.4,3/8,-,2/8 AC,CI,-,14.3,-,Scattered clouds
,,,,03/12/2018,15Z,14.1,55%,1023.2 Hpa,320º (NW),16.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,03/12/2018,12Z,7.1,92%,1026.0 Hpa,0º (N),5.4,7/8,7/8 ST,N/A,CI,-,-,-,"Cloudy, mist"
,,,,03/12/2018,09Z,3.1,100%,1028.2 Hpa,310º (NW),7.6,N/D,N/A,N/A,N/A,-,-,-,Continuous shallow fog
,,,,03/12/2018,06Z,2.7,100%,1027.1 Hpa,0º (N),0.0,6/8,5/8 ST,-,CI,-,-,2.0,"Cloudy, mist"
,,,,03/12/2018,03Z,4.3,97%,1026.4 Hpa,40º (NE),7.6,0/8,-,-,-,-,-,-,Clear
,,,,03/12/2018,00Z,4.3,100%,1027.1 Hpa,60º (NE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,02/12/2018,21Z,7.4,92%,1026.2 Hpa,360º (N),9.4,0/8,-,-,-,-,-,-,Clear
,,,,02/12/2018,18Z,9.9,78%,1024.8 Hpa,310º (NW),9.4,2/8,-,-,CI,-,15.2,-,Few clouds
,,,,02/12/2018,15Z,14.7,62%,1022.0 Hpa,330º (NW),14.8,4/8,-,1/8 AC,CI/CS,-,-,-,Scattered clouds
,,,,02/12/2018,12Z,12.3,65%,1023.9 Hpa,330º (NW),14.8,5/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,02/12/2018,09Z,6.3,85%,1026.9 Hpa,340º (N),9.4,3/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,02/12/2018,06Z,3.0,97%,1027.0 Hpa,50º (NE),7.6,1/8,-,-,CI,-,-,1.5,Few clouds
,,,,02/12/2018,03Z,2.8,97%,1026.9 Hpa,340º (N),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,02/12/2018,00Z,4.3,91%,1026.6 Hpa,340º (N),9.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,21Z,4.8,88%,1026.2 Hpa,0º (N),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,18Z,8.1,78%,1024.9 Hpa,340º (N),7.6,2/8,-,1/8 AC,CI,-,13.1,-,Few clouds
,,,,01/12/2018,15Z,12.5,56%,1022.1 Hpa,320º (NW),18.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
,,,,01/12/2018,12Z,10.8,66%,1024.0 Hpa,320º (NW),16.6,5/8,-,3/8 AC,CI,-,-,-,Cloudy
,,,,01/12/2018,09Z,1.8,95%,1028.0 Hpa,0º (N),3.6,6/8,-,5/8 AC,CI,-,-,-,Cloudy
,,,,01/12/2018,06Z,-1.2,99%,1027.1 Hpa,170º (S),7.6,1/8,-,1/8 AC,CI,Tr(24h),-,-1.6,Few clouds
,,,,01/12/2018,03Z,-0.1,97%,1026.5 Hpa,0º (N),0.0,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,00Z,2.9,89%,1026.8 Hpa,300º (NW),11.2,0/8,-,-,-,-,-,-,Clear
