location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,19Z,15.6,63%,1029.9 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,18Z,16.3,59%,1029.8 Hpa,200º (S),16.6,6/8,-,1/8 AC,CS,-,20.7,-,Cloudy
,,,,22/12/2018,17Z,17.4,58%,1029.6 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,16Z,18.9,55%,1029.3 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,20.1,51%,1029.2 Hpa,200º (S),7.6,7/8,-,1/8 AC,CS,-,-,-,Cloudy
,,,,22/12/2018,14Z,20.6,49%,1029.0 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,20.2,51%,1029.1 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,19.5,54%,1029.5 Hpa,230º (SW),11.2,6/8,-,2/8 AC,CCM,-,-,-,Cloudy
,,,,22/12/2018,11Z,18.0,59%,1029.9 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,17.0,60%,1029.7 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,16.3,59%,1028.8 Hpa,200º (S),20.5,7/8,-,5/8 AC,CS,-,-,-,Cloudy
,,,,22/12/2018,08Z,16.3,59%,1028.0 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,16.3,59%,1027.7 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,16.4,59%,1027.1 Hpa,200º (S),20.5,7/8,-,2/8 AC,CS,-,-,14.1,Cloudy
,,,,22/12/2018,05Z,16.5,59%,1026.9 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,16.2,61%,1026.7 Hpa,200º (S),20.5,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,16.1,62%,1027.1 Hpa,200º (S),16.6,7/8,-,6/8 AC,CS,-,-,-,Cloudy
,,,,22/12/2018,02Z,15.4,68%,1026.9 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,14.4,73%,1026.9 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,15.2,66%,1026.9 Hpa,130º (SE),5.4,8/8,-,6/8 AC,CS,-,-,-,Overcast
,,,,21/12/2018,23Z,14.8,71%,1027.1 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,15.0,69%,1026.6 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,14.9,67%,1026.5 Hpa,80º (E),3.6,8/8,1/8 SC,AC,CS,-,-,-,Overcast
,,,,21/12/2018,20Z,15.3,63%,1026.0 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,15.2,65%,1025.8 Hpa,160º (S),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,16.4,57%,1025.6 Hpa,200º (S),16.6,8/8,-,-,CS,-,17.5,-,Overcast
,,,,21/12/2018,17Z,16.3,59%,1025.4 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,15.9,64%,1025.3 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,17.5,52%,1023.9 Hpa,210º (SW),20.5,8/8,-,4/8 AC,CS,-,-,-,Overcast
,,,,21/12/2018,14Z,17.5,51%,1023.1 Hpa,200º (S),27.7,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,17.4,51%,1022.6 Hpa,200º (S),27.7,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,17.2,53%,1023.1 Hpa,200º (S),27.7,8/8,-,3/8 AC,CS,-,-,-,Overcast
,,,,21/12/2018,11Z,16.6,54%,1023.5 Hpa,200º (S),29.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,16.5,54%,1024.0 Hpa,190º (S),31.3,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,15.6,58%,1023.6 Hpa,200º (S),25.9,5/8,-,2/8 AC,CS,-,-,-,Cloudy
,,,,21/12/2018,08Z,15.9,55%,1022.8 Hpa,210º (SW),25.9,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,16.1,54%,1022.2 Hpa,200º (S),29.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,16.0,55%,1021.6 Hpa,200º (S),29.5,7/8,1/8 SC,AC,CI,-,-,12.0,Cloudy
,,,,21/12/2018,05Z,16.1,55%,1021.6 Hpa,200º (S),29.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,16.0,55%,1021.6 Hpa,200º (S),33.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,15.8,55%,1021.9 Hpa,200º (S),29.5,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
,,,,21/12/2018,02Z,15.6,58%,1021.9 Hpa,200º (S),31.3,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,15.5,56%,1022.3 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,15.1,60%,1022.8 Hpa,190º (S),24.1,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,23Z,15.2,58%,1022.7 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,14.8,59%,1022.9 Hpa,190º (S),22.3,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,14.1,63%,1023.2 Hpa,190º (S),20.5,5/8,3/8 SC,AC,-,Tr(3h),-,-,Cloudy
,,,,20/12/2018,20Z,13.7,63%,1023.2 Hpa,180º (S),18.4,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,20/12/2018,19Z,12.2,71%,1023.6 Hpa,150º (SE),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,12.3,74%,1023.8 Hpa,140º (SE),11.2,3/8,2/8 SC,AC,CI,-,17.3,-,Scattered clouds
,,,,20/12/2018,17Z,13.2,69%,1023.5 Hpa,140º (SE),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,14.8,62%,1023.3 Hpa,140º (SE),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,16.1,51%,1023.4 Hpa,340º (N),3.6,7/8,5/8 SC,AC,CI,-,-,-,Cloudy
,,,,20/12/2018,14Z,16.2,54%,1023.1 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,17.3,49%,1023.3 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,15.2,51%,1023.8 Hpa,200º (S),14.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
,,,,20/12/2018,11Z,15.3,52%,1024.1 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,14.0,55%,1023.8 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,12.7,57%,1023.4 Hpa,210º (SW),14.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
,,,,20/12/2018,08Z,11.8,58%,1023.0 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,12.3,56%,1022.7 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,11.9,56%,1022.1 Hpa,210º (SW),11.2,6/8,3/8 CU/ST,AC,CI,Tr(24h),-,10.0,Cloudy
,,,,20/12/2018,05Z,11.6,57%,1021.1 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,11.1,59%,1020.9 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,11.1,61%,1021.3 Hpa,190º (S),14.8,6/8,-,2/8 AC,CI,Tr(3h),-,-,Cloudy
,,,,20/12/2018,02Z,11.3,60%,1021.2 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,11.3,62%,1021.3 Hpa,210º (SW),13.0,-,-,-,-,Tr(1h),-,-,Rain
,,,,20/12/2018,00Z,10.2,70%,1021.1 Hpa,190º (S),16.6,6/8,-,3/8 AC,CI,Tr(6h),-,-,Cloudy
,,,,19/12/2018,23Z,10.4,69%,1021.4 Hpa,200º (S),14.8,-,-,-,-,Tr(1h),-,-,Rain
,,,,19/12/2018,22Z,10.3,72%,1021.3 Hpa,180º (S),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,10.8,70%,1021.2 Hpa,190º (S),13.0,6/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,19/12/2018,20Z,11.6,68%,1021.2 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,11.8,69%,1021.1 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,11.8,69%,1020.9 Hpa,190º (S),9.4,7/8,4/8 CU/ST,AC,CI,-,13.9,-,Cloudy
,,,,19/12/2018,17Z,11.7,70%,1020.6 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,12.4,69%,1020.2 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,13.5,64%,1019.9 Hpa,280º (W),16.6,2/8,1/8 CU/ST,AC,CI,-,-,-,Few clouds
,,,,19/12/2018,14Z,13.6,63%,1019.3 Hpa,290º (W),24.1,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,13.7,63%,1019.4 Hpa,280º (W),27.7,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,13.7,63%,1019.7 Hpa,270º (W),16.6,3/8,2/8 CU/ST,AC,-,-,-,-,Scattered clouds
,,,,19/12/2018,11Z,13.2,67%,1020.0 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,13.0,62%,1019.3 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,12.3,61%,1018.1 Hpa,230º (SW),16.6,4/8,2/8 CU/ST,AC,CI,-,-,-,Scattered clouds
,,,,19/12/2018,08Z,11.7,58%,1016.5 Hpa,200º (S),27.7,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,11.7,58%,1016.5 Hpa,200º (S),25.9,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,11.0,61%,1016.4 Hpa,200º (S),24.1,3/8,1/8 CU,AC,CI,0.8(24h),-,8.8,Scattered clouds
,,,,19/12/2018,05Z,10.7,62%,1016.3 Hpa,200º (S),24.1,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,10.6,64%,1016.4 Hpa,200º (S),25.9,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,9.6,77%,1016.6 Hpa,200º (S),14.8,2/8,1/8 CU,AC,-,-,-,-,Few clouds
,,,,19/12/2018,02Z,9.0,89%,1016.4 Hpa,170º (S),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,9.5,92%,1016.8 Hpa,180º (S),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,9.9,92%,1017.0 Hpa,150º (SE),13.0,0/8,-,-,-,0.6(6h),-,-,Clear
,,,,18/12/2018,23Z,10.2,92%,1017.1 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,10.5,92%,1017.0 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,10.8,92%,1016.8 Hpa,190º (S),11.2,3/8,2/8 CU/ST,AC,-,0.6(3h),-,-,Scattered clouds
,,,,18/12/2018,20Z,11.3,91%,1016.5 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,11.5,88%,1015.9 Hpa,310º (NW),5.4,-,-,-,-,0.6(1h),-,-,Drizzle
,,,,18/12/2018,18Z,12.0,86%,1015.7 Hpa,190º (S),13.0,8/8,8/8 ST,N/A,N/A,0.2(12h),15.2,-,"Overcast, drizzle"
,,,,18/12/2018,17Z,12.5,80%,1014.8 Hpa,300º (NW),22.3,-,-,-,-,Tr(1h),-,-,Drizzle and rain
,,,,18/12/2018,16Z,14.4,51%,1012.8 Hpa,230º (SW),25.9,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,14.4,43%,1010.6 Hpa,200º (S),44.3,7/8,4/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,18/12/2018,14Z,14.7,39%,1010.2 Hpa,200º (S),48.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,14.4,37%,1010.9 Hpa,200º (S),46.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,14.1,32%,1012.2 Hpa,190º (S),44.3,6/8,4/8 SC,AC,CI,Tr(6h),-,-,Cloudy
,,,,18/12/2018,11Z,14.3,28%,1012.4 Hpa,220º (SW),37.1,-,-,-,-,Tr(1h),-,-,Rain
,,,,18/12/2018,10Z,15.0,26%,1012.4 Hpa,220º (SW),44.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,14.5,30%,1012.5 Hpa,200º (S),44.3,7/8,5/8 SC,AC,CI,-,-,-,Cloudy
,,,,18/12/2018,08Z,13.7,34%,1012.4 Hpa,200º (S),50.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,13.4,35%,1013.2 Hpa,190º (S),48.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,14.4,32%,1013.5 Hpa,200º (S),48.2,4/8,-,2/8 AC,CI,-,-,9.9,Scattered clouds
,,,,18/12/2018,05Z,14.5,32%,1014.0 Hpa,200º (S),44.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,14.1,34%,1014.9 Hpa,190º (S),37.1,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,13.9,33%,1016.6 Hpa,200º (S),27.7,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,18/12/2018,02Z,12.9,37%,1018.0 Hpa,190º (S),29.5,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,12.4,40%,1018.5 Hpa,200º (S),31.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,12.6,38%,1020.3 Hpa,200º (S),33.5,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,17/12/2018,23Z,12.9,36%,1020.7 Hpa,200º (S),31.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,12.6,38%,1020.7 Hpa,200º (S),33.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,12.4,41%,1021.8 Hpa,190º (S),25.9,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
,,,,17/12/2018,20Z,10.9,51%,1022.8 Hpa,150º (SE),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,11.3,53%,1023.6 Hpa,160º (S),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,11.5,52%,1024.4 Hpa,190º (S),20.5,7/8,-,4/8 AC,CI,-,14.8,-,Cloudy
,,,,17/12/2018,17Z,11.5,55%,1025.7 Hpa,190º (S),22.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,12.2,54%,1026.2 Hpa,190º (S),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,13.2,51%,1026.2 Hpa,210º (SW),13.0,6/8,-,4/8 AC,CI,-,-,-,Cloudy
,,,,17/12/2018,14Z,14.7,49%,1026.2 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,14.5,47%,1026.2 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,13.8,50%,1026.8 Hpa,180º (S),14.8,5/8,-,1/8 AC,CI,-,-,-,Cloudy
,,,,17/12/2018,11Z,11.6,55%,1027.5 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,10.5,54%,1028.1 Hpa,200º (S),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,9.5,55%,1027.9 Hpa,200º (S),20.5,8/8,-,8/8 AC,N/A,-,-,-,Overcast
,,,,17/12/2018,08Z,9.4,56%,1027.6 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,9.0,58%,1027.2 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,9.3,56%,1027.0 Hpa,200º (S),16.6,4/8,1/8 CU/ST,AC,CS,Tr(24h),-,9.2,Scattered clouds
,,,,17/12/2018,05Z,9.3,57%,1026.8 Hpa,190º (S),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,9.9,57%,1026.5 Hpa,200º (S),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,10.9,56%,1026.0 Hpa,230º (SW),13.0,1/8,1/8 CU/ST,-,-,-,-,-,Few clouds
,,,,17/12/2018,02Z,10.6,56%,1025.6 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,10.6,58%,1025.3 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,12.3,61%,1025.0 Hpa,280º (W),27.7,2/8,1/8 CU/ST,AC,-,-,-,-,Few clouds
,,,,16/12/2018,23Z,12.4,62%,1024.6 Hpa,280º (W),35.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,12.0,64%,1024.2 Hpa,270º (W),25.9,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,12.4,61%,1023.6 Hpa,280º (W),35.3,7/8,4/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,16/12/2018,20Z,12.4,64%,1022.9 Hpa,280º (W),29.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,12.1,69%,1021.7 Hpa,290º (W),35.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,11.8,72%,1020.5 Hpa,280º (W),35.3,7/8,7/8 CU/ST,N/A,N/A,Tr(12h),14.5,-,Cloudy
,,,,16/12/2018,17Z,10.6,82%,1019.8 Hpa,310º (NW),44.3,-,-,-,-,Tr(1h),-,-,-
,,,,16/12/2018,16Z,12.1,77%,1017.9 Hpa,300º (NW),42.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,13.2,66%,1016.6 Hpa,280º (W),44.3,6/8,6/8 CU/ST,AC,-,Tr(3h),-,-,Cloudy
,,,,16/12/2018,14Z,14.3,71%,1015.5 Hpa,270º (W),14.8,-,-,-,-,Tr(1h),-,-,-
,,,,16/12/2018,13Z,13.4,76%,1015.1 Hpa,260º (W),14.8,-,-,-,-,Tr(1h),-,-,-
,,,,16/12/2018,12Z,13.2,82%,1014.6 Hpa,200º (S),9.4,7/8,6/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,16/12/2018,11Z,12.9,90%,1015.2 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,11.6,94%,1015.1 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,11.2,96%,1014.6 Hpa,230º (SW),7.6,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,16/12/2018,08Z,10.8,96%,1014.4 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,10.8,96%,1014.9 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,10.9,96%,1015.3 Hpa,180º (S),13.0,8/8,6/8 CU/ST,AC,N/A,8.8(24h),-,10.7,Overcast
,,,,16/12/2018,05Z,10.9,96%,1015.8 Hpa,170º (S),11.2,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,16/12/2018,04Z,10.8,96%,1016.7 Hpa,180º (S),7.6,-,-,-,-,0.2(1h),-,-,Drizzle
,,,,16/12/2018,03Z,11.3,96%,1017.4 Hpa,270º (W),7.6,8/8,8/8 ST,N/A,N/A,3.0(3h),-,-,"Overcast, drizzle and rain"
,,,,16/12/2018,02Z,10.9,96%,1017.5 Hpa,250º (W),7.6,-,-,-,-,1.0(1h),-,-,Drizzle
,,,,16/12/2018,01Z,11.0,96%,1018.2 Hpa,280º (W),20.5,-,-,-,-,2.0(1h),-,-,Drizzle and rain
,,,,16/12/2018,00Z,12.1,94%,1017.8 Hpa,290º (W),14.8,8/8,8/8 ST,N/A,N/A,5.0(6h),-,-,"Overcast, drizzle and rain"
,,,,15/12/2018,23Z,12.9,94%,1018.1 Hpa,280º (W),14.8,-,-,-,-,2.0(1h),-,-,Drizzle and rain
,,,,15/12/2018,22Z,13.3,91%,1018.4 Hpa,240º (SW),11.2,-,-,-,-,1.0(1h),-,-,Drizzle and rain
,,,,15/12/2018,21Z,14.0,88%,1018.2 Hpa,280º (W),16.6,8/8,6/8 ST,AC,N/A,0.6(3h),-,-,"Overcast, rain, continuous"
,,,,15/12/2018,20Z,15.2,77%,1017.8 Hpa,300º (NW),27.7,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,17.3,58%,1015.7 Hpa,200º (S),24.1,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,17.1,58%,1015.0 Hpa,200º (S),27.7,7/8,1/8 CU,AC,CS,0.2(12h),18.4,-,Cloudy
,,,,15/12/2018,17Z,17.2,56%,1014.9 Hpa,200º (S),29.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,17.2,55%,1014.5 Hpa,200º (S),31.3,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,17.4,55%,1014.5 Hpa,200º (S),31.3,7/8,1/8 CU,AC,CS,-,-,-,Cloudy
,,,,15/12/2018,14Z,17.4,57%,1014.3 Hpa,200º (S),29.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,17.8,57%,1014.7 Hpa,200º (S),33.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,18.1,57%,1015.7 Hpa,190º (S),27.7,7/8,-,5/8 AC,CS,0.2(6h),-,-,Cloudy
,,,,15/12/2018,11Z,17.6,59%,1016.5 Hpa,190º (S),29.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,17.0,60%,1017.2 Hpa,200º (S),25.9,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,14.9,70%,1017.8 Hpa,190º (S),11.2,7/8,-,6/8 AC,CS,0.2(3h),-,-,Cloudy
,,,,15/12/2018,08Z,13.6,74%,1017.8 Hpa,170º (S),13.0,-,-,-,-,Tr(1h),-,-,Rain
,,,,15/12/2018,07Z,14.6,65%,1018.0 Hpa,200º (S),25.9,-,-,-,-,0.2(1h),-,-,-
,,,,15/12/2018,06Z,12.7,80%,1018.0 Hpa,190º (S),9.4,7/8,5/8 CU/ST,AC,N/A,2.8(24h),-,10.1,Cloudy
,,,,15/12/2018,05Z,12.2,84%,1018.2 Hpa,170º (S),11.2,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,15/12/2018,04Z,11.8,84%,1019.0 Hpa,140º (SE),7.6,-,-,-,-,0.2(1h),-,-,Rain
,,,,15/12/2018,03Z,11.6,79%,1019.6 Hpa,180º (S),18.4,7/8,5/8 CU/ST,AC,-,-,-,-,Cloudy
,,,,15/12/2018,02Z,11.9,69%,1020.5 Hpa,230º (SW),9.4,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,15/12/2018,01Z,11.7,67%,1020.7 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,11.2,67%,1020.9 Hpa,150º (SE),9.4,7/8,5/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,14/12/2018,23Z,11.2,67%,1021.6 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,10.7,71%,1022.1 Hpa,170º (S),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,10.6,74%,1022.6 Hpa,160º (S),13.0,7/8,6/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,14/12/2018,20Z,10.2,78%,1022.9 Hpa,160º (S),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,10.7,74%,1023.3 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,11.1,72%,1023.8 Hpa,200º (S),13.0,5/8,1/8 CU/ST,AC,CI,3.0(12h),13.2,-,Cloudy
,,,,14/12/2018,17Z,11.5,72%,1023.6 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,12.1,71%,1023.1 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,12.8,73%,1022.8 Hpa,300º (NW),22.3,5/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,14/12/2018,14Z,13.0,72%,1022.6 Hpa,290º (W),27.7,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,12.9,72%,1022.5 Hpa,280º (W),29.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,12.4,75%,1023.1 Hpa,280º (W),29.5,6/8,5/8 CU/ST,AC,CI,3.0(6h),-,-,Cloudy
,,,,14/12/2018,11Z,11.9,79%,1023.2 Hpa,280º (W),35.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,11.3,84%,1022.4 Hpa,280º (W),40.7,-,-,-,-,0.2(1h),-,-,Rain
,,,,14/12/2018,09Z,10.9,85%,1021.4 Hpa,280º (W),42.5,7/8,7/8 CU/ST,-,-,2.0(3h),-,-,"Cloudy, rain, continuous"
,,,,14/12/2018,08Z,10.6,88%,1020.5 Hpa,280º (W),37.1,-,-,-,-,2.0(1h),-,-,"Rain, heavy"
,,,,14/12/2018,07Z,10.4,91%,1019.9 Hpa,280º (W),38.9,-,-,-,-,0.2(1h),-,-,Drizzle
,,,,14/12/2018,06Z,10.6,88%,1019.4 Hpa,280º (W),40.7,8/8,5/8 CU/ST,AC,N/A,12.2(24h),-,9.9,"Overcast, rain"
,,,,14/12/2018,05Z,10.9,85%,1018.4 Hpa,280º (W),44.3,-,-,-,-,0.2(1h),-,-,Drizzle and rain
,,,,14/12/2018,04Z,11.1,84%,1017.8 Hpa,280º (W),42.5,-,-,-,-,Tr(1h),-,-,-
,,,,14/12/2018,03Z,11.0,83%,1017.3 Hpa,280º (W),38.9,8/8,5/8 CU/ST,AC,N/A,0.4(3h),-,-,"Overcast, rain"
,,,,14/12/2018,02Z,11.1,84%,1016.9 Hpa,280º (W),40.7,-,-,-,-,0.4(1h),-,-,Rain
,,,,14/12/2018,01Z,11.2,85%,1016.8 Hpa,280º (W),38.9,-,-,-,-,Tr(1h),-,-,-
,,,,14/12/2018,00Z,10.8,86%,1016.7 Hpa,280º (W),46.4,8/8,5/8 CU/ST,AC,N/A,5.0(6h),-,-,"Overcast, rain"
,,,,13/12/2018,23Z,11.3,85%,1016.1 Hpa,280º (W),44.3,-,-,-,-,1.0(1h),-,-,Rain
,,,,13/12/2018,22Z,11.2,86%,1015.2 Hpa,280º (W),44.3,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,21Z,10.9,91%,1014.7 Hpa,280º (W),35.3,7/8,5/8 CU/ST,AC,N/A,3.0(3h),-,-,"Cloudy, rain"
,,,,13/12/2018,20Z,11.2,85%,1014.4 Hpa,270º (W),38.9,-,-,-,-,Tr(1h),-,-,Rain
