location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,01/12/2018,11Z,10.3,73%,1025.5 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,7.8,80%,1025.9 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,3.8,95%,1026.7 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,08Z,1.8,97%,1027.3 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,1.8,99%,1026.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,1.7,97%,1026.1 Hpa,110º (E),3.6,-,-,-,-,-,-,1.7,-
,,,,01/12/2018,05Z,2.0,97%,1025.6 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,2.2,97%,1025.7 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,3.2,93%,1026.5 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,4.1,91%,1025.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,4.0,91%,1025.6 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,4.5,89%,1026.7 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
