location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,16Z,17.0,56%,1029.5 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,18.3,51%,1029.4 Hpa,230º (SW),13.0,1/8,-,1/8 AC,CI,-,-,-,Few clouds
,,,,22/12/2018,14Z,18.1,50%,1029.4 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,18.4,50%,1029.7 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,17.4,52%,1030.4 Hpa,230º (SW),14.8,2/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,22/12/2018,11Z,15.8,56%,1031.4 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,13.7,64%,1031.8 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,11.0,73%,1031.4 Hpa,250º (W),13.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,22/12/2018,08Z,8.0,83%,1031.0 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,7.3,84%,1030.8 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,7.6,81%,1030.6 Hpa,250º (W),14.8,1/8,-,-,CI,-,-,7.0,Few clouds
,,,,22/12/2018,05Z,8.2,80%,1030.2 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,7.5,84%,1030.3 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,7.0,87%,1030.5 Hpa,250º (W),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,02Z,8.0,84%,1030.4 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,8.4,84%,1030.3 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,9.6,77%,1030.3 Hpa,250º (W),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,23Z,10.4,76%,1030.6 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,10.1,77%,1030.5 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,10.2,76%,1030.5 Hpa,270º (W),7.6,2/8,1/8 SC,-,CI,-,-,-,Few clouds
,,,,21/12/2018,20Z,11.5,72%,1030.5 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,11.5,72%,1030.6 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,12.0,71%,1030.2 Hpa,250º (W),18.4,2/8,1/8 SC,-,CI,-,17.3,-,Few clouds
,,,,21/12/2018,17Z,13.1,67%,1029.6 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,15.8,58%,1029.3 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,17.3,53%,1029.0 Hpa,220º (SW),18.4,2/8,1/8 SC,AC,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,16.5,53%,1029.3 Hpa,210º (SW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,15.9,52%,1029.8 Hpa,210º (SW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,14.2,56%,1030.8 Hpa,230º (SW),22.3,1/8,1/8 ST,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,13.2,58%,1032.1 Hpa,230º (SW),20.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,12.0,61%,1032.5 Hpa,240º (SW),20.5,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,9.7,71%,1032.2 Hpa,260º (W),14.8,2/8,1/8 ST,-,CI,-,-,-,Few clouds
,,,,21/12/2018,08Z,6.5,85%,1031.9 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,4.3,88%,1031.7 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,4.5,88%,1031.4 Hpa,280º (W),14.8,0/8,-,-,-,-,-,4.1,Clear
,,,,21/12/2018,05Z,4.4,91%,1030.9 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,4.7,89%,1030.5 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,5.3,86%,1030.8 Hpa,260º (W),11.2,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,02Z,5.3,88%,1030.5 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,5.8,88%,1030.1 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,6.8,84%,1030.0 Hpa,270º (W),9.4,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,23Z,7.0,84%,1030.2 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,7.5,84%,1029.6 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,8.4,84%,1029.0 Hpa,320º (NW),7.6,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,20Z,9.1,79%,1028.3 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,10.8,72%,1027.8 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,11.8,69%,1027.2 Hpa,250º (W),3.6,1/8,-,1/8 AC,-,-,18.7,-,Few clouds
,,,,20/12/2018,17Z,14.0,60%,1026.4 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,17.1,48%,1025.5 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,18.4,36%,1024.9 Hpa,220º (SW),9.4,2/8,1/8 SC,AC,-,-,-,-,Few clouds
,,,,20/12/2018,14Z,17.9,41%,1024.6 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,17.4,43%,1024.9 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,15.7,50%,1025.6 Hpa,250º (W),16.6,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,11Z,13.2,60%,1026.5 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,11.6,63%,1027.0 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,10.0,70%,1026.5 Hpa,280º (W),7.6,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
,,,,20/12/2018,08Z,8.3,74%,1026.0 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,8.5,69%,1025.6 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,8.6,70%,1025.0 Hpa,210º (SW),5.4,5/8,-,-,CI,-,-,6.8,Cloudy
,,,,20/12/2018,05Z,7.9,76%,1024.2 Hpa,280º (W),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,8.1,73%,1024.6 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,6.9,80%,1025.2 Hpa,230º (SW),11.2,7/8,-,-,CS,-,-,-,Cloudy
,,,,20/12/2018,02Z,8.0,73%,1024.6 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,9.7,64%,1024.3 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,9.6,67%,1024.0 Hpa,270º (W),9.4,7/8,-,-,CS,-,-,-,Cloudy
,,,,19/12/2018,23Z,10.5,63%,1024.4 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,11.4,55%,1024.1 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,11.1,55%,1023.8 Hpa,0º (N),0.0,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,20Z,12.4,50%,1023.3 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,11.9,56%,1022.6 Hpa,270º (W),16.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,13.2,54%,1022.2 Hpa,260º (W),24.1,5/8,1/8 SC,-,CI/CS,-,18.4,-,Cloudy
,,,,19/12/2018,17Z,13.9,53%,1021.9 Hpa,250º (W),22.3,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,15.9,44%,1021.5 Hpa,240º (SW),29.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,17.7,35%,1021.3 Hpa,240º (SW),24.1,3/8,1/8 SC,-,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,14Z,17.4,37%,1021.0 Hpa,250º (W),29.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,17.4,39%,1021.0 Hpa,250º (W),33.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,17.8,41%,1021.3 Hpa,260º (W),33.5,4/8,1/8 SC,-,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,11Z,17.7,44%,1021.9 Hpa,270º (W),29.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,16.0,64%,1022.4 Hpa,250º (W),22.3,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,15.0,67%,1022.1 Hpa,250º (W),25.9,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
,,,,19/12/2018,08Z,13.7,70%,1021.1 Hpa,250º (W),25.9,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,13.0,72%,1021.2 Hpa,260º (W),22.3,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,15.1,65%,1020.1 Hpa,260º (W),29.5,5/8,2/8 CU,AC,CI,-,-,7.3,Cloudy
,,,,19/12/2018,05Z,10.3,76%,1020.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,9.9,79%,1020.5 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,11.4,67%,1020.7 Hpa,220º (SW),7.6,6/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,02Z,10.8,70%,1020.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,12.1,63%,1020.7 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,12.3,61%,1021.0 Hpa,210º (SW),16.6,6/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,23Z,10.4,72%,1021.8 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,9.0,73%,1022.3 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,8.7,73%,1022.4 Hpa,0º (N),0.0,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,18/12/2018,20Z,7.3,84%,1022.5 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,9.1,79%,1022.6 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,8.8,75%,1022.8 Hpa,260º (W),7.6,6/8,-,1/8 AC,CI/CS,-,15.1,-,Cloudy
,,,,18/12/2018,17Z,12.2,60%,1022.3 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,13.8,54%,1021.8 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,14.5,57%,1022.0 Hpa,160º (S),9.4,6/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,14Z,14.4,55%,1022.2 Hpa,140º (SE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,14.8,49%,1023.2 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,13.4,51%,1024.4 Hpa,0º (N),0.0,5/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,11Z,11.1,54%,1025.7 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,10.0,57%,1026.6 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,7.7,64%,1026.9 Hpa,290º (W),7.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
,,,,18/12/2018,08Z,2.8,86%,1027.3 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,2.6,81%,1027.4 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,2.4,84%,1027.1 Hpa,290º (W),7.6,4/8,-,-,CI/CS,-,-,2.3,Scattered clouds
,,,,18/12/2018,05Z,3.3,78%,1027.0 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,3.8,79%,1027.6 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,3.9,80%,1028.1 Hpa,260º (W),9.4,5/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,02Z,3.9,81%,1028.9 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,5.7,72%,1029.0 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,5.4,75%,1029.6 Hpa,270º (W),5.4,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,17/12/2018,23Z,5.6,78%,1030.0 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,5.5,83%,1030.3 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,6.2,82%,1030.0 Hpa,300º (NW),7.6,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,17/12/2018,20Z,6.5,81%,1029.8 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,8.2,76%,1029.5 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,9.9,72%,1028.8 Hpa,270º (W),5.4,6/8,-,2/8 AS,CI,-,17.0,-,Cloudy
,,,,17/12/2018,17Z,12.4,61%,1028.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,15.8,51%,1027.9 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,16.7,45%,1027.7 Hpa,280º (W),3.6,7/8,-,-,CI,-,-,-,Cloudy
,,,,17/12/2018,14Z,16.6,34%,1027.7 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,16.0,39%,1027.9 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,16.3,33%,1028.5 Hpa,250º (W),11.2,5/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,17/12/2018,11Z,15.0,39%,1029.5 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,13.0,49%,1029.9 Hpa,250º (W),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,10.0,62%,1030.0 Hpa,260º (W),16.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,17/12/2018,08Z,6.6,72%,1029.4 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,5.1,75%,1028.6 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,5.8,74%,1027.2 Hpa,250º (W),13.0,1/8,-,-,CI,-,-,5.5,Few clouds
,,,,17/12/2018,05Z,7.4,67%,1026.5 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,8.4,62%,1025.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,9.0,61%,1025.9 Hpa,250º (W),9.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,02Z,11.3,58%,1025.0 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,12.5,49%,1024.3 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,13.2,48%,1024.5 Hpa,220º (SW),13.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,16/12/2018,23Z,13.2,54%,1023.8 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,14.2,54%,1022.8 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,14.8,52%,1021.9 Hpa,280º (W),18.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,16/12/2018,20Z,14.8,58%,1020.9 Hpa,260º (W),20.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,15.1,60%,1020.3 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,15.2,60%,1019.7 Hpa,270º (W),16.6,3/8,1/8 SC,AC,CI,-,19.3,-,Scattered clouds
,,,,16/12/2018,17Z,15.7,60%,1018.7 Hpa,280º (W),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,17.3,55%,1017.5 Hpa,270º (W),33.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,18.4,56%,1017.2 Hpa,280º (W),29.5,2/8,1/8 SC,-,CI,-,-,-,Few clouds
,,,,16/12/2018,14Z,19.2,52%,1016.9 Hpa,270º (W),33.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,13Z,18.1,54%,1017.6 Hpa,250º (W),35.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,12Z,16.7,58%,1019.2 Hpa,270º (W),18.4,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
,,,,16/12/2018,11Z,15.1,62%,1019.6 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,13.8,65%,1020.4 Hpa,220º (SW),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,13.6,63%,1020.3 Hpa,160º (S),13.0,4/8,1/8 SC,AC,CI/CS,-,-,-,Scattered clouds
,,,,16/12/2018,08Z,12.9,65%,1019.3 Hpa,230º (SW),24.1,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,12.2,66%,1019.0 Hpa,230º (SW),25.9,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,11.7,68%,1019.2 Hpa,280º (W),11.2,3/8,-,-,CI/CS,-,-,10.9,Scattered clouds
,,,,16/12/2018,05Z,12.2,64%,1019.0 Hpa,250º (W),24.1,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,12.1,65%,1019.7 Hpa,260º (W),29.5,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,12.2,66%,1020.3 Hpa,260º (W),24.1,2/8,-,-,CI,-,-,-,Few clouds
,,,,16/12/2018,02Z,12.2,70%,1020.6 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,14.2,61%,1020.9 Hpa,250º (W),22.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,13.9,64%,1021.5 Hpa,240º (SW),14.8,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,15/12/2018,23Z,14.4,64%,1022.2 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,15.7,60%,1022.0 Hpa,280º (W),24.1,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,15.9,61%,1021.8 Hpa,280º (W),25.9,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,15/12/2018,20Z,15.6,59%,1021.9 Hpa,230º (SW),24.1,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,14.9,62%,1021.7 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,15.6,60%,1021.6 Hpa,230º (SW),18.4,2/8,-,2/8 AC,CI,-,19.2,-,Few clouds
,,,,15/12/2018,17Z,16.3,58%,1020.9 Hpa,240º (SW),29.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,18.0,54%,1020.9 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,18.8,50%,1020.8 Hpa,250º (W),16.6,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,15/12/2018,14Z,17.1,52%,1021.4 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,16.9,50%,1022.0 Hpa,250º (W),29.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,17.4,47%,1022.7 Hpa,240º (SW),24.1,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,15/12/2018,11Z,16.1,48%,1023.6 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,14.0,56%,1024.1 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,12.0,58%,1023.9 Hpa,250º (W),11.2,5/8,-,1/8 AC,CCM,-,-,-,Cloudy
,,,,15/12/2018,08Z,7.8,72%,1023.9 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,7.3,71%,1023.5 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,06Z,7.2,70%,1023.1 Hpa,260º (W),11.2,0/8,-,-,-,-,-,5.7,Clear
,,,,15/12/2018,05Z,7.7,66%,1022.5 Hpa,250º (W),18.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,7.7,65%,1022.7 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,6.3,73%,1022.9 Hpa,240º (SW),11.2,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,02Z,6.1,77%,1023.3 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,6.5,77%,1023.1 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,7.0,74%,1022.6 Hpa,280º (W),11.2,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,23Z,7.7,71%,1022.6 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,7.4,72%,1022.4 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,7.7,72%,1022.3 Hpa,250º (W),13.0,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,20Z,8.6,69%,1022.1 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,9.6,67%,1021.8 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,13.1,48%,1020.6 Hpa,300º (NW),14.8,0/8,-,-,-,-,17.5,-,Clear
,,,,14/12/2018,17Z,14.2,44%,1019.9 Hpa,310º (NW),24.1,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,16.0,39%,1019.0 Hpa,320º (NW),27.7,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,16.7,38%,1018.4 Hpa,330º (NW),31.3,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,14/12/2018,14Z,17.0,38%,1017.9 Hpa,330º (NW),33.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,17.1,38%,1017.7 Hpa,340º (N),35.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,17.1,37%,1017.7 Hpa,290º (W),9.4,2/8,1/8 CU,AC,-,-,-,-,Few clouds
,,,,14/12/2018,11Z,16.1,42%,1017.9 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,14.7,49%,1017.7 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,13.5,51%,1016.5 Hpa,290º (W),13.0,4/8,1/8 CU,AC,CI/CS,-,-,-,Scattered clouds
,,,,14/12/2018,08Z,10.2,62%,1015.4 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,9.4,67%,1013.7 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,10.1,64%,1012.3 Hpa,280º (W),14.8,5/8,-,4/8 AC,CI/CS,8.5(24h),-,9.3,Cloudy
,,,,14/12/2018,05Z,13.0,46%,1011.7 Hpa,320º (NW),20.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,11.3,59%,1011.2 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,11.3,62%,1010.9 Hpa,250º (W),7.6,8/8,-,6/8 AC,N/A,-,-,-,Overcast
,,,,14/12/2018,02Z,12.2,56%,1010.2 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,11.6,64%,1009.1 Hpa,290º (W),16.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,13.6,46%,1008.6 Hpa,320º (NW),29.5,8/8,-,6/8 AC,CI/CS,4.0(6h),-,-,Overcast
,,,,13/12/2018,23Z,13.1,51%,1008.0 Hpa,330º (NW),29.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,11.6,60%,1006.8 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,10.9,66%,1005.8 Hpa,300º (NW),16.6,8/8,-,6/8 AC,CI/CS,4.0(3h),-,-,"Overcast, rain"
,,,,13/12/2018,20Z,9.9,77%,1005.3 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,19Z,9.5,80%,1004.1 Hpa,260º (W),33.5,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,18Z,9.7,81%,1004.5 Hpa,280º (W),29.5,8/8,5/8 CU/ST,AC,N/A,5.0(12h),14.2,-,"Overcast, rain, continuous"
,,,,13/12/2018,17Z,11.5,67%,1003.5 Hpa,290º (W),35.3,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,16Z,13.3,57%,1002.8 Hpa,290º (W),37.1,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,13.8,62%,1002.7 Hpa,250º (W),31.3,7/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,13/12/2018,14Z,14.1,73%,1003.5 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,13.7,76%,1004.7 Hpa,180º (S),14.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,13.9,73%,1007.0 Hpa,220º (SW),13.0,8/8,4/8 CU/ST,AC,N/A,3.0(6h),-,-,Overcast
,,,,13/12/2018,11Z,12.9,76%,1007.9 Hpa,200º (S),14.8,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,10Z,12.0,81%,1009.2 Hpa,190º (S),13.0,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,09Z,11.5,83%,1009.5 Hpa,200º (S),11.2,8/8,1/8 SC,AC,CI/CS,3.0(3h),-,-,"Overcast, rain"
,,,,13/12/2018,08Z,11.0,89%,1010.1 Hpa,180º (S),9.4,-,-,-,-,-,-,-,Precipitation
