location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,03/12/2018,05Z,3.3,100%,1022.6 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,4.2,99%,1022.0 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,4.7,100%,1022.5 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,4.7,99%,1022.6 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,5.3,99%,1022.1 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,5.2,97%,1022.3 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,5.4,95%,1022.1 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,6.0,95%,1022.0 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,7.1,93%,1021.7 Hpa,360º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,7.5,94%,1021.6 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,8.2,92%,1021.2 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,9.6,86%,1020.9 Hpa,290º (W),1.8,-,-,-,-,Tr(12h),15.2,-,-
,,,,02/12/2018,17Z,11.6,80%,1020.8 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,14.1,69%,1020.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,14.9,63%,1020.0 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,14.8,64%,1020.3 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,14.1,67%,1020.8 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,12.7,72%,1021.9 Hpa,140º (SE),5.4,-,-,-,-,Tr(6h),-,-,-
,,,,02/12/2018,11Z,11.7,73%,1022.8 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,9.2,84%,1023.3 Hpa,360º (N),3.6,-,-,-,-,Tr(1h),-,-,-
,,,,02/12/2018,09Z,6.7,93%,1023.0 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,4.9,97%,1023.1 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,4.5,97%,1023.2 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,4.9,95%,1022.5 Hpa,100º (E),5.4,-,-,-,-,-,-,4.9,-
,,,,02/12/2018,05Z,6.1,93%,1022.3 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,5.9,95%,1021.9 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,5.5,95%,1022.4 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,5.3,95%,1022.7 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,5.6,95%,1022.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,5.8,93%,1022.8 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,5.9,93%,1022.7 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,5.9,93%,1023.0 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,6.2,93%,1022.5 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,6.4,92%,1022.6 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,6.7,92%,1022.0 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,7.5,88%,1021.7 Hpa,20º (N),7.6,-,-,-,-,-,10.9,-,-
,,,,01/12/2018,17Z,8.7,84%,1021.4 Hpa,30º (NE),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,10.5,76%,1020.9 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,10.9,74%,1020.7 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,10.1,77%,1020.9 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,9.3,82%,1021.7 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,9.4,79%,1022.2 Hpa,50º (NE),5.4,7/8,-,4/8 AC,CCM,-,-,-,Cloudy
,,,,01/12/2018,11Z,8.3,84%,1023.0 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,5.9,95%,1023.4 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,3.6,99%,1023.6 Hpa,20º (N),1.8,7/8,-,5/8 AC,CCM,-,-,-,"Cloudy, mist"
,,,,01/12/2018,08Z,1.8,99%,1023.4 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,1.0,99%,1023.0 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,0.7,97%,1023.0 Hpa,20º (N),3.6,-,-,-,-,Tr(24h),-,0.7,-
,,,,01/12/2018,05Z,0.9,97%,1022.9 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,1.5,93%,1022.5 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,2.8,89%,1022.7 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,5.5,88%,1022.2 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,6.6,85%,1022.1 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,6.8,85%,1022.4 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
