location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,12Z,17.1,54%,1030.7 Hpa,70º (E),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,22/12/2018,11Z,16.4,58%,1031.6 Hpa,80º (E),21.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,15.3,59%,1031.5 Hpa,80º (E),21.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,14.1,60%,1031.1 Hpa,70º (E),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,22/12/2018,08Z,12.9,63%,1030.5 Hpa,70º (E),14.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,12.5,64%,1030.2 Hpa,60º (NE),10.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,11.7,70%,1030.1 Hpa,50º (NE),7.2,6/8,-,-,CI,-,-,10.5,Cloudy
,,,,22/12/2018,05Z,11.7,73%,1030.0 Hpa,40º (NE),10.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,11.7,77%,1030.1 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,12.4,75%,1030.6 Hpa,50º (NE),10.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,02Z,12.3,77%,1031.1 Hpa,40º (NE),10.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,12.3,76%,1031.4 Hpa,40º (NE),10.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,11.5,79%,1031.9 Hpa,30º (NE),3.6,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,23Z,11.8,79%,1031.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,13.0,74%,1031.8 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,13.3,74%,1031.9 Hpa,30º (NE),10.8,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,20Z,13.2,77%,1031.9 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,14.2,76%,1032.0 Hpa,20º (N),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,15.0,73%,1031.7 Hpa,60º (NE),7.2,2/8,-,-,CI,-,17.2,-,Few clouds
,,,,21/12/2018,17Z,15.3,73%,1031.7 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,16.3,67%,1031.4 Hpa,70º (E),18.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,16.8,61%,1031.2 Hpa,60º (NE),21.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,16.5,65%,1031.3 Hpa,70º (E),21.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,17.2,63%,1031.6 Hpa,70º (E),18.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,16.6,60%,1032.7 Hpa,80º (E),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,21/12/2018,11Z,15.5,63%,1033.4 Hpa,70º (E),21.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,14.2,69%,1033.4 Hpa,70º (E),21.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,12.9,73%,1032.7 Hpa,70º (E),14.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,08Z,11.4,78%,1032.2 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,11.2,81%,1031.8 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,11.2,84%,1031.4 Hpa,50º (NE),10.8,3/8,-,-,-,-,-,9.6,Scattered clouds
,,,,21/12/2018,05Z,11.1,87%,1030.9 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,11.8,84%,1030.9 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,11.7,82%,1030.8 Hpa,30º (NE),14.4,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,02Z,11.4,81%,1030.7 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,12.1,80%,1030.9 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,9.8,91%,1031.3 Hpa,0º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,23Z,13.0,78%,1031.3 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,11.1,87%,1031.0 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,12.4,88%,1030.7 Hpa,30º (NE),7.2,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,20Z,12.8,85%,1030.7 Hpa,20º (N),7.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,14.1,81%,1030.3 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,14.2,81%,1029.8 Hpa,0º (N),0.0,1/8,1/8 SC,-,CI,-,17.1,-,Few clouds
,,,,20/12/2018,17Z,15.4,75%,1029.4 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,16.3,69%,1029.1 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,16.6,68%,1028.6 Hpa,330º (NW),10.8,3/8,2/8 CU/ST,-,CI,-,-,-,Scattered clouds
,,,,20/12/2018,14Z,16.5,67%,1028.5 Hpa,310º (NW),10.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,16.3,64%,1029.2 Hpa,310º (NW),10.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,16.0,57%,1029.8 Hpa,330º (NW),7.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,20/12/2018,11Z,16.6,61%,1030.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,15.3,68%,1030.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,11.6,87%,1029.7 Hpa,10º (N),3.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,08Z,9.8,92%,1029.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,9.7,94%,1028.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,10.0,94%,1028.0 Hpa,0º (N),0.0,6/8,-,-,CI,-,-,9.6,Cloudy
,,,,20/12/2018,05Z,10.0,93%,1027.6 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,10.7,89%,1027.9 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,11.3,87%,1027.8 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,10.7,91%,1027.8 Hpa,320º (NW),10.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,10.8,90%,1027.8 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,10.3,90%,1028.1 Hpa,0º (N),0.0,6/8,-,-,CI,-,-,-,Cloudy
,,,,19/12/2018,23Z,10.4,90%,1028.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,11.6,83%,1028.1 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,12.1,82%,1027.7 Hpa,10º (N),7.2,0/8,-,-,-,-,-,-,Clear
,,,,19/12/2018,20Z,12.4,85%,1027.7 Hpa,340º (N),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,13.0,83%,1027.6 Hpa,320º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,14.2,77%,1027.2 Hpa,320º (NW),7.2,7/8,1/8 SC,-,CI,-,16.1,-,Cloudy
,,,,19/12/2018,17Z,14.9,74%,1027.0 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,15.1,75%,1026.5 Hpa,270º (W),14.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,15.4,75%,1026.5 Hpa,280º (W),18.0,7/8,1/8 SC,-,CI,-,-,-,Cloudy
,,,,19/12/2018,14Z,15.7,72%,1026.7 Hpa,290º (W),14.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,15.5,70%,1027.2 Hpa,310º (NW),14.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,15.1,69%,1028.1 Hpa,300º (NW),7.2,6/8 ,-,-, CI, 0.7(24h),-,-,Cloudy
,,,,19/12/2018,11Z,14.2,69%,1029.0 Hpa,290º (W),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,13.1,77%,1029.0 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,9.9,84%,1028.1 Hpa,320º (NW),7.2,6/8,-,-,CI,0.7(24h),-,-,Cloudy
,,,,19/12/2018,08Z,10.0,86%,1027.0 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,9.9,90%,1026.2 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,10.1,93%,1025.3 Hpa,280º (W),7.2,2/8,2/8 SC,-,-,0.7(12h),-,9.9,Few clouds
,,,,19/12/2018,05Z,11.3,88%,1025.0 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,12.7,85%,1024.7 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,13.2,83%,1024.6 Hpa,310º (NW),7.2,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,19/12/2018,02Z,13.6,92%,1023.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,13.6,92%,1023.9 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,14.4,93%,1023.9 Hpa,340º (N),18.0,7/8,7/8 CU/ST,N/A,N/A,0.7(6h),-,-,"Cloudy, rain, intermittent"
,,,,18/12/2018,23Z,16.5,93%,1023.7 Hpa,310º (NW),18.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,17.0,90%,1023.8 Hpa,320º (NW),18.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,16.9,90%,1023.8 Hpa,320º (NW),14.4,7/8,7/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,18/12/2018,20Z,16.8,87%,1023.7 Hpa,340º (N),18.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,16.6,89%,1023.6 Hpa,330º (NW),14.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,16.1,87%,1023.3 Hpa,200º (S),7.2,7/8,5/8 CU/ST,-,CI,-,17.3,-,Cloudy
,,,,18/12/2018,17Z,16.1,87%,1023.1 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,16.8,78%,1023.1 Hpa,240º (SW),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,16.9,83%,1023.2 Hpa,300º (NW),7.2,7/8,3/8 CU/ST,-,CI,-,-,-,Cloudy
,,,,18/12/2018,14Z,16.8,78%,1023.1 Hpa,250º (W),7.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,16.9,82%,1023.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,15.3,87%,1024.5 Hpa,100º (E),10.8,7/8,4/8 CU/ST,-,CI,-,-,-,Cloudy
,,,,18/12/2018,11Z,15.7,85%,1025.1 Hpa,100º (E),14.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,14.3,87%,1025.2 Hpa,70º (E),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,13.4,92%,1024.8 Hpa,80º (E),14.4,7/8,7/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,18/12/2018,08Z,11.6,92%,1024.1 Hpa,60º (NE),14.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,11.3,92%,1023.8 Hpa,60º (NE),14.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,9.9,94%,1023.9 Hpa,70º (E),10.8,3/8,3/8 CU/ST,-,-,-,-,-,Scattered clouds
,,,,18/12/2018,05Z,10.1,92%,1024.5 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,10.4,89%,1024.6 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,9.7,86%,1025.0 Hpa,50º (NE),10.8,0/8,-,-,-,-,-,-,Clear
,,,,18/12/2018,02Z,9.8,82%,1025.4 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,9.7,77%,1026.2 Hpa,20º (N),10.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,10.0,72%,1026.9 Hpa,20º (N),10.8,0/8,-,-,-,-,-,-,Clear
,,,,17/12/2018,23Z,10.6,67%,1027.4 Hpa,40º (NE),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,10.6,73%,1027.9 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,10.2,74%,1027.6 Hpa,30º (NE),10.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,20Z,10.8,76%,1027.4 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,11.5,75%,1027.4 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,12.2,72%,1027.5 Hpa,80º (E),7.2,2/8,-,-,CI,-,15.3,-,Few clouds
,,,,17/12/2018,17Z,12.3,80%,1027.3 Hpa,110º (E),14.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,14.2,70%,1027.4 Hpa,110º (E),14.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,14.6,65%,1027.3 Hpa,100º (E),14.4,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,17/12/2018,14Z,14.9,63%,1027.0 Hpa,110º (E),18.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,14.8,73%,1027.9 Hpa,110º (E),21.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,13.4,80%,1029.2 Hpa,110º (E ),18.0,5/8 ,-,-, CI, 0.2(24h),-,-,Cloudy
,,,,17/12/2018,11Z,12.9,82%,1030.3 Hpa,90º (E),18.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,12.0,80%,1030.3 Hpa,90º (E),14.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,10.8,85%,1030.1 Hpa,070º (E ),10.8,5/8 ,-,-, CI, 0.4(24h),-,-,Cloudy
,,,,17/12/2018,08Z,10.0,83%,1029.5 Hpa,60º (NE),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,9.5,87%,1029.2 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,9.5,92%,1028.9 Hpa,80º (E),3.6,5/8,-,-,CI,-,-,9.2,Cloudy
,,,,17/12/2018,05Z,9.9,90%,1028.8 Hpa,90º (E),7.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,11.6,81%,1028.7 Hpa,30º (NE),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,11.7,82%,1029.1 Hpa,30º (NE),10.8,5/8,-,-,CI,-,-,-,Cloudy
,,,,17/12/2018,02Z,11.6,81%,1029.2 Hpa,20º (N),10.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,11.4,87%,1029.4 Hpa,20º (N),7.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,11.6,85%,1029.7 Hpa,360º (N),10.8,5/8,-,-,CI,-,-,-,Cloudy
,,,,16/12/2018,23Z,11.0,89%,1029.8 Hpa,340º (N),10.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,11.3,86%,1029.8 Hpa,320º (NW),10.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,11.6,89%,1029.6 Hpa,330º (NW),3.6,0/8,-,-,-,0.4(12h),-,-,Clear
,,,,16/12/2018,20Z,13.0,85%,1029.0 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,13.8,81%,1028.4 Hpa,320º (NW),10.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,14.9,77%,1027.6 Hpa,320º (NW),10.8,5/8,1/8 CU,-,CI,0.4(12h),18.3,-,"Cloudy, drizzle"
,,,,16/12/2018,17Z,16.4,75%,1027.1 Hpa,290º (W),7.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,17.0,84%,1026.6 Hpa,230º (SW),14.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,18.0,74%,1026.2 Hpa,280º (W),7.2,5/8,5/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,16/12/2018,14Z,16.6,78%,1026.2 Hpa,290º (W),7.2,-,-,-,-,0.1(1h),-,-,-
,,,,16/12/2018,13Z,16.2,89%,1026.3 Hpa,300º (NW),14.4,-,-,-,-,0.1(1h),-,-,-
,,,,16/12/2018,12Z,16.2,96%,1026.6 Hpa,270º (W),25.2,8/8,8/8 SC,N/A,N/A,0.2(24h),-,-,"Overcast, drizzle"
,,,,16/12/2018,11Z,16.3,97%,1026.7 Hpa,250º (W),25.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,17.0,89%,1026.4 Hpa,240º (SW),21.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,16.6,87%,1026.0 Hpa,240º (SW),14.4,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,16/12/2018,08Z,15.7,89%,1025.8 Hpa,240º (SW),14.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,16.0,88%,1025.6 Hpa,240º (SW),14.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,15.7,86%,1025.3 Hpa,250º (W),14.4,7/8,7/8 SC,N/A,N/A,-,-,9.8,Cloudy
,,,,16/12/2018,05Z,15.1,90%,1025.3 Hpa,240º (SW),10.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,12.8,89%,1025.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,11.3,94%,1026.0 Hpa,0º (N),0.0,6/8,6/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,16/12/2018,02Z,11.3,89%,1026.0 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,10.9,89%,1026.3 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,10.9,94%,1027.1 Hpa,0º (N),0.0,6/8,6/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,15/12/2018,23Z,11.5,89%,1027.8 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,12.3,89%,1028.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,12.9,87%,1028.2 Hpa,50º (NE),3.6,6/8,6/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,15/12/2018,20Z,13.5,84%,1028.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,13.5,85%,1028.5 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,14.4,82%,1028.2 Hpa,0º (N),3.6,2/8,2/8 CU/ST,-,CI,-,17.0,-,Few clouds
,,,,15/12/2018,17Z,14.7,80%,1028.3 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,15.5,77%,1028.4 Hpa,260º (W),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,16.4,74%,1028.3 Hpa,230º (SW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
,,,,15/12/2018,14Z,16.9,71%,1028.7 Hpa,220º (SW),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,15.9,79%,1029.3 Hpa,120º (SE),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,15.6,80%,1030.1 Hpa,60º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
,,,,15/12/2018,11Z,16.0,71%,1030.8 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,14.2,73%,1030.7 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,12.3,73%,1030.4 Hpa,0º (N),0.0,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,15/12/2018,08Z,9.1,84%,1030.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,8.3,89%,1029.3 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,06Z,9.0,86%,1028.6 Hpa,40º (NE),3.6,0/8,-,-,-,-,-,7.5,Clear
,,,,15/12/2018,05Z,8.9,88%,1028.6 Hpa,20º (N),7.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,8.4,91%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,9.0,88%,1029.0 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,02Z,9.2,87%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,10.5,83%,1028.9 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,9.9,84%,1029.5 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,23Z,10.5,82%,1029.6 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,10.5,81%,1029.4 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,12.2,74%,1029.1 Hpa,20º (N),3.6,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,20Z,12.2,74%,1028.8 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,13.6,72%,1028.3 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,14.3,74%,1028.1 Hpa,290º (W),7.2,0/8,-,-,-,-,17.6,-,Clear
,,,,14/12/2018,17Z,15.0,75%,1027.4 Hpa,270º (W),14.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,15.9,68%,1027.2 Hpa,270º (W),14.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,17.4,51%,1027.1 Hpa,320º (NW),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
,,,,14/12/2018,14Z,17.5,53%,1027.6 Hpa,310º (NW),18.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,17.1,50%,1027.6 Hpa,310º (NW),14.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,16.4,56%,1028.3 Hpa,310º (NW),14.4,5/8,3/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,14/12/2018,11Z,14.8,69%,1029.1 Hpa,270º (W),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,13.3,76%,1029.3 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,10.4,85%,1028.4 Hpa,300º (NW),7.2,3/8,2/8 ST,AC,CI,-,-,-,Scattered clouds
,,,,14/12/2018,08Z,8.4,88%,1027.7 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,8.6,88%,1026.8 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,8.5,88%,1025.8 Hpa,330º (NW),3.6,2/8,2/8 CU/ST,-,-,-,-,7.6,Few clouds
,,,,14/12/2018,05Z,8.7,85%,1025.7 Hpa,310º (NW),10.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,8.4,86%,1025.7 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,9.1,83%,1026.1 Hpa,300º (NW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
,,,,14/12/2018,02Z,8.2,88%,1025.6 Hpa,300º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,8.8,84%,1025.3 Hpa,320º (NW),7.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,8.7,85%,1025.7 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,13/12/2018,23Z,9.5,83%,1025.2 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,10.2,80%,1024.5 Hpa,310º (NW),10.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,11.1,76%,1024.2 Hpa,320º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,13/12/2018,20Z,11.8,72%,1023.7 Hpa,310º (NW),14.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,12.5,70%,1023.2 Hpa,310º (NW),14.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,12.9,64%,1022.2 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,16.6,-,Few clouds
,,,,13/12/2018,17Z,14.1,60%,1021.5 Hpa,310º (NW),25.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,15.4,51%,1020.6 Hpa,290º (W),25.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,15.7,49%,1019.8 Hpa,310º (NW),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
,,,,13/12/2018,14Z,16.0,48%,1019.7 Hpa,310º (NW),25.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,16.3,45%,1019.1 Hpa,320º (NW),36.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,16.1,56%,1019.4 Hpa,310º (NW),32.4,2/8,2/8 CU,-,-,5.0(24h),-,-,Few clouds
,,,,13/12/2018,11Z,15.6,62%,1020.0 Hpa,310º (NW),32.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,15.0,65%,1019.4 Hpa,300º (NW),28.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,09Z,13.5,79%,1018.6 Hpa,300º (NW),21.6,1/8,1/8 SC,-,-,5.0(24h),-,-,Few clouds
,,,,13/12/2018,08Z,13.5,77%,1017.6 Hpa,310º (NW),25.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,07Z,14.7,84%,1016.8 Hpa,300º (NW),18.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,06Z,15.6,85%,1016.5 Hpa,280º (W),28.8,7/8,7/8 CU/ST,N/A,N/A,5.0(12h),-,14.9,"Cloudy, rain"
,,,,13/12/2018,05Z,16.4,97%,1015.6 Hpa,220º (SW),43.2,-,-,-,-,2.0(1h),-,-,-
,,,,13/12/2018,04Z,16.0,95%,1017.2 Hpa,230º (SW),25.2,-,-,-,-,2.0(1h),-,-,-
