location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,18Z,11.2,98%,1029.8 Hpa,170º (S),7.6,8/8,3/8 SC,AC,CS,2.0(12h),12.5,-,Overcast
,,,,22/12/2018,17Z,11.8,96%,1029.7 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,16Z,12.4,94%,1029.7 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,12.4,94%,1029.5 Hpa,210º (SW),13.0,7/8,6/8 SC,AC,CI/CS,0.1(3h),-,-,Cloudy
,,,,22/12/2018,14Z,11.7,96%,1030.0 Hpa,200º (S),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,11.6,98%,1030.4 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Drizzle
,,,,22/12/2018,12Z,11.7,100%,1031.1 Hpa,200º (S),14.8,8/8,8/8 ST,N/A,N/A,2.0(6h),-,-,"Overcast, drizzle"
,,,,22/12/2018,11Z,11.8,100%,1031.5 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Mist
,,,,22/12/2018,10Z,11.9,100%,1031.1 Hpa,200º (S),16.6,-,-,-,-,-,-,-,Drizzle
,,,,22/12/2018,09Z,12.0,100%,1030.3 Hpa,200º (S),18.4,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, drizzle"
,,,,22/12/2018,08Z,12.2,100%,1029.7 Hpa,200º (S),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,22/12/2018,07Z,12.3,100%,1029.5 Hpa,210º (SW),18.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,22/12/2018,06Z,12.3,100%,1029.4 Hpa,210º (SW),14.8,N/A ,8/8   ST ,N/A,N/A,1.0(12h),-,12.3,drizzle
,,,,22/12/2018,05Z,12.3,100%,1029.2 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,Mist
,,,,22/12/2018,04Z,12.3,100%,1029.3 Hpa,210º (SW),24.1,-,-,-,-,-,-,-,Drizzle
,,,,22/12/2018,03Z,12.4,100%,1029.5 Hpa,210º (SW),13.0,8/8,8/8 ST,N/A,N/A,0.2(3h),-,-,"Overcast, drizzle"
,,,,22/12/2018,02Z,12.4,100%,1029.4 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,Drizzle
,,,,22/12/2018,01Z,12.4,100%,1029.4 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Mist
,,,,22/12/2018,00Z,12.5,100%,1029.5 Hpa,210º (SW),18.4,8/8,8/8 ST,N/A,N/A,0.4(6h),-,-,"Overcast, mist"
,,,,21/12/2018,23Z,12.4,100%,1029.4 Hpa,210º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,22Z,12.5,99%,1029.3 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,Drizzle
,,,,21/12/2018,21Z,12.4,100%,1029.1 Hpa,210º (SW),20.5,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,21/12/2018,20Z,12.4,98%,1028.9 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,Drizzle
,,,,21/12/2018,19Z,12.6,98%,1028.8 Hpa,220º (SW),22.3,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,12.5,98%,1028.5 Hpa,220º (SW),18.4,8/8,8/8 ST,N/A,N/A,4.0(12h),13.0,-,"Overcast, rain"
,,,,21/12/2018,17Z,12.6,96%,1028.3 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,12.7,94%,1027.9 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,12.7,96%,1027.4 Hpa,210º (SW),22.3,8/8,8/8 ST,N/A,N/A,0.5(3h),-,-,Overcast
,,,,21/12/2018,14Z,12.9,94%,1027.1 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,12.9,98%,1026.9 Hpa,230º (SW),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,12Z,12.4,100%,1027.0 Hpa,210º (SW),22.3,8/8,8/8 ST,N/A,N/A,3.0(6h),-,-,"Overcast, rain, continuous"
,,,,21/12/2018,11Z,12.1,100%,1027.3 Hpa,200º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,10Z,12.1,100%,1026.4 Hpa,200º (S),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,09Z,11.9,100%,1026.0 Hpa,210º (SW),24.1,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, drizzle"
,,,,21/12/2018,08Z,11.7,100%,1025.7 Hpa,200º (S),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,07Z,11.5,100%,1025.6 Hpa,200º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,06Z,11.3,100%,1025.2 Hpa,210º (SW),20.5,8/8,8/8 ST,N/A,N/A,3.3(24h),-,10.4,"Overcast, drizzle"
,,,,21/12/2018,05Z,11.1,100%,1024.7 Hpa,210º (SW),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,04Z,10.8,100%,1024.8 Hpa,200º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,03Z,10.6,100%,1024.9 Hpa,200º (S),22.3,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, drizzle"
,,,,21/12/2018,02Z,10.5,100%,1024.9 Hpa,200º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,01Z,10.5,98%,1025.1 Hpa,190º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,21/12/2018,00Z,10.8,94%,1025.5 Hpa,190º (S),20.5,-,-,-,-,Tr(6h),-,-,-
,,,,20/12/2018,23Z,10.4,98%,1025.9 Hpa,190º (S),24.1,-,-,-,-,-,-,-,Mist
,,,,20/12/2018,22Z,10.5,94%,1026.0 Hpa,190º (S),22.3,-,-,-,-,-,-,-,Mist
,,,,20/12/2018,21Z,10.8,89%,1025.5 Hpa,190º (S),24.1,7/8,6/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,20/12/2018,20Z,10.8,92%,1025.7 Hpa,190º (S),24.1,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,10.9,92%,1025.6 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,10.9,92%,1025.6 Hpa,210º (SW),18.4,7/8,5/8 CU/ST,AC,N/A,0.3(12h),11.6,-,Cloudy
,,,,20/12/2018,17Z,10.9,92%,1025.1 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,10.7,92%,1025.1 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,Rain
,,,,20/12/2018,15Z,10.9,92%,1024.8 Hpa,220º (SW),22.3,8/8,7/8 ST,AC,N/A,0.2(3h),-,-,Overcast
,,,,20/12/2018,14Z,11.3,92%,1024.4 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,11.0,95%,1024.7 Hpa,220º (SW),16.6,8/8,7/8 ST,AC,N/A,-,-,-,"Overcast, rain, continuous"
,,,,20/12/2018,12Z,10.9,96%,1025.2 Hpa,210º (SW),16.6,8/8,7/8 ST,AC,N/A,0.1(6h),-,-,"Overcast, rain, intermittent"
,,,,20/12/2018,11Z,10.4,96%,1025.9 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,10.2,98%,1025.4 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,9.9,98%,1024.7 Hpa,220º (SW),9.4,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,20/12/2018,08Z,9.8,98%,1024.3 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,9.4,99%,1023.9 Hpa,210º (SW),11.2,5/8,5/8 ST,-,-,-,-,-,Cloudy
,,,,20/12/2018,06Z,9.5,99%,1023.5 Hpa,210º (SW),11.2,8/8,8/8 ST,N/A,N/A,5.5(24h),-,8.6,Overcast
,,,,20/12/2018,05Z,9.6,96%,1023.0 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,Drizzle
,,,,20/12/2018,04Z,9.4,96%,1023.0 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,Rain
,,,,20/12/2018,03Z,9.8,94%,1022.9 Hpa,250º (W),16.6,8/8,7/8 ST,AC,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,20/12/2018,02Z,9.9,98%,1022.5 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/12/2018,01Z,10.0,96%,1022.3 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,20/12/2018,00Z,9.9,96%,1022.2 Hpa,220º (SW),18.4,7/8,5/8 ST,AC,N/A,0.1(6h),-,-,"Cloudy, rain, intermittent"
,,,,19/12/2018,23Z,9.7,96%,1022.6 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,9.1,97%,1022.5 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,9.0,96%,1022.6 Hpa,220º (SW),13.0,7/8,7/8 ST,N/A,N/A,Tr(3h),-,-,Cloudy
,,,,19/12/2018,20Z,8.8,94%,1022.4 Hpa,220º (SW),16.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,8.6,96%,1022.1 Hpa,200º (S),7.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/12/2018,18Z,8.6,94%,1022.0 Hpa,210º (SW),9.4,4/8,4/8 SC,N/A,N/A,2.0(12h),10.4,-,Scattered clouds
,,,,19/12/2018,17Z,8.7,89%,1021.9 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,9.4,90%,1021.6 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/12/2018,15Z,9.7,84%,1021.3 Hpa,240º (SW),16.6,5/8,5/8 CU/ST,AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,14Z,10.0,87%,1021.4 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,8.6,90%,1021.8 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,8.3,87%,1022.3 Hpa,260º (W),16.6,6/8,6/8 CU/ST,AC,N/A,2.0(6h),-,-,Cloudy
,,,,19/12/2018,11Z,7.5,92%,1022.8 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/12/2018,10Z,7.6,94%,1022.3 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/12/2018,09Z,7.0,99%,1021.6 Hpa,210º (SW),13.0,6/8,3/8 CU/ST,AC,CI,0.5(3h),-,-,"Cloudy, fog"
,,,,19/12/2018,08Z,6.8,97%,1020.6 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,6.6,98%,1020.2 Hpa,210º (SW),14.8,6/8,4/8 CU/ST,AC,-,-,-,-,"Cloudy, shower(s) of rain"
,,,,19/12/2018,06Z,7.0,90%,1019.4 Hpa,260º (W),14.8,6/8,5/8 CU/ST,AC,-,22.6(24h),-,6.9,"Cloudy, rain shower(s)"
,,,,19/12/2018,05Z,7.0,93%,1019.0 Hpa,290º (W),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,19/12/2018,04Z,8.5,92%,1017.7 Hpa,230º (SW),20.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,7.6,97%,1017.8 Hpa,200º (S),16.6,6/8,4/8 CU/ST,AC,-,0.2(3h),-,-,Cloudy
,,,,19/12/2018,02Z,8.1,97%,1017.5 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,8.0,94%,1018.0 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,7.8,97%,1018.3 Hpa,210º (SW),13.0,6/8,4/8 CU/ST,AC,-,2.0(6h),-,-,Cloudy
,,,,18/12/2018,23Z,7.3,96%,1018.4 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,7.5,95%,1018.4 Hpa,200º (S),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,21Z,7.8,91%,1017.9 Hpa,220º (SW),16.6,7/8,7/8 CU/ST,-,-,0.6(3h),-,-,"Cloudy, rain shower(s)"
,,,,18/12/2018,20Z,7.8,94%,1017.8 Hpa,200º (S),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,19Z,8.6,94%,1017.2 Hpa,200º (S),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,18Z,8.8,94%,1016.9 Hpa,190º (S),11.2,5/8,5/8 CU/ST,-,-,18.0(12h),10.7,-,Cloudy
,,,,18/12/2018,17Z,9.1,92%,1016.3 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,9.4,94%,1015.6 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,9.3,94%,1014.8 Hpa,230º (SW),16.6,6/8,6/8 CU/ST,-,-,2.0(3h),-,-,Cloudy
,,,,18/12/2018,14Z,8.9,93%,1014.3 Hpa,240º (SW),20.5,-,-,-,-,-,-,-,Rain
,,,,18/12/2018,13Z,8.4,99%,1013.6 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,Drizzle
,,,,18/12/2018,12Z,8.8,97%,1013.9 Hpa,240º (SW),20.5,-,-,-,-,15.0(6h),-,-,"Rain, heavy"
,,,,18/12/2018,11Z,9.0,95%,1013.9 Hpa,260º (W),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,10Z,10.1,96%,1012.3 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,09Z,10.5,96%,1009.9 Hpa,180º (S),33.5,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,18/12/2018,08Z,10.1,94%,1010.1 Hpa,180º (S),33.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,07Z,10.0,94%,1010.7 Hpa,190º (S),31.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,06Z,9.8,89%,1011.3 Hpa,190º (S),40.7,8/8,8/8 SC,N/A,N/A,0.6(24h),-,7.7,"Overcast, rain, continuous"
,,,,18/12/2018,05Z,8.9,89%,1012.9 Hpa,190º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,18/12/2018,04Z,8.6,76%,1014.2 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,8.0,76%,1016.4 Hpa,140º (SE),5.4,8/8,6/8 SC,AC,CS,-,-,-,Overcast
,,,,18/12/2018,02Z,8.2,71%,1016.7 Hpa,140º (SE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,8.0,73%,1018.1 Hpa,150º (SE),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,8.2,70%,1019.5 Hpa,160º (S),24.1,8/8,1/8 SC,AC,CS,Tr(6h),-,-,Overcast
,,,,17/12/2018,23Z,8.9,66%,1020.5 Hpa,160º (S),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,8.8,69%,1021.3 Hpa,170º (S),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,8.2,75%,1021.9 Hpa,170º (S),20.5,8/8,5/8 SC,AC,CS,-,-,-,Overcast
,,,,17/12/2018,20Z,9.1,69%,1022.6 Hpa,180º (S),22.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,8.9,71%,1023.1 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,8.7,76%,1022.9 Hpa,200º (S),13.0,7/8,1/8 SC,AC,N/A,-,10.1,-,Cloudy
,,,,17/12/2018,17Z,8.9,82%,1023.0 Hpa,160º (S),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,9.2,83%,1023.3 Hpa,170º (S),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,9.9,82%,1024.1 Hpa,190º (S),20.5,8/8,4/8 SC,AC,N/A,-,-,-,Overcast
,,,,17/12/2018,14Z,10.0,82%,1024.7 Hpa,190º (S),22.3,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,9.9,84%,1025.1 Hpa,190º (S),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,9.5,89%,1025.9 Hpa,190º (S),14.8,7/8,4/8 SC,AC,N/A,-,-,-,Cloudy
,,,,17/12/2018,11Z,9.3,89%,1026.8 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,8.7,90%,1027.0 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,7.9,93%,1026.6 Hpa,190º (S),13.0,7/8,4/8 ST,AC,N/A,-,-,-,Cloudy
,,,,17/12/2018,08Z,7.5,94%,1026.5 Hpa,180º (S),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,7.2,99%,1026.8 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,6.8,100%,1027.1 Hpa,200º (S),7.6,7/8,7/8 ST,N/A,N/A,0.8(12h),-,5.0,Cloudy
,,,,17/12/2018,05Z,6.6,100%,1026.8 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,Mist
,,,,17/12/2018,04Z,6.6,100%,1027.0 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,6.4,100%,1027.2 Hpa,170º (S),7.6,7/8,6/8 ST,AC,N/A,Tr(3h),-,-,"Cloudy, mist"
,,,,17/12/2018,02Z,6.8,100%,1027.1 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,5.5,99%,1026.8 Hpa,170º (S),7.6,-,-,-,-,-,-,-,Mist
,,,,17/12/2018,00Z,5.8,99%,1027.1 Hpa,180º (S),7.6,3/8,1/8 ST,AC,-,0.6(6h),-,-,"Scattered clouds, fog"
,,,,16/12/2018,23Z,5.5,97%,1027.1 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,5.9,95%,1027.1 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,6.9,92%,1026.4 Hpa,220º (SW),13.0,4/8,3/8 ST,AC,-,0.4(3h),-,-,"Scattered clouds, drizzle"
,,,,16/12/2018,20Z,6.6,92%,1025.8 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,6.3,95%,1025.5 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,7.6,88%,1024.5 Hpa,210º (SW),11.2,8/8,3/8 CU/ST,AC,CS,9.0(12h),9.7,-,Overcast
,,,,16/12/2018,17Z,8.0,89%,1023.7 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,7.7,90%,1022.7 Hpa,270º (W),9.4,-,-,-,-,-,-,-,Rain
,,,,16/12/2018,15Z,8.9,80%,1021.6 Hpa,250º (W),13.0,6/8,6/8 CB,AC,CI,0.7(3h),-,-,"Cloudy, rain shower(s)"
,,,,16/12/2018,14Z,8.8,78%,1021.1 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,13Z,8.7,83%,1020.9 Hpa,270º (W),14.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,12Z,8.6,89%,1019.9 Hpa,250º (W),16.6,7/8,7/8 CU/ST,N/A,N/A,8.0(6h),-,-,"Cloudy, rain shower(s)"
,,,,16/12/2018,11Z,8.1,94%,1019.4 Hpa,260º (W),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,16/12/2018,10Z,7.7,93%,1018.2 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,8.2,97%,1017.5 Hpa,240º (SW),18.4,7/8,7/8 CB,AC,CI,6.0(3h),-,-,"Cloudy, rain shower(s)"
,,,,16/12/2018,08Z,8.3,99%,1016.2 Hpa,260º (W),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,16/12/2018,07Z,8.0,100%,1015.9 Hpa,210º (SW),11.2,5/8,4/8 ST,AC,N/A,-,-,-,"Cloudy, mist"
,,,,16/12/2018,06Z,8.5,97%,1016.4 Hpa,220º (SW),13.0,6/8,5/8 ST,AC,N/A,24.9(24h),-,7.7,"Cloudy, rain, intermittent"
,,,,16/12/2018,05Z,8.4,97%,1016.8 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,04Z,8.7,99%,1016.9 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,03Z,8.1,100%,1017.5 Hpa,240º (SW),3.6,7/8,5/8 ST,AC,N/A,-,-,-,"Cloudy, mist"
,,,,16/12/2018,02Z,7.9,99%,1017.7 Hpa,180º (S),5.4,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,01Z,8.2,95%,1018.1 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,8.3,95%,1018.7 Hpa,0º (N),0.0,6/8,2/8 ST,AS,CS,0.2(6h),-,-,Cloudy
,,,,15/12/2018,23Z,9.4,92%,1019.0 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,10.1,90%,1019.0 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,10.9,96%,1019.2 Hpa,280º (W),11.2,8/8,4/8 CU/ST,AC,N/A,0.2(3h),-,-,"Overcast, mist"
,,,,15/12/2018,20Z,11.4,96%,1019.1 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,11.8,98%,1018.9 Hpa,250º (W),11.2,-,-,-,-,-,-,-,Rain
,,,,15/12/2018,18Z,11.9,98%,1018.4 Hpa,230º (SW),14.8,8/8,5/8 ST,AS,N/A,25.0(12h),13.1,-,"Overcast, rain, continuous"
,,,,15/12/2018,17Z,12.4,98%,1018.0 Hpa,280º (W),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,16Z,12.8,100%,1017.0 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,15Z,12.4,100%,1017.2 Hpa,220º (SW),25.9,8/8,8/8 ST,AS,N/A,9.0(3h),-,-,"Overcast, rain, continuous"
,,,,15/12/2018,14Z,12.4,98%,1017.0 Hpa,210º (SW),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,13Z,12.4,98%,1017.7 Hpa,210º (SW),29.5,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, continuous"
,,,,15/12/2018,12Z,12.0,100%,1018.9 Hpa,220º (SW),29.5,8/8,8/8 ST,N/A,N/A,5.0(6h),-,-,"Overcast, rain, intermittent"
,,,,15/12/2018,11Z,11.9,100%,1019.5 Hpa,210º (SW),29.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,10Z,11.8,100%,1019.3 Hpa,210º (SW),31.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,09Z,11.8,98%,1019.2 Hpa,200º (S),33.5,7/8,7/8 ST,N/A,N/A,1.0(3h),-,-,"Cloudy, rain, continuous"
,,,,15/12/2018,08Z,11.7,98%,1019.3 Hpa,190º (S),29.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,07Z,11.5,100%,1019.9 Hpa,190º (S),22.3,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, continuous"
,,,,15/12/2018,06Z,11.1,100%,1020.1 Hpa,190º (S),22.3,8/8,8/8 ST,N/A,N/A,5.8(24h),-,9.1,"Overcast, rain, continuous"
,,,,15/12/2018,05Z,11.1,98%,1020.2 Hpa,200º (S),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,04Z,11.0,98%,1020.3 Hpa,180º (S),18.4,-,-,-,-,-,-,-,Drizzle
,,,,15/12/2018,03Z,10.9,98%,1021.1 Hpa,190º (S),16.6,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,15/12/2018,02Z,10.7,98%,1021.6 Hpa,200º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,01Z,10.5,100%,1021.9 Hpa,200º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,15/12/2018,00Z,10.3,100%,1022.3 Hpa,200º (S),24.1,8/8,8/8 ST,N/A,N/A,2.0(6h),-,-,"Overcast, rain, continuous"
,,,,14/12/2018,23Z,10.0,100%,1022.3 Hpa,190º (S),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,14/12/2018,22Z,10.0,98%,1023.1 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,14/12/2018,21Z,9.8,100%,1022.9 Hpa,200º (S),20.5,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, drizzle and rain"
,,,,14/12/2018,20Z,9.7,99%,1023.4 Hpa,200º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,14/12/2018,19Z,9.4,100%,1023.4 Hpa,190º (S),18.4,-,-,-,-,-,-,-,Mist
,,,,14/12/2018,18Z,9.1,99%,1023.4 Hpa,200º (S),24.1,8/8,7/8 ST,AC,N/A,0.5(12h),9.2,-,"Overcast, rain, intermittent"
,,,,14/12/2018,17Z,9.1,99%,1023.5 Hpa,190º (S),18.4,-,-,-,-,-,-,-,Mist
,,,,14/12/2018,16Z,9.0,99%,1023.5 Hpa,190º (S),16.6,-,-,-,-,-,-,-,Drizzle
,,,,14/12/2018,15Z,9.0,96%,1023.4 Hpa,190º (S),16.6,8/8,7/8 ST,AC,N/A,0.1(3h),-,-,"Overcast, rain, intermittent"
,,,,14/12/2018,14Z,8.9,96%,1023.7 Hpa,190º (S),13.0,-,-,-,-,-,-,-,Drizzle
,,,,14/12/2018,13Z,8.9,96%,1024.2 Hpa,200º (S),13.0,8/8,7/8 ST,AC,N/A,-,-,-,"Overcast, drizzle"
,,,,14/12/2018,12Z,8.3,100%,1024.8 Hpa,170º (S),7.6,8/8,7/8 ST,AC,N/A,0.2(6h),-,-,"Overcast, rain, intermittent"
,,,,14/12/2018,11Z,7.5,100%,1026.2 Hpa,190º (S),7.6,-,-,-,-,-,-,-,Mist
,,,,14/12/2018,10Z,7.1,97%,1025.9 Hpa,200º (S),11.2,-,-,-,-,-,-,-,Drizzle
,,,,14/12/2018,09Z,7.0,95%,1025.0 Hpa,210º (SW),13.0,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,14/12/2018,08Z,6.7,95%,1024.3 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,6.5,95%,1023.5 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
