location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,23/12/2018,06Z,4.2,97%,1030.4 Hpa,170º (S),7.9,-,-,-,-,-,12.5,4.2,-
,,,,23/12/2018,05Z,4.9,96%,1030.2 Hpa,180º (S),6.5,-,-,-,-,-,5.9,4.9,-
,,,,23/12/2018,04Z,5.0,94%,1030.6 Hpa,180º (S),6.1,-,-,-,-,-,7.6,5.0,-
,,,,23/12/2018,03Z,6.7,95%,1030.7 Hpa,170º (S),5.4,-,-,-,-,-,8.4,6.6,-
,,,,23/12/2018,02Z,8.3,96%,1030.9 Hpa,170º (S),10.8,-,-,-,-,-,8.6,7.2,-
,,,,23/12/2018,01Z,7.1,94%,1031.5 Hpa,150º (SE),8.3,-,-,-,-,-,8.5,7.0,-
,,,,23/12/2018,00Z,7.9,93%,1031.8 Hpa,180º (S),5.8,-,-,-,-,-,9.8,7.9,-
,,,,22/12/2018,23Z,9.1,95%,1031.8 Hpa,170º (S),10.4,-,-,-,-,-,9.8,8.7,-
,,,,22/12/2018,22Z,9.3,95%,1031.5 Hpa,170º (S),8.3,7/8,-,-,-,-,10.3,8.9,Cloudy
,,,,22/12/2018,21Z,10.2,94%,1031.4 Hpa,160º (S),8.6,6/8,-,-,-,-,10.5,9.3,Cloudy
,,,,22/12/2018,20Z,10.4,93%,1031.7 Hpa,170º (S),6.1,8/8,-,-,-,-,10.5,10.0,Overcast
,,,,22/12/2018,19Z,10.0,88%,1031.7 Hpa,180º (S),7.6,-,-,-,-,-,12.5,9.9,-
,,,,22/12/2018,18Z,12.1,86%,1031.2 Hpa,210º (SW),7.6,8/8,-,-,-,-,17.4,11.0,Overcast
,,,,22/12/2018,17Z,12.8,84%,1030.9 Hpa,200º (S),6.8,8/8,-,-,-,-,14.1,12.8,Overcast
,,,,22/12/2018,16Z,14.1,81%,1030.4 Hpa,70º (E),1.8,8/8,-,-,-,-,14.7,14.1,Overcast
,,,,22/12/2018,15Z,14.8,77%,1030.2 Hpa,300º (NW),14.4,8/8,-,-,-,-,16.3,14.8,Overcast
,,,,22/12/2018,14Z,16.3,69%,1029.5 Hpa,290º (W),15.8,8/8,-,-,-,-,16.5,16.1,Overcast
,,,,22/12/2018,13Z,16.3,68%,1029.6 Hpa,280º (W),17.6,8/8,-,-,-,-,16.3,15.6,Overcast
,,,,22/12/2018,12Z,16.4,63%,1029.6 Hpa,290º (W),21.2,8/8,-,-,-,-,17.4,16.4,Overcast
,,,,22/12/2018,11Z,17.0,62%,1029.7 Hpa,270º (W),13.7,8/8,-,-,-,-,17.0,16.0,Overcast
,,,,22/12/2018,10Z,16.2,65%,1029.6 Hpa,260º (W),16.6,8/8,-,-,-,-,16.7,15.2,Overcast
,,,,22/12/2018,09Z,15.3,72%,1028.9 Hpa,190º (S),18.0,8/8,-,-,-,-,15.4,13.4,Overcast
,,,,22/12/2018,08Z,13.4,76%,1028.4 Hpa,170º (S),13.7,8/8,-,-,-,-,13.4,11.2,Overcast
,,,,22/12/2018,07Z,11.2,75%,1028.6 Hpa,170º (S),12.2,7/8,-,-,-,-,11.8,11.0,Cloudy
,,,,22/12/2018,06Z,11.3,76%,1028.7 Hpa,160º (S),11.2,8/8,-,-,-,-,13.2,8.7,Overcast
,,,,22/12/2018,05Z,10.5,81%,1028.7 Hpa,170º (S),7.6,8/8,-,-,-,-,10.7,10.4,Overcast
,,,,22/12/2018,04Z,10.5,82%,1028.4 Hpa,170º (S),8.6,8/8,-,-,-,-,10.5,9.9,Overcast
,,,,22/12/2018,03Z,10.2,81%,1028.5 Hpa,160º (S),7.6,8/8,-,-,-,-,10.4,9.0,Overcast
,,,,22/12/2018,02Z,9.0,83%,1028.7 Hpa,170º (S),7.6,7/8,-,-,-,-,10.1,8.9,Cloudy
,,,,22/12/2018,01Z,8.9,88%,1028.9 Hpa,190º (S),6.8,8/8,-,-,-,-,9.9,8.7,Overcast
,,,,22/12/2018,00Z,9.0,88%,1028.9 Hpa,170º (S),5.0,8/8,-,-,-,-,10.8,8.8,Overcast
,,,,21/12/2018,23Z,10.4,82%,1028.7 Hpa,190º (S),7.2,8/8,-,-,-,-,12.4,10.4,Overcast
,,,,21/12/2018,22Z,12.5,71%,1027.8 Hpa,210º (SW),2.5,8/8,-,-,-,-,13.2,12.5,Overcast
,,,,21/12/2018,21Z,12.9,68%,1027.3 Hpa,160º (S),6.8,8/8,-,-,-,-,13.0,12.3,Overcast
,,,,21/12/2018,20Z,12.5,71%,1027.2 Hpa,180º (S),9.4,8/8,-,-,-,-,12.6,11.4,Overcast
,,,,21/12/2018,19Z,11.5,76%,1027.2 Hpa,170º (S),13.3,8/8,-,-,-,-,11.5,9.6,Overcast
,,,,21/12/2018,18Z,10.9,75%,1027.0 Hpa,160º (S),7.9,-,-,-,-,Tr(24h),17.9,4.5,-
,,,,21/12/2018,17Z,10.3,81%,1026.9 Hpa,210º (SW),10.1,-,-,-,-,Tr(24h),14.3,10.3,-
,,,,21/12/2018,16Z,14.4,65%,1025.7 Hpa,300º (NW),5.4,-,-,-,-,Tr(24h),17.3,14.4,-
,,,,21/12/2018,15Z,17.3,59%,1024.3 Hpa,180º (S),1.8,7/8,-,-,-,Tr(24h),17.9,17.3,Cloudy
,,,,21/12/2018,14Z,17.5,53%,1023.9 Hpa,120º (SE),2.2,7/8,-,-,-,Tr(24h),17.6,17.0,Cloudy
,,,,21/12/2018,13Z,17.2,59%,1024.0 Hpa,300º (NW),4.3,8/8,-,-,-,Tr(24h),17.2,15.6,Overcast
,,,,21/12/2018,12Z,15.7,54%,1025.1 Hpa,270º (W),7.6,8/8,-,-,-,Tr(24h),15.7,14.4,Overcast
,,,,21/12/2018,11Z,14.4,51%,1025.4 Hpa,150º (SE),3.6,8/8,-,-,-,Tr(24h),14.4,12.8,Overcast
,,,,21/12/2018,10Z,12.8,58%,1025.6 Hpa,170º (S),11.5,8/8,-,-,-,Tr(24h),12.8,9.4,Overcast
,,,,21/12/2018,09Z,9.4,63%,1025.5 Hpa,160º (S),14.0,8/8,-,-,-,Tr(24h),9.4,4.8,Overcast
,,,,21/12/2018,08Z,4.8,77%,1025.9 Hpa,200º (S),11.2,-,-,-,-,Tr(24h),7.2,4.8,-
,,,,21/12/2018,07Z,6.2,64%,1025.3 Hpa,170º (S),9.7,7/8,-,-,-,Tr(24h),6.8,4.5,Cloudy
,,,,21/12/2018,06Z,4.3,76%,1025.9 Hpa,170º (S),14.8,-,-,-,-,Tr(12h),8.7,3.5,-
,,,,21/12/2018,05Z,4.6,74%,1025.8 Hpa,180º (S),16.2,-,-,-,-,Tr(12h),5.4,3.5,-
,,,,21/12/2018,04Z,3.9,74%,1026.0 Hpa,180º (S),14.4,-,-,-,-,Tr(12h),5.4,3.6,-
,,,,21/12/2018,03Z,4.8,70%,1026.1 Hpa,160º (S),9.7,-,-,-,-,Tr(12h),5.6,4.4,-
,,,,21/12/2018,02Z,5.4,69%,1026.0 Hpa,180º (S),14.4,-,-,-,-,Tr(12h),6.5,4.2,-
,,,,21/12/2018,01Z,5.3,71%,1026.1 Hpa,160º (S),8.3,-,-,-,-,Tr(12h),6.3,4.6,-
,,,,21/12/2018,00Z,5.7,70%,1026.1 Hpa,150º (SE),8.3,-,-,-,-,Tr(6h),6.8,5.1,-
,,,,20/12/2018,23Z,6.5,71%,1026.5 Hpa,150º (SE),10.4,-,-,-,-,Tr(6h),6.8,5.8,-
,,,,20/12/2018,22Z,6.9,74%,1026.7 Hpa,150º (SE),9.4,-,-,-,-,Tr(6h),7.8,6.4,-
,,,,20/12/2018,21Z,7.7,80%,1026.5 Hpa,150º (SE),10.4,8/8,-,-,-,Tr(3h),7.9,6.6,Overcast
,,,,20/12/2018,20Z,6.6,87%,1027.0 Hpa,160º (S),2.9,7/8,-,-,-,Tr(3h),7.8,6.5,Cloudy
,,,,20/12/2018,19Z,7.7,85%,1026.6 Hpa,170º (S),7.9,8/8,-,-,-,Tr(1h),8.7,7.7,Overcast
,,,,20/12/2018,18Z,8.4,81%,1026.1 Hpa,260º (W),6.1,8/8,-,-,-,Tr(3h),14.3,2.2,Overcast
,,,,20/12/2018,17Z,9.7,72%,1025.7 Hpa,240º (SW),7.6,7/8,-,-,-,Tr(1h),12.0,9.7,Cloudy
,,,,20/12/2018,16Z,12.0,62%,1025.0 Hpa,270º (W),6.5,8/8,-,-,-,Tr(6h),12.8,12.0,Overcast
,,,,20/12/2018,15Z,12.7,59%,1024.3 Hpa,290º (W),11.9,8/8,-,-,-,Tr(6h),13.2,12.5,Overcast
,,,,20/12/2018,14Z,13.1,54%,1023.7 Hpa,270º (W),17.6,7/8,-,-,-,Tr(6h),14.3,13.1,Cloudy
,,,,20/12/2018,13Z,13.9,50%,1023.4 Hpa,270º (W),21.2,-,-,-,-,Tr(3h),13.9,13.6,-
,,,,20/12/2018,12Z,13.7,52%,1023.6 Hpa,260º (W),23.0,-,-,-,-,Tr(3h),13.9,11.2,-
,,,,20/12/2018,11Z,11.1,63%,1024.5 Hpa,230º (SW),11.2,7/8,-,-,-,Tr(1h),11.2,10.4,Cloudy
,,,,20/12/2018,10Z,11.0,59%,1024.6 Hpa,270º (W),18.4,8/8,-,-,-,Tr(24h),11.0,7.5,Overcast
,,,,20/12/2018,09Z,7.4,64%,1024.2 Hpa,150º (SE),9.7,8/8,-,-,-,Tr(24h),7.5,4.2,Overcast
,,,,20/12/2018,08Z,4.1,72%,1024.3 Hpa,160º (S),13.7,-,-,-,-,Tr(24h),4.1,2.2,-
,,,,20/12/2018,07Z,3.8,72%,1024.2 Hpa,170º (S),11.9,-,-,-,-,Tr(24h),4.4,3.7,-
,,,,20/12/2018,06Z,3.8,73%,1024.0 Hpa,160º (S),12.2,7/8,-,-,-,Tr(24h),7.5,1.4,Cloudy
,,,,20/12/2018,05Z,3.0,78%,1023.4 Hpa,170º (S),10.4,7/8,-,-,-,Tr(12h),3.4,1.4,Cloudy
,,,,20/12/2018,04Z,3.3,83%,1023.1 Hpa,160º (S),8.3,-,-,-,-,Tr(12h),3.5,2.5,-
,,,,20/12/2018,03Z,2.6,86%,1023.5 Hpa,170º (S),8.3,6/8,-,-,-,Tr(12h),4.0,2.4,Cloudy
,,,,20/12/2018,02Z,4.0,84%,1023.2 Hpa,150º (SE),11.5,8/8,-,-,-,Tr(12h),4.5,3.7,Overcast
,,,,20/12/2018,01Z,3.7,88%,1023.0 Hpa,160º (S),12.6,8/8,-,-,-,Tr(12h),3.7,1.8,Overcast
,,,,20/12/2018,00Z,2.4,86%,1023.1 Hpa,210º (SW),6.8,7/8,-,-,-,Tr(12h),4.2,2.4,Cloudy
,,,,19/12/2018,23Z,4.2,86%,1022.6 Hpa,150º (SE),9.4,-,-,-,-,Tr(6h),4.8,3.3,-
,,,,19/12/2018,22Z,3.9,94%,1023.1 Hpa,160º (S),10.1,-,-,-,-,Tr(6h),3.9,2.9,-
,,,,19/12/2018,21Z,3.3,91%,1023.1 Hpa,200º (S),8.6,-,-,-,-,Tr(6h),5.0,3.0,-
,,,,19/12/2018,20Z,5.2,83%,1022.5 Hpa,220º (SW),9.0,-,-,-,-,Tr(3h),7.5,5.2,-
,,,,19/12/2018,19Z,6.7,86%,1022.4 Hpa,230º (SW),12.6,6/8,-,-,-,Tr(3h),7.5,4.7,Cloudy
,,,,19/12/2018,18Z,7.4,78%,1022.0 Hpa,230º (SW),10.8,-,-,-,-,Tr(1h),14.0,1.6,-
,,,,19/12/2018,17Z,6.8,77%,1021.9 Hpa,210º (SW),9.7,-,-,-,-,Tr(24h),9.5,6.8,-
,,,,19/12/2018,16Z,9.5,70%,1020.3 Hpa,270º (W),12.6,-,-,-,-,Tr(24h),11.9,9.5,-
,,,,19/12/2018,15Z,11.9,54%,1018.8 Hpa,300º (NW),25.2,8/8,-,-,-,Tr(24h),13.5,11.9,Overcast
,,,,19/12/2018,14Z,13.5,48%,1018.2 Hpa,290º (W),25.2,-,-,-,-,Tr(24h),14.0,13.4,-
,,,,19/12/2018,13Z,13.7,51%,1018.0 Hpa,260º (W),18.4,-,-,-,-,Tr(24h),13.8,12.3,-
,,,,19/12/2018,12Z,12.8,54%,1018.3 Hpa,270º (W),16.6,-,-,-,-,Tr(24h),13.0,12.4,-
,,,,19/12/2018,11Z,12.4,62%,1018.5 Hpa,280º (W),12.2,-,-,-,-,Tr(24h),12.4,10.8,-
,,,,19/12/2018,10Z,10.7,71%,1018.6 Hpa,210º (SW),5.8,-,-,-,-,Tr(12h),10.7,7.0,-
,,,,19/12/2018,09Z,6.8,84%,1018.5 Hpa,180º (S),8.3,-,-,-,-,Tr(12h),6.8,3.6,-
,,,,19/12/2018,08Z,3.7,88%,1018.5 Hpa,150º (SE),11.9,-,-,-,-,Tr(12h),3.8,1.6,-
,,,,19/12/2018,07Z,2.6,91%,1019.1 Hpa,150º (SE),10.1,-,-,-,-,Tr(12h),3.4,2.3,-
,,,,19/12/2018,06Z,2.7,92%,1019.2 Hpa,180º (S),12.2,-,-,-,-,Tr(12h),8.2,2.0,-
,,,,19/12/2018,05Z,3.0,94%,1018.8 Hpa,170º (S),7.9,-,-,-,-,Tr(12h),4.0,2.0,-
,,,,19/12/2018,04Z,3.7,94%,1019.1 Hpa,150º (SE),8.3,-,-,-,-,Tr(6h),4.2,3.4,-
,,,,19/12/2018,03Z,3.6,93%,1019.3 Hpa,220º (SW),6.1,-,-,-,-,Tr(6h),5.0,3.4,-
,,,,19/12/2018,02Z,4.3,93%,1019.5 Hpa,230º (SW),1.8,6/8,-,-,-,Tr(6h),6.6,4.1,Cloudy
,,,,19/12/2018,01Z,6.7,89%,1019.0 Hpa,150º (SE),4.7,8/8,-,-,-,Tr(3h),7.0,6.6,Overcast
,,,,19/12/2018,00Z,6.9,92%,1019.0 Hpa,20º (N),5.8,8/8,-,-,-,Tr(3h),7.3,6.8,Overcast
,,,,18/12/2018,23Z,7.3,90%,1018.6 Hpa,190º (S),4.7,8/8,-,-,-,Tr(1h),7.6,7.3,Overcast
,,,,18/12/2018,22Z,7.7,88%,1018.2 Hpa,160º (S),9.7,8/8,-,-,-,Tr(1h),7.7,7.4,Overcast
,,,,18/12/2018,21Z,7.4,89%,1017.8 Hpa,250º (W),6.1,8/8,-,-,-,Tr(1h),8.0,7.4,"Overcast, rain, intermittent"
,,,,18/12/2018,20Z,8.0,81%,1016.4 Hpa,110º (E),2.9,8/8,-,-,-,-,8.2,6.9,Overcast
,,,,18/12/2018,19Z,7.2,89%,1016.5 Hpa,120º (SE),8.3,8/8,-,-,-,-,7.2,6.2,Overcast
,,,,18/12/2018,18Z,6.7,88%,1016.7 Hpa,250º (W),4.3,8/8,-,-,-,-,10.1,0.1,Overcast
,,,,18/12/2018,17Z,7.0,87%,1015.6 Hpa,180º (S),3.2,8/8,-,-,-,-,8.0,6.9,Overcast
,,,,18/12/2018,16Z,7.9,82%,1015.4 Hpa,160º (S),6.5,7/8,-,-,-,-,8.8,7.8,Cloudy
,,,,18/12/2018,15Z,8.8,81%,1014.7 Hpa,50º (NE),2.9,-,-,-,-,-,9.8,8.8,-
,,,,18/12/2018,14Z,9.8,75%,1014.1 Hpa,20º (N),1.8,-,-,-,-,-,10.1,9.6,-
,,,,18/12/2018,13Z,9.8,69%,1014.8 Hpa,90º (E),2.9,-,-,-,-,-,9.8,8.5,-
,,,,18/12/2018,12Z,8.4,76%,1016.3 Hpa,360º (N),3.6,-,-,-,-,-,8.4,7.4,-
,,,,18/12/2018,11Z,7.5,73%,1017.4 Hpa,360º (N),5.8,-,-,-,-,-,8.0,5.8,-
,,,,18/12/2018,10Z,5.7,81%,1018.0 Hpa,160º (S),4.3,-,-,-,-,-,5.7,2.3,-
,,,,18/12/2018,09Z,2.2,91%,1018.7 Hpa,250º (W),5.8,6/8,-,-,-,-,2.2,1.4,Cloudy
,,,,18/12/2018,08Z,2.0,89%,1018.8 Hpa,140º (SE),5.0,-,-,-,-,Tr(24h),2.0,0.1,-
,,,,18/12/2018,07Z,0.2,91%,1020.0 Hpa,200º (S),6.8,-,-,-,-,Tr(24h),1.3,0.1,-
,,,,18/12/2018,06Z,0.3,92%,1020.7 Hpa,180º (S),6.1,-,-,-,-,0.2(24h),7.1,-0.6,-
,,,,18/12/2018,05Z,0.9,91%,1021.7 Hpa,130º (SE),9.0,-,-,-,-,0.4(24h),1.3,-0.2,-
,,,,18/12/2018,04Z,-0.2,94%,1022.3 Hpa,210º (SW),5.4,-,-,-,-,1.2(24h),0.9,-0.6,-
,,,,18/12/2018,03Z,0.2,95%,1022.4 Hpa,0º (N),0.0,-,-,-,-,2.6(24h),0.6,-0.3,-
,,,,18/12/2018,02Z,-0.3,96%,1024.1 Hpa,170º (S),5.4,-,-,-,-,4.6(24h),1.4,-0.3,-
,,,,18/12/2018,01Z,1.5,97%,1025.4 Hpa,140º (SE),7.6,-,-,-,-,4.8(24h),1.5,-0.3,-
,,,,18/12/2018,00Z,0.8,96%,1025.7 Hpa,180º (S),4.3,-,-,-,-,6.6(24h),2.3,0.8,-
,,,,17/12/2018,23Z,1.8,97%,1026.2 Hpa,240º (SW),3.2,8/8,-,-,-,8.6(24h),1.8,1.2,Overcast
,,,,17/12/2018,22Z,1.5,95%,1026.8 Hpa,200º (S),4.7,8/8,-,-,-,9.0(24h),2.4,1.4,Overcast
,,,,17/12/2018,21Z,2.0,92%,1027.4 Hpa,0º (N),0.0,8/8,-,-,-,9.4(24h),4.5,1.9,Overcast
,,,,17/12/2018,20Z,4.6,90%,1027.8 Hpa,110º (E),6.1,-,-,-,-,Tr(12h),5.8,3.2,-
,,,,17/12/2018,19Z,5.6,84%,1028.3 Hpa,160º (S),9.4,-,-,-,-,Tr(12h),7.1,4.1,-
,,,,17/12/2018,18Z,6.1,86%,1028.7 Hpa,150º (SE),9.0,-,-,-,-,0.2(12h),11.1,4.8,-
,,,,17/12/2018,17Z,6.1,94%,1029.0 Hpa,110º (E),4.7,-,-,-,-,0.4(12h),9.2,5.1,-
,,,,17/12/2018,16Z,9.2,76%,1028.6 Hpa,130º (SE),4.7,-,-,-,-,1.2(12h),10.5,9.2,-
,,,,17/12/2018,15Z,10.1,67%,1028.4 Hpa,330º (NW),3.2,-,-,-,-,2.6(12h),11.0,10.1,-
,,,,17/12/2018,14Z,10.5,67%,1027.9 Hpa,40º (NE),5.8,8/8,-,-,-,Tr(6h),10.9,10.5,Overcast
,,,,17/12/2018,13Z,10.7,64%,1028.4 Hpa,300º (NW),6.5,-,-,-,-,Tr(6h),11.1,10.6,-
,,,,17/12/2018,12Z,11.0,65%,1028.6 Hpa,270º (W),14.8,-,-,-,-,0.2(6h),11.1,10.5,-
,,,,17/12/2018,11Z,10.5,73%,1029.1 Hpa,170º (S),4.0,7/8,-,-,-,Tr(3h),10.5,7.9,Cloudy
,,,,17/12/2018,10Z,7.9,87%,1030.0 Hpa,200º (S),11.2,6/8,-,-,-,Tr(3h),8.0,7.4,Cloudy
,,,,17/12/2018,09Z,7.4,87%,1030.0 Hpa,250º (W),12.2,8/8,-,-,-,Tr(1h),7.4,5.5,Overcast
,,,,17/12/2018,08Z,5.6,95%,1029.8 Hpa,260º (W),4.7,8/8,-,-,-,Tr(1h),5.6,4.8,"Overcast, rain, continuous"
,,,,17/12/2018,07Z,4.8,92%,1028.9 Hpa,180º (S),10.4,-,-,-,-,0.2(1h),5.7,4.8,-
,,,,17/12/2018,06Z,5.3,95%,1028.5 Hpa,170º (S),9.7,7/8,-,-,-,0.2(1h),8.7,5.1,Cloudy
,,,,17/12/2018,05Z,6.2,94%,1028.1 Hpa,330º (NW),14.4,8/8,-,-,-,0.8(1h),6.3,5.9,"Overcast, rain, intermittent"
,,,,17/12/2018,04Z,6.3,91%,1027.4 Hpa,230º (SW),8.6,8/8,-,-,-,1.4(1h),6.6,6.3,Overcast
,,,,17/12/2018,03Z,6.4,91%,1026.8 Hpa,230º (SW),11.5,8/8,-,-,-,2.0(1h),6.7,6.2,Overcast
,,,,17/12/2018,02Z,6.2,88%,1026.1 Hpa,220º (SW),13.0,8/8,-,-,-,0.2(1h),6.5,6.0,"Overcast, rain, continuous"
,,,,17/12/2018,01Z,6.4,88%,1026.2 Hpa,240º (SW),21.6,8/8,-,-,-,1.8(1h),7.0,5.7,"Overcast, rain, intermittent"
,,,,17/12/2018,00Z,7.1,85%,1025.6 Hpa,290º (W),18.7,8/8,-,-,-,2.0(1h),7.4,7.1,"Overcast, rain, intermittent"
,,,,16/12/2018,23Z,7.4,80%,1024.5 Hpa,260º (W),26.3,8/8,-,-,-,0.4(1h),8.0,7.3,"Overcast, rain, intermittent"
,,,,16/12/2018,22Z,7.9,74%,1023.1 Hpa,250º (W),29.2,-,-,-,-,0.4(1h),8.4,7.7,-
,,,,16/12/2018,21Z,8.2,76%,1022.3 Hpa,250º (W),28.4,-,-,-,-,0.6(3h),8.6,8.0,-
,,,,16/12/2018,20Z,8.0,83%,1021.6 Hpa,250º (W),25.6,8/8,-,-,-,0.2(1h),8.7,7.7,Overcast
,,,,16/12/2018,19Z,8.7,81%,1020.6 Hpa,260º (W),25.9,8/8,-,-,-,0.4(1h),8.7,8.2,Overcast
,,,,16/12/2018,18Z,8.2,80%,1018.8 Hpa,230º (SW),30.6,8/8,-,-,-,1.4(1h),12.2,8.0,Overcast
,,,,16/12/2018,17Z,8.2,91%,1017.2 Hpa,230º (SW),11.2,8/8,-,-,-,Tr(1h),8.2,8.0,Overcast
,,,,16/12/2018,16Z,8.1,92%,1016.7 Hpa,230º (SW),14.0,8/8,-,-,-,2.0(1h),8.7,8.1,"Overcast, rain, intermittent"
,,,,16/12/2018,15Z,8.7,90%,1016.0 Hpa,310º (NW),36.7,8/8,-,-,-,0.6(1h),12.2,8.7,"Overcast, rain, continuous"
,,,,16/12/2018,14Z,11.9,93%,1012.6 Hpa,250º (W),9.4,7/8,-,-,-,2.6(1h),11.9,10.7,Cloudy
,,,,16/12/2018,13Z,10.8,96%,1012.8 Hpa,360º (N),11.2,8/8,-,-,-,0.8(1h),12.0,10.8,"Overcast, rain, continuous"
,,,,16/12/2018,12Z,12.0,89%,1011.8 Hpa,110º (E),6.8,8/8,-,-,-,0.8(3h),12.1,11.6,Overcast
,,,,16/12/2018,11Z,11.6,91%,1013.2 Hpa,170º (S),7.9,8/8,-,-,-,2.0(3h),11.7,10.1,Overcast
,,,,16/12/2018,10Z,10.1,96%,1014.6 Hpa,140º (SE),12.2,8/8,-,-,-,0.8(1h),10.1,9.5,Overcast
,,,,16/12/2018,09Z,9.5,98%,1015.9 Hpa,160º (S),14.0,8/8,-,-,-,1.2(1h),9.7,9.5,"Overcast, rain, continuous"
,,,,16/12/2018,08Z,9.7,97%,1016.6 Hpa,100º (E),2.9,8/8,-,-,-,0.6(1h),9.9,9.7,"Overcast, rain, continuous"
,,,,16/12/2018,07Z,9.9,97%,1016.3 Hpa,30º (NE),8.6,8/8,-,-,-,0.2(1h),10.1,9.9,Overcast
,,,,16/12/2018,06Z,9.8,96%,1016.6 Hpa,20º (N),6.8,8/8,-,-,-,0.2(1h),12.0,8.6,"Overcast, drizzle and rain"
,,,,16/12/2018,05Z,10.0,94%,1016.3 Hpa,140º (SE),2.9,8/8,-,-,-,0.2(1h),10.3,10.0,Overcast
,,,,16/12/2018,04Z,10.3,92%,1016.9 Hpa,110º (E),1.8,8/8,-,-,-,0.2(1h),10.6,10.3,"Overcast, rain, continuous"
,,,,16/12/2018,03Z,10.4,90%,1017.7 Hpa,150º (SE),3.2,8/8,-,-,-,Tr(6h),10.7,10.4,Overcast
,,,,16/12/2018,02Z,10.7,87%,1017.7 Hpa,40º (NE),4.0,8/8,-,-,-,Tr(6h),12.0,10.6,Overcast
,,,,16/12/2018,01Z,11.2,87%,1017.9 Hpa,170º (S),4.0,8/8,-,-,-,Tr(3h),12.0,10.4,Overcast
,,,,16/12/2018,00Z,10.7,93%,1017.6 Hpa,150º (SE),7.9,8/8,-,-,-,Tr(3h),10.7,10.1,Overcast
,,,,15/12/2018,23Z,10.5,94%,1017.5 Hpa,130º (SE),6.8,8/8,-,-,-,Tr(1h),10.5,9.8,Overcast
,,,,15/12/2018,22Z,10.1,96%,1017.3 Hpa,160º (S),4.7,8/8,-,-,-,Tr(12h),10.2,9.1,Overcast
,,,,15/12/2018,21Z,9.4,95%,1016.6 Hpa,150º (SE),7.9,8/8,-,-,-,Tr(6h),9.5,9.0,Overcast
,,,,15/12/2018,20Z,9.4,93%,1016.7 Hpa,190º (S),7.9,8/8,-,-,-,Tr(6h),10.1,9.0,Overcast
,,,,15/12/2018,19Z,9.1,96%,1017.0 Hpa,170º (S ),9.3,8/8 ,-,-,-,-,-,-,Overcast
,,,,15/12/2018,18Z,9.1,93%,1017.2 Hpa,200º (S),5.8,-,-,-,-,Tr(3h),15.6,5.6,-
,,,,15/12/2018,17Z,11.8,84%,1017.0 Hpa,150º (SE),4.0,-,-,-,-,Tr(3h),13.6,11.8,-
,,,,15/12/2018,16Z,13.6,85%,1017.0 Hpa,90º (E),5.4,8/8,-,-,-,Tr(1h),15.1,13.6,Overcast
,,,,15/12/2018,15Z,15.1,79%,1017.1 Hpa,30º (NE),2.5,8/8,-,-,-,0.2(24h),15.4,14.8,Overcast
,,,,15/12/2018,14Z,15.4,71%,1017.0 Hpa,70º (E),3.6,8/8,-,-,-,0.2(24h),15.6,15.4,Overcast
,,,,15/12/2018,13Z,15.4,70%,1017.6 Hpa,220º (SW),5.8,6/8,-,-,-,0.6(24h),15.4,14.4,Cloudy
,,,,15/12/2018,12Z,14.3,61%,1019.0 Hpa,280º (W),2.2,6/8,-,-,-,Tr(12h),14.3,13.2,Cloudy
,,,,15/12/2018,11Z,13.2,65%,1020.0 Hpa,150º (SE),4.0,7/8,-,-,-,0.2(12h),13.2,9.9,Cloudy
,,,,15/12/2018,10Z,9.9,79%,1020.9 Hpa,140º (SE),6.8,8/8,-,-,-,0.2(12h),9.9,7.7,Overcast
,,,,15/12/2018,09Z,7.7,89%,1021.2 Hpa,180º (S),8.6,8/8,-,-,-,0.2(12h),7.7,6.3,Overcast
,,,,15/12/2018,08Z,6.3,91%,1021.3 Hpa,150º (SE),8.3,8/8,-,-,-,0.2(12h),6.5,6.2,Overcast
,,,,15/12/2018,07Z,6.3,91%,1021.4 Hpa,180º (S),7.6,8/8,-,-,-,0.2(12h),6.3,5.6,Overcast
,,,,15/12/2018,06Z,5.6,94%,1021.8 Hpa,190º (S),5.8,8/8,-,-,-,Tr(6h),8.8,3.0,Overcast
,,,,15/12/2018,05Z,4.5,96%,1022.0 Hpa,180º (S),11.2,8/8,-,-,-,0.2(6h),4.5,3.3,Overcast
,,,,15/12/2018,04Z,3.6,96%,1022.8 Hpa,180º (S),7.6,8/8,-,-,-,0.2(6h),4.5,3.5,Overcast
,,,,15/12/2018,03Z,3.6,97%,1023.4 Hpa,170º (S),11.5,-,-,-,-,Tr(3h),4.5,3.1,-
,,,,15/12/2018,02Z,3.1,97%,1023.6 Hpa,170º (S),8.6,-,-,-,-,0.2(3h),5.1,3.0,Fog
,,,,15/12/2018,01Z,5.1,93%,1023.3 Hpa,180º (S),4.7,-,-,-,-,Tr(1h),7.4,5.1,Fog
,,,,15/12/2018,00Z,7.4,96%,1023.6 Hpa,220º (SW),7.2,8/8,-,-,-,0.2(1h),7.4,7.4,Overcast
,,,,14/12/2018,23Z,7.4,95%,1024.0 Hpa,190º (S),9.0,8/8,-,-,-,Tr(1h),7.5,7.4,Overcast
