location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,18Z,14.3,64%,1029.1 Hpa,70º (E),5.4,7/8,-,-,CI/CS,-,18.0,-,Cloudy
,,,,22/12/2018,17Z,15.1,62%,1028.9 Hpa,70º (E),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,16Z,16.5,59%,1028.5 Hpa,80º (E),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,17.4,61%,1028.0 Hpa,50º (NE),11.2,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,22/12/2018,14Z,17.8,53%,1028.1 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,17.8,54%,1028.3 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,17.5,57%,1028.9 Hpa,140º (SE),1.8,7/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,22/12/2018,11Z,17.0,56%,1029.5 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,14.7,62%,1029.6 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,13.5,64%,1029.3 Hpa,130º (SE),5.4,6/8,-,3/8 AC,CCM,-,-,-,Cloudy
,,,,22/12/2018,08Z,14.0,63%,1028.2 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,13.9,61%,1028.1 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,13.3,65%,1027.6 Hpa,150º (SE),9.4,5/8,-,-,CI/CS,-,-,12.9,Cloudy
,,,,22/12/2018,05Z,13.7,63%,1027.2 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,13.1,66%,1027.4 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,12.9,66%,1027.6 Hpa,180º (S),11.2,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,22/12/2018,02Z,14.1,61%,1027.4 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,14.7,59%,1027.0 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,14.2,61%,1027.1 Hpa,160º (S),5.4,5/8,-,3/8 AS,CI/CS,-,-,-,Cloudy
,,,,21/12/2018,23Z,15.2,58%,1026.9 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,15.1,56%,1026.4 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,15.4,56%,1026.1 Hpa,220º (SW),3.6,5/8,1/8 CU,AC,CI/CS,-,-,-,Cloudy
,,,,21/12/2018,20Z,15.9,52%,1025.9 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,16.2,51%,1025.8 Hpa,260º (W),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,16.5,50%,1025.3 Hpa,290º (W),3.6,6/8,1/8 CU,AC,CI,-,19.3,-,Cloudy
,,,,21/12/2018,17Z,16.8,50%,1024.9 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,17.8,49%,1024.3 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,18.6,50%,1023.5 Hpa,30º (NE),3.6,8/8,1/8 SC,AC,CI/CS,-,-,-,Overcast
,,,,21/12/2018,14Z,19.1,48%,1022.7 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,19.1,46%,1022.5 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,18.9,44%,1022.7 Hpa,250º (W),16.6,8/8,1/8 SC,AC,CI/CS,-,-,-,Overcast
,,,,21/12/2018,11Z,18.4,46%,1023.1 Hpa,250º (W),16.6,-,-,-,-,Tr(1h),-,-,-
,,,,21/12/2018,10Z,17.0,52%,1023.1 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,15.2,56%,1023.1 Hpa,220º (SW),11.2,7/8,-,5/8 AC,CI/CS,-,-,-,Cloudy
,,,,21/12/2018,08Z,14.8,59%,1022.8 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,15.4,58%,1022.7 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,14.7,59%,1022.0 Hpa,150º (SE),7.6,6/8,-,6/8 AC,-,Tr(24h),-,12.2,Cloudy
,,,,21/12/2018,05Z,14.2,61%,1021.9 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,14.1,61%,1021.9 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,13.3,60%,1022.3 Hpa,200º (S),5.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
,,,,21/12/2018,02Z,13.3,60%,1022.3 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,13.1,62%,1022.3 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,13.2,59%,1022.1 Hpa,170º (S),5.4,6/8,-,6/8 AC,-,Tr(6h),-,-,Cloudy
,,,,20/12/2018,23Z,12.4,64%,1022.7 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,12.5,65%,1022.7 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,12.4,69%,1023.0 Hpa,110º (E),5.4,2/8,-,2/8 AC,-,Tr(3h),-,-,Few clouds
,,,,20/12/2018,20Z,13.4,66%,1023.5 Hpa,320º (NW),3.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,20/12/2018,19Z,13.5,66%,1023.1 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,13.9,63%,1022.9 Hpa,350º (N),1.8,7/8,-,7/8 AC,-,-,15.2,-,Cloudy
,,,,20/12/2018,17Z,14.1,63%,1022.9 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,14.7,59%,1022.4 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,15.2,58%,1022.0 Hpa,120º (SE),1.8,7/8,-,7/8 AC,-,-,-,-,Cloudy
,,,,20/12/2018,14Z,14.9,54%,1022.2 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,14.4,57%,1022.4 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,13.2,60%,1023.5 Hpa,270º (W),1.8,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
,,,,20/12/2018,11Z,12.6,64%,1024.4 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,10.3,65%,1024.3 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,8.7,69%,1023.9 Hpa,180º (S),7.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
,,,,20/12/2018,08Z,8.3,70%,1023.4 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,9.2,67%,1022.7 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,9.9,73%,1022.3 Hpa,280º (W),5.4,6/8,-,4/8 AC,CI,Tr(24h),-,7.9,"Cloudy, rain, intermittent"
,,,,20/12/2018,05Z,8.8,75%,1022.0 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,8.0,70%,1022.0 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,8.3,65%,1021.7 Hpa,190º (S),7.6,7/8,3/8 SC,-,CI/CS,-,-,-,Cloudy
,,,,20/12/2018,02Z,8.5,66%,1021.5 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,8.5,63%,1021.3 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,8.4,65%,1021.8 Hpa,210º (SW),5.4,6/8,1/8 CU/ST,-,CI,Tr(6h),-,-,Cloudy
,,,,19/12/2018,23Z,9.1,66%,1021.4 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,9.3,62%,1021.2 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,9.1,63%,1021.5 Hpa,210º (SW),5.4,7/8,1/8 SC,AC,-,Tr(3h),-,-,Cloudy
,,,,19/12/2018,20Z,9.3,62%,1021.5 Hpa,270º (W),13.0,-,-,-,-,Tr(1h),-,-,Rain
,,,,19/12/2018,19Z,9.5,60%,1020.8 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,9.5,63%,1020.6 Hpa,300º (NW),9.4,6/8,4/8 CU,AC,-,Tr(12h),12.4,-,Cloudy
,,,,19/12/2018,17Z,10.2,60%,1020.5 Hpa,290º (W),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,11.2,57%,1019.7 Hpa,290º (W),20.5,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,12.0,56%,1019.2 Hpa,290º (W),16.6,5/8,3/8 CU,-,CI,-,-,-,Cloudy
,,,,19/12/2018,14Z,12.3,50%,1019.0 Hpa,280º (W),25.9,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,12.2,56%,1019.2 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,11.8,52%,1019.8 Hpa,280º (W),20.5,3/8,3/8 CU,-,-,Tr(6h),-,-,Scattered clouds
,,,,19/12/2018,11Z,11.5,55%,1020.3 Hpa,270º (W),18.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,10.7,61%,1019.8 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,9.0,66%,1019.1 Hpa,270º (W),20.5,3/8,3/8 CU/ST,-,-,Tr(3h),-,-,Scattered clouds
,,,,19/12/2018,08Z,9.3,66%,1018.0 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,8.4,70%,1018.1 Hpa,280º (W),20.5,-,-,-,-,Tr(1h),-,-,Rain
,,,,19/12/2018,06Z,7.6,69%,1017.1 Hpa,210º (SW),7.6,6/8,6/8 CU/ST,-,-,2.0(24h),-,6.5,Cloudy
,,,,19/12/2018,05Z,6.6,72%,1016.9 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,7.3,67%,1016.8 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,8.0,70%,1017.0 Hpa,160º (S),5.4,5/8,5/8 CU/ST,-,-,-,-,-,Cloudy
,,,,19/12/2018,02Z,7.9,68%,1016.9 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,8.6,61%,1017.0 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,7.9,65%,1017.2 Hpa,150º (SE),1.8,3/8,3/8 CU/ST,-,-,-,-,-,Scattered clouds
,,,,18/12/2018,23Z,7.2,74%,1017.2 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,8.1,71%,1017.2 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,7.7,85%,1016.8 Hpa,190º (S),7.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
,,,,18/12/2018,20Z,8.5,90%,1016.3 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,9.3,82%,1015.8 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,9.5,89%,1015.1 Hpa,120º (SE),5.4,2/8,2/8 CU,-,-,2.0(12h),16.1,-,Few clouds
,,,,18/12/2018,17Z,10.1,91%,1014.5 Hpa,280º (W),3.6,-,-,-,-,0.2(1h),-,-,Rain
,,,,18/12/2018,16Z,10.7,89%,1013.8 Hpa,140º (SE),5.4,-,-,-,-,1.0(1h),-,-,Rain
,,,,18/12/2018,15Z,11.5,88%,1012.0 Hpa,90º (E),9.4,8/8,2/8 CU/ST,AC,N/A,0.4(3h),-,-,"Overcast, rain, continuous"
,,,,18/12/2018,14Z,13.4,70%,1010.6 Hpa,80º (E),11.2,-,-,-,-,Tr(1h),-,-,Rain
,,,,18/12/2018,13Z,16.1,47%,1009.5 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,15.6,46%,1009.8 Hpa,150º (SE),9.4,7/8,1/8 SC,AC,-,-,-,-,Cloudy
,,,,18/12/2018,11Z,13.7,53%,1010.4 Hpa,150º (SE),13.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,12.5,54%,1011.4 Hpa,150º (SE),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,11.7,51%,1011.6 Hpa,150º (SE),13.0,8/8,2/8 SC,AC,CS,-,-,-,Overcast
,,,,18/12/2018,08Z,11.6,50%,1011.6 Hpa,170º (S),16.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,11.6,43%,1012.3 Hpa,140º (SE),22.3,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,11.7,38%,1013.4 Hpa,190º (S),16.6,7/8,-,-,CI/CS,-,-,6.7,Cloudy
,,,,18/12/2018,05Z,10.9,42%,1014.2 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,10.9,40%,1015.1 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,10.7,44%,1015.9 Hpa,150º (SE),14.8,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,02Z,9.9,49%,1017.1 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,9.4,49%,1018.0 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,9.1,51%,1019.2 Hpa,200º (S),1.8,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,17/12/2018,23Z,8.6,55%,1020.3 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,7.6,68%,1022.7 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,6.7,82%,1022.7 Hpa,290º (W),7.6,3/8,-,-,CS,-,-,-,Scattered clouds
,,,,17/12/2018,20Z,8.7,56%,1022.5 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,8.9,58%,1022.9 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,8.8,65%,1023.1 Hpa,130º (SE),9.4,6/8,-,4/8 AS,CS,-,10.9,-,Cloudy
,,,,17/12/2018,17Z,9.4,68%,1023.8 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,10.5,65%,1024.2 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,10.9,64%,1024.9 Hpa,100º (E),3.6,8/8,-,3/8 AS,CS,-,-,-,Overcast
,,,,17/12/2018,14Z,10.3,71%,1025.4 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,10.7,66%,1025.4 Hpa,220º (SW),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,10.5,58%,1026.3 Hpa,140º (SE),3.6,6/8,-,2/8 AC,CS,-,-,-,Cloudy
,,,,17/12/2018,11Z,9.1,67%,1027.2 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,8.2,60%,1027.0 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,6.0,64%,1027.2 Hpa,140º (SE),11.2,5/8,-,3/8 AC,CI/CS,-,-,-,Cloudy
,,,,17/12/2018,08Z,5.9,65%,1027.6 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,6.4,64%,1027.2 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,5.6,65%,1026.9 Hpa,160º (S),7.6,4/8,-,4/8 AC,-,0.4(24h),-,4.4,Scattered clouds
,,,,17/12/2018,05Z,4.7,73%,1027.3 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,4.6,74%,1027.4 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,4.9,74%,1026.9 Hpa,180º (S),13.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
,,,,17/12/2018,02Z,5.6,70%,1026.1 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,6.3,70%,1026.3 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,7.8,68%,1025.8 Hpa,290º (W),5.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
,,,,16/12/2018,23Z,8.0,63%,1025.7 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,8.4,60%,1025.4 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,8.1,63%,1024.7 Hpa,280º (W),9.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
,,,,16/12/2018,20Z,8.4,64%,1023.9 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,8.5,65%,1023.4 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,8.5,64%,1022.2 Hpa,280º (W),13.0,3/8,1/8 SC,AC,CI,0.4(12h),11.6,-,Scattered clouds
,,,,16/12/2018,17Z,9.2,59%,1020.8 Hpa,280º (W),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,9.8,62%,1019.8 Hpa,280º (W),22.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,9.8,67%,1019.0 Hpa,270º (W),24.1,2/8,2/8 CU/ST,AC,-,0.2(3h),-,-,"Few clouds, shower(s) of rain"
,,,,16/12/2018,14Z,10.3,66%,1017.8 Hpa,290º (W),20.5,-,-,-,-,Tr(1h),-,-,Rain
,,,,16/12/2018,13Z,10.7,64%,1016.8 Hpa,250º (W),33.5,-,-,-,-,Tr(1h),-,-,Rain
,,,,16/12/2018,12Z,11.2,62%,1016.0 Hpa,260º (W),24.1,2/8,1/8 CU/ST,AC,-,0.2(6h),-,-,Few clouds
,,,,16/12/2018,11Z,10.2,79%,1016.3 Hpa,270º (W),14.8,-,-,-,-,Tr(1h),-,-,Rain
,,,,16/12/2018,10Z,9.8,98%,1014.9 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,7.8,100%,1015.4 Hpa,250º (W),5.4,1/8,1/8 ST,AC,-,0.2(3h),-,-,"Few clouds, mist"
,,,,16/12/2018,08Z,7.7,99%,1015.1 Hpa,230º (SW),3.6,-,-,-,-,0.2(1h),-,-,-
,,,,16/12/2018,07Z,8.6,96%,1014.8 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,9.4,96%,1015.5 Hpa,140º (SE),1.8,8/8,3/8 ST,AC,N/A,15.6(24h),-,9.1,"Overcast, mist"
,,,,16/12/2018,05Z,9.3,96%,1015.7 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,9.5,98%,1016.0 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,9.7,99%,1016.8 Hpa,130º (SE),7.6,8/8,7/8 ST,AS,N/A,2.0(3h),-,-,"Overcast, mist"
,,,,16/12/2018,02Z,9.8,98%,1017.1 Hpa,120º (SE),5.4,-,-,-,-,0.4(1h),-,-,Drizzle
,,,,16/12/2018,01Z,10.0,98%,1017.2 Hpa,90º (E),5.4,-,-,-,-,2.0(1h),-,-,Drizzle
,,,,16/12/2018,00Z,10.4,98%,1018.1 Hpa,350º (N),3.6,8/8,8/8 ST,N/A,N/A,14.0(6h),-,-,"Overcast, rain, continuous"
,,,,15/12/2018,23Z,11.1,96%,1017.7 Hpa,90º (E),3.6,-,-,-,-,2.0(1h),-,-,Drizzle and rain
,,,,15/12/2018,22Z,11.4,96%,1017.6 Hpa,350º (N),7.6,-,-,-,-,2.0(1h),-,-,Drizzle and rain
,,,,15/12/2018,21Z,12.9,96%,1017.6 Hpa,90º (E),9.4,8/8,8/8 ST,N/A,N/A,8.0(3h),-,-,"Overcast, rain, continuous"
,,,,15/12/2018,20Z,13.1,94%,1017.8 Hpa,170º (S),5.4,-,-,-,-,3.0(1h),-,-,Rain
,,,,15/12/2018,19Z,14.1,86%,1016.8 Hpa,30º (NE),9.4,-,-,-,-,2.0(1h),-,-,Rain
,,,,15/12/2018,18Z,17.7,51%,1014.8 Hpa,260º (W),9.4,7/8,2/8 CU/ST,AC,-,Tr(12h),19.6,-,Cloudy
,,,,15/12/2018,17Z,18.0,52%,1014.6 Hpa,250º (W),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,18.9,48%,1014.2 Hpa,230º (SW),20.5,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,19.2,52%,1014.1 Hpa,200º (S),11.2,7/8,2/8 CU/ST,AS,CI,-,-,-,Cloudy
,,,,15/12/2018,14Z,18.5,52%,1014.7 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,17.3,60%,1014.4 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,15.4,67%,1015.8 Hpa,180º (S),9.4,7/8,1/8 CU/ST,AC,CI/CS,Tr(6h),-,-,Cloudy
,,,,15/12/2018,11Z,13.3,85%,1017.5 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,12.5,88%,1017.3 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,11.9,88%,1017.2 Hpa,60º (NE),3.6,7/8,3/8 CU/ST,AC,-,Tr(3h),-,-,Cloudy
,,,,15/12/2018,08Z,11.8,89%,1017.3 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,10.9,92%,1018.0 Hpa,280º (W),7.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,15/12/2018,06Z,11.5,89%,1017.7 Hpa,340º (N),5.4,-,-,-,-,3.6(24h),-,8.5,-
,,,,15/12/2018,05Z,11.2,91%,1017.8 Hpa,160º (S),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,11.0,92%,1018.4 Hpa,150º (SE),5.4,-,-,-,-,0.4(1h),-,-,Rain
,,,,15/12/2018,03Z,10.9,92%,1019.4 Hpa,160º (S),9.4,-,-,-,-,0.6(3h),-,-,Rain
,,,,15/12/2018,02Z,10.8,89%,1019.2 Hpa,150º (SE),11.2,-,-,-,-,Tr(1h),-,-,Rain
,,,,15/12/2018,01Z,10.0,91%,1020.1 Hpa,180º (S),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,15/12/2018,00Z,10.1,89%,1020.7 Hpa,180º (S),7.6,4/8,1/8 SC,AC,-,3.0(6h),-,-,Scattered clouds
,,,,14/12/2018,23Z,9.8,89%,1020.7 Hpa,160º (S),7.6,-,-,-,-,Tr(1h),-,-,-
,,,,14/12/2018,22Z,8.7,92%,1021.6 Hpa,190º (S),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,14/12/2018,21Z,9.0,87%,1022.2 Hpa,150º (SE),5.4,8/8,6/8 ST,AS,N/A,3.0(3h),-,-,"Overcast, rain, intermittent"
,,,,14/12/2018,20Z,10.2,78%,1022.1 Hpa,150º (SE),3.6,-,-,-,-,0.4(1h),-,-,Rain
,,,,14/12/2018,19Z,10.6,67%,1022.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,10.8,67%,1022.6 Hpa,140º (SE),7.6,8/8,6/8 ST,AS,N/A,Tr(12h),12.4,-,Overcast
,,,,14/12/2018,17Z,11.4,66%,1022.9 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,11.8,63%,1022.2 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,12.1,60%,1022.3 Hpa,80º (E),1.8,4/8,-,2/8 AC,CI/CS,-,-,-,Scattered clouds
,,,,14/12/2018,14Z,11.9,68%,1022.4 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,11.4,71%,1023.2 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,10.9,68%,1024.0 Hpa,280º (W),3.6,6/8,-,4/8 AC,CCM,Tr(6h),-,-,Cloudy
,,,,14/12/2018,11Z,9.8,72%,1024.8 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,8.7,74%,1024.2 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,7.6,77%,1023.6 Hpa,320º (NW),7.6,5/8,-,3/8 AC,CCM,Tr(3h),-,-,Cloudy
,,,,14/12/2018,08Z,7.3,81%,1022.6 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,7.2,84%,1022.3 Hpa,320º (NW),3.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,14/12/2018,06Z,6.9,85%,1022.0 Hpa,300º (NW),7.6,5/8,3/8 ST,AS,-,7.4(24h),-,6.5,Cloudy
,,,,14/12/2018,05Z,6.9,87%,1021.7 Hpa,290º (W),11.2,-,-,-,-,0.2(1h),-,-,Rain
,,,,14/12/2018,04Z,7.1,84%,1021.1 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,7.2,84%,1020.8 Hpa,290º (W),9.4,4/8,4/8 ST,-,-,Tr(3h),-,-,Scattered clouds
,,,,14/12/2018,02Z,7.1,85%,1020.0 Hpa,280º (W),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,14/12/2018,01Z,6.9,88%,1020.0 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,6.8,90%,1019.9 Hpa,260º (W),9.4,4/8,4/8 ST,-,-,3.0(6h),-,-,Scattered clouds
,,,,13/12/2018,23Z,7.0,90%,1019.9 Hpa,310º (NW),5.4,-,-,-,-,Tr(1h),-,-,-
,,,,13/12/2018,22Z,6.8,92%,1019.5 Hpa,310º (NW),5.4,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,21Z,6.5,95%,1018.9 Hpa,290º (W),3.6,6/8,6/8 ST,-,-,3.0(3h),-,-,"Cloudy, rain"
,,,,13/12/2018,20Z,6.7,95%,1018.7 Hpa,290º (W),5.4,-,-,-,-,2.0(1h),-,-,Drizzle
,,,,13/12/2018,19Z,6.8,93%,1018.0 Hpa,270º (W),7.6,-,-,-,-,0.4(1h),-,-,Drizzle
