location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,09Z,6.4,100%,1033.8 Hpa,080º (E ),13.0,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,22/12/2018,08Z,6.0,100%,1033.3 Hpa,90º (E),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,6.0,100%,1033.0 Hpa,90º (E),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,5.2,100%,1032.9 Hpa,070º (E ),5.6,N/A , N/A ,N/A,N/A,-,-,4.2,fog
,,,,22/12/2018,05Z,4.8,100%,1033.0 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,4.7,100%,1033.2 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,4.3,100%,1033.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,02Z,4.6,99%,1033.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,5.1,99%,1033.8 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,5.7,99%,1033.8 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,23Z,6.5,97%,1033.8 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,7.4,97%,1033.9 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,8.1,97%,1033.9 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,20Z,8.9,94%,1033.6 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,9.5,92%,1033.5 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,10.8,89%,1033.0 Hpa,130º (SE),5.4,2/8,-,-,CCM,-,14.7,-,Few clouds
,,,,21/12/2018,17Z,12.4,83%,1032.7 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,14.0,73%,1032.4 Hpa,80º (E),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,14.7,74%,1032.1 Hpa,80º (E),11.2,2/8,-,-,CCM,-,-,-,Few clouds
,,,,21/12/2018,14Z,13.9,78%,1032.2 Hpa,70º (E),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,13.2,82%,1032.9 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,11.9,82%,1033.8 Hpa,100º (E),9.4,2/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,8.7,100%,1034.9 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,7.5,99%,1034.9 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,5.9,100%,1034.3 Hpa,100º (E),5.4,4/8,2/8 ST,AC,CI,-,-,-,Scattered clouds
,,,,21/12/2018,08Z,4.4,100%,1033.8 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,4.6,100%,1033.3 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,5.3,100%,1032.6 Hpa,120º (SE),1.8,-,-,-,-,-,-,5.3,Continuous shallow fog
,,,,21/12/2018,05Z,5.4,100%,1032.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,5.7,99%,1032.1 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,5.7,99%,1032.3 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,02Z,6.7,99%,1031.7 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,7.3,97%,1031.8 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,8.6,97%,1031.8 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,23Z,9.0,96%,1031.9 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,10.2,94%,1031.0 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,11.3,91%,1030.8 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,20Z,12.3,88%,1030.5 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,12.3,89%,1030.2 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,12.3,91%,1029.9 Hpa,110º (E),3.6,8/8,8/8 SC,AS,-,-,13.7,-,Overcast
,,,,20/12/2018,17Z,12.6,87%,1029.6 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,13.5,82%,1028.8 Hpa,200º (S),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,13.5,80%,1028.5 Hpa,280º (W),5.4,8/8,8/8 SC,AS,N/A,-,-,-,Overcast
,,,,20/12/2018,14Z,13.5,80%,1028.4 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,12.2,91%,1029.2 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,11.0,96%,1029.8 Hpa,300º (NW),1.8,8/8,8/8 SC,AS,N/A,-,-,-,Overcast
,,,,20/12/2018,11Z,10.2,100%,1030.4 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,9.5,100%,1030.1 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,9.2,100%,1029.3 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,08Z,8.8,100%,1028.7 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,8.4,100%,1028.2 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,8.5,99%,1027.8 Hpa,100º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,8.5,fog
,,,,20/12/2018,05Z,8.8,97%,1027.5 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,9.3,97%,1027.4 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,9.4,98%,1027.5 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,9.8,98%,1027.2 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,9.8,96%,1027.4 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,9.7,96%,1027.4 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,23Z,9.7,96%,1027.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,9.5,96%,1027.3 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,9.0,96%,1027.3 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,20Z,9.5,96%,1027.0 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,9.5,96%,1026.7 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,10.6,92%,1026.4 Hpa,210º (SW),1.8,5/8,1/8 CU,AC,CI,-,12.9,-,Cloudy
,,,,19/12/2018,17Z,11.9,88%,1026.1 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,12.4,85%,1025.9 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,12.6,85%,1025.9 Hpa,260º (W),3.6,7/8,1/8 ST,AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,14Z,12.0,88%,1026.3 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,11.6,89%,1026.8 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,11.2,89%,1027.5 Hpa,270º (W),7.6,7/8,4/8 ST,AC,CI,-,-,-,Cloudy
,,,,19/12/2018,11Z,9.6,96%,1028.2 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,8.6,100%,1028.5 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,6.5,100%,1027.8 Hpa,260º (W),3.6,7/8,5/8 ST,AS,CI,-,-,-,"Cloudy, mist"
,,,,19/12/2018,08Z,6.3,100%,1026.7 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,5.2,97%,1026.3 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,6.9,97%,1025.6 Hpa,260º (W),5.4,1/8,1/8 ST,AS,CI,2.4(24h),-,6.9,"Few clouds, fog in patches"
,,,,19/12/2018,05Z,8.0,97%,1024.8 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,7.2,97%,1024.9 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,7.7,97%,1024.8 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,02Z,8.4,99%,1024.5 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,9.1,97%,1024.1 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,10.9,92%,1023.6 Hpa,250º (W),9.4,-,-,-,-,2.0(6h),-,-,Rain
,,,,18/12/2018,23Z,11.2,91%,1023.4 Hpa,250º (W),7.6,-,-,-,-,0.2(1h),-,-,Rain
,,,,18/12/2018,22Z,11.5,92%,1023.4 Hpa,250º (W),9.4,-,-,-,-,1.0(1h),-,-,Rain
,,,,18/12/2018,21Z,12.4,94%,1022.7 Hpa,280º (W),9.4,-,-,-,-,0.6(3h),-,-,Drizzle and rain
,,,,18/12/2018,20Z,13.5,90%,1021.8 Hpa,270º (W),11.2,-,-,-,-,0.2(1h),-,-,Rain
,,,,18/12/2018,19Z,14.5,77%,1020.5 Hpa,190º (S),16.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,18/12/2018,18Z,14.2,78%,1020.5 Hpa,180º (S),14.8,8/8,4/8 SC,AS,CS,Tr(12h),15.1,-,Overcast
,,,,18/12/2018,17Z,14.6,75%,1020.5 Hpa,190º (S),18.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,15.0,75%,1020.6 Hpa,200º (S),13.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,15.0,77%,1021.0 Hpa,200º (S),13.0,8/8,8/8 SC,AS,N/A,-,-,-,Overcast
,,,,18/12/2018,14Z,13.0,88%,1021.5 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,11.4,88%,1022.7 Hpa,100º (E),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,9.6,90%,1024.4 Hpa,110º (E),7.6,8/8,8/8 SC,AS,N/A,-,-,-,Overcast
,,,,18/12/2018,11Z,8.1,94%,1025.3 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,6.1,100%,1025.7 Hpa,90º (E),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,4.1,100%,1025.2 Hpa,100º (E),3.6,7/8,-,4/8 AC,CI,-,-,-,Cloudy
,,,,18/12/2018,08Z,3.5,100%,1024.9 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,3.1,100%,1024.6 Hpa,110º (E),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,2.8,100%,1024.5 Hpa,100º (E),9.4,8/8,-,-,CS,-,-,2.7,Overcast
,,,,18/12/2018,05Z,2.8,100%,1025.1 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,3.1,100%,1025.6 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,3.6,100%,1025.9 Hpa,110º (E),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,02Z,3.1,100%,1026.7 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,3.0,99%,1027.1 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,3.4,99%,1027.7 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,23Z,4.4,97%,1028.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,5.1,97%,1028.4 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,5.4,97%,1028.8 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,20Z,6.0,95%,1028.4 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,7.0,93%,1027.9 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,7.8,92%,1027.9 Hpa,100º (E),14.8,3/8,1/8 ST,AS,CI,-,11.7,-,Scattered clouds
,,,,17/12/2018,17Z,9.7,83%,1027.8 Hpa,100º (E),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,11.7,71%,1028.2 Hpa,60º (NE),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,11.1,81%,1028.2 Hpa,50º (NE),7.6,3/8,1/8 ST,AS,CI,-,-,-,Scattered clouds
,,,,17/12/2018,14Z,9.4,92%,1028.1 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,7.7,100%,1029.2 Hpa,90º (E),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,6.6,100%,1030.1 Hpa,070º (E ),9.3,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,17/12/2018,11Z,5.6,100%,1031.5 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,4.5,100%,1032.1 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,3.5,100%,1031.6 Hpa,110º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,17/12/2018,08Z,2.7,100%,1031.5 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,2.8,100%,1030.9 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,3.3,99%,1030.2 Hpa,300º (NW),1.8,N/D,N/A,N/A,N/A,1.0(24h),-,3.2,Fog
,,,,16/12/2018,20Z,11.1,81%,1028.1 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,11.4,80%,1028.0 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,12.4,75%,1026.8 Hpa,270º (W),5.4,2/8,1/8 CU,AC,CI,1.0(12h),17.0,-,Few clouds
,,,,16/12/2018,17Z,14.2,69%,1025.5 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,15.5,64%,1024.9 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,16.2,59%,1024.2 Hpa,280º (W),14.8,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
,,,,16/12/2018,14Z,17.0,58%,1024.1 Hpa,270º (W),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,13Z,16.4,59%,1024.2 Hpa,270º (W),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,12Z,16.4,72%,1024.5 Hpa,270º (W),14.8,5/8,1/8 CU/ST,AC,CI,1.0(6h),-,-,Cloudy
,,,,16/12/2018,11Z,15.1,86%,1024.9 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,13.3,94%,1024.1 Hpa,240º (SW),9.4,-,-,-,-,0.2(1h),-,-,Drizzle or snow grains
,,,,16/12/2018,09Z,13.0,94%,1022.7 Hpa,230º (SW),7.6,8/8,3/8 ST,AS,N/A,0.8(3h),-,-,"Overcast, drizzle"
,,,,16/12/2018,08Z,13.2,91%,1021.8 Hpa,210º (SW),11.2,-,-,-,-,0.6(1h),-,-,Rain
,,,,16/12/2018,07Z,12.6,88%,1021.7 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,12.7,84%,1021.9 Hpa,200º (S),16.6,7/8,3/8 ST,AC,CI,Tr(24h),-,11.8,Cloudy
,,,,16/12/2018,05Z,12.0,86%,1022.5 Hpa,180º (S),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,11.9,88%,1023.3 Hpa,190º (S),16.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,16/12/2018,03Z,12.1,85%,1024.1 Hpa,190º (S),11.2,-,-,-,-,Tr(3h),-,-,Drizzle
,,,,16/12/2018,02Z,12.3,83%,1023.9 Hpa,190º (S),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,12.5,80%,1024.4 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,12.3,80%,1025.4 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,23Z,11.9,81%,1026.1 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,11.8,80%,1026.5 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,12.0,80%,1026.7 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,20Z,12.3,80%,1027.2 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,12.6,80%,1027.3 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,12.5,83%,1027.2 Hpa,160º (S),9.4,7/8,7/8 SC,AS,-,-,13.7,-,Cloudy
,,,,15/12/2018,17Z,13.1,79%,1027.5 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,13.6,76%,1027.8 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,13.4,78%,1027.8 Hpa,240º (SW),5.4,7/8,7/8 SC,AS,N/A,-,-,-,Cloudy
,,,,15/12/2018,14Z,11.7,89%,1028.0 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,10.9,91%,1028.8 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,10.9,92%,1029.5 Hpa,300º (NW),9.4,8/8,8/8 SC,AS,N/A,-,-,-,Overcast
,,,,15/12/2018,11Z,11.0,89%,1030.2 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,8.2,97%,1030.3 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,5.5,100%,1030.4 Hpa,30º (NE),1.8,7/8,7/8 SC,AS,-,-,-,-,Cloudy
,,,,15/12/2018,08Z,4.1,99%,1029.5 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,3.8,99%,1029.6 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,06Z,4.1,97%,1029.1 Hpa,80º (E),1.8,0/8,-,-,-,-,-,4.1,Clear
,,,,15/12/2018,05Z,4.3,97%,1029.0 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,5.0,97%,1028.9 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,5.6,97%,1028.8 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,02Z,6.5,95%,1028.8 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,6.8,95%,1028.6 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,7.8,90%,1028.4 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,23Z,8.0,90%,1028.7 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,8.5,89%,1028.3 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,8.9,87%,1028.2 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,20Z,10.0,82%,1028.0 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,10.2,82%,1027.7 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,11.1,79%,1027.3 Hpa,250º (W),3.6,0/8,-,-,-,-,14.3,-,Clear
,,,,14/12/2018,17Z,12.0,77%,1027.0 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,13.1,71%,1026.7 Hpa,300º (NW),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,13.8,66%,1026.2 Hpa,290º (W),14.8,6/8,6/8 CU,AC,-,-,-,-,Cloudy
,,,,14/12/2018,14Z,13.6,67%,1026.2 Hpa,280º (W),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,13.2,67%,1026.4 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,12.8,73%,1026.9 Hpa,300º (NW),14.8,7/8,7/8 CU,AS,-,-,-,-,Cloudy
,,,,14/12/2018,11Z,11.4,81%,1027.4 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,9.5,89%,1027.3 Hpa,300º (NW),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,8.1,94%,1026.7 Hpa,270º (W),5.4,7/8,-,7/8 AC,-,-,-,-,Cloudy
,,,,14/12/2018,08Z,7.2,95%,1026.1 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,6.6,95%,1025.7 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,6.1,95%,1024.7 Hpa,270º (W),5.4,2/8,-,2/8 AS,-,0.4(24h),-,5.6,Few clouds
,,,,14/12/2018,05Z,6.2,95%,1024.2 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,6.0,93%,1023.6 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,6.1,95%,1023.7 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,02Z,6.2,93%,1023.7 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,6.4,92%,1023.3 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,6.5,90%,1023.1 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,23Z,6.9,90%,1022.7 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,7.3,88%,1021.8 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,8.1,84%,1021.3 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,20Z,8.9,80%,1020.7 Hpa,280º (W),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,8.7,80%,1020.2 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,9.8,74%,1019.5 Hpa,290º (W),18.4,3/8,3/8 CU/ST,AC,CI,0.4(12h),13.6,-,Scattered clouds
,,,,13/12/2018,17Z,11.2,72%,1019.2 Hpa,320º (NW),16.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,16Z,11.2,72%,1018.2 Hpa,290º (W),13.0,-,-,-,-,0.4(1h),-,-,Rain
,,,,13/12/2018,15Z,13.1,63%,1017.5 Hpa,290º (W),33.5,4/8,4/8 CU/ST,-,-,Tr(3h),-,-,"Scattered clouds, shower(s) of rain"
,,,,13/12/2018,14Z,12.6,62%,1016.5 Hpa,300º (NW),33.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,12.6,64%,1016.0 Hpa,300º (NW),40.7,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,12.1,67%,1016.4 Hpa,290º (W),35.3,2/8,2/8 CU/ST,-,-,Tr(6h),-,-,Few clouds
,,,,13/12/2018,11Z,11.0,75%,1017.0 Hpa,280º (W),29.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,11.2,77%,1016.2 Hpa,270º (W),20.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,09Z,10.0,85%,1015.5 Hpa,280º (W),20.5,1/8,1/8 CU,-,-,Tr(3h),-,-,Few clouds
,,,,13/12/2018,08Z,9.4,87%,1014.1 Hpa,260º (W),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,07Z,9.3,89%,1014.2 Hpa,280º (W),13.0,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,06Z,9.5,92%,1014.0 Hpa,300º (NW),35.3,7/8,5/8 CU/ST,AS,CS,7.6(24h),-,9.5,"Cloudy, rain"
,,,,13/12/2018,05Z,12.8,94%,1011.9 Hpa,240º (SW),9.4,-,-,-,-,1.0(1h),-,-,Drizzle
,,,,13/12/2018,04Z,13.1,87%,1012.1 Hpa,200º (S),20.5,-,-,-,-,0.4(1h),-,-,Rain
,,,,13/12/2018,03Z,12.5,94%,1013.2 Hpa,190º (S),22.3,-,-,-,-,3.0(3h),-,-,Drizzle
,,,,13/12/2018,02Z,12.6,88%,1015.5 Hpa,190º (S),16.6,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,13/12/2018,01Z,12.1,88%,1016.7 Hpa,190º (S),11.2,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,00Z,11.8,88%,1018.2 Hpa,190º (S),9.4,-,-,-,-,1.0(6h),-,-,Rain
,,,,12/12/2018,23Z,11.5,88%,1018.2 Hpa,170º (S),9.4,-,-,-,-,0.6(1h),-,-,Rain
,,,,12/12/2018,22Z,12.0,81%,1019.2 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,12.0,81%,1019.9 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,20Z,12.2,79%,1020.8 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,12.5,79%,1021.0 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,12.4,80%,1021.7 Hpa,200º (S),3.6,6/8,3/8 CU/ST,-,CS,-,14.1,-,Cloudy
,,,,12/12/2018,17Z,13.0,77%,1021.3 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,13.7,71%,1021.2 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,14.1,69%,1021.4 Hpa,200º (S),7.6,5/8,3/8 ST,-,CCM,-,-,-,Cloudy
