location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,16Z,17.6,56%,1030.0 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,15Z,18.9,59%,1030.1 Hpa,180º (S),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,14Z,19.4,57%,1030.1 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,19.5,57%,1030.4 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,12Z,18.3,56%,1031.3 Hpa,230º (SW),13.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,11Z,17.1,60%,1032.2 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,15.1,60%,1032.6 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,12.1,70%,1032.1 Hpa,260º (W),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,22/12/2018,08Z,8.4,79%,1031.4 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,7.4,82%,1031.4 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,7.0,85%,1031.2 Hpa,260º (W),14.8,1/8,-,-,CI,-,-,6.5,Few clouds
,,,,22/12/2018,05Z,6.8,87%,1030.8 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,7.6,87%,1030.9 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,8.0,84%,1031.1 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,22/12/2018,02Z,8.9,82%,1031.6 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,9.3,83%,1031.5 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,9.3,83%,1031.8 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,23Z,9.4,84%,1032.3 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,9.4,87%,1032.5 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,10.3,86%,1032.7 Hpa,260º (W),14.8,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,20Z,9.7,89%,1032.7 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,10.4,86%,1032.7 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,11.8,81%,1032.3 Hpa,210º (SW),13.0,1/8,-,-,CI,-,18.9,-,Few clouds
,,,,21/12/2018,17Z,13.7,73%,1032.2 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,16.4,69%,1032.0 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,17.0,68%,1031.6 Hpa,170º (S),13.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,17.4,63%,1031.7 Hpa,140º (SE),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,18.9,45%,1032.0 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,18.2,49%,1032.8 Hpa,180º (S),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,17.1,52%,1033.5 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,14.4,62%,1033.9 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,11.0,73%,1033.4 Hpa,260º (W),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,08Z,7.1,87%,1032.8 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,5.1,93%,1032.2 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,5.7,88%,1031.4 Hpa,250º (W),11.2,0/8,-,-,-,-,-,5.5,Clear
,,,,21/12/2018,05Z,7.2,85%,1030.9 Hpa,200º (S),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,8.1,84%,1031.0 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,7.8,80%,1030.7 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,02Z,9.5,76%,1030.5 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,10.2,73%,1029.9 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,10.5,72%,1030.4 Hpa,310º (NW),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,23Z,10.7,72%,1030.2 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,10.4,73%,1029.8 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,11.4,68%,1029.1 Hpa,300º (NW),14.8,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,20Z,11.7,67%,1028.7 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,12.4,62%,1028.4 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,12.5,65%,1027.7 Hpa,300º (NW),11.2,0/8,-,-,-,-,18.4,-,Clear
,,,,20/12/2018,17Z,14.2,59%,1027.1 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,17.8,46%,1026.3 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,18.4,43%,1025.6 Hpa,300º (NW),11.2,1/8,1/8 CU,AC,-,-,-,-,Few clouds
,,,,20/12/2018,14Z,18.1,45%,1025.4 Hpa,310º (NW),18.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,17.5,48%,1025.6 Hpa,310º (NW),22.3,-,-,-,-,-,-,-,-
,,,,20/12/2018,12Z,15.3,55%,1025.9 Hpa,310º (NW),14.8,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
,,,,20/12/2018,11Z,15.1,56%,1026.6 Hpa,330º (NW),20.5,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,14.2,57%,1027.3 Hpa,310º (NW),22.3,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,13.8,58%,1027.2 Hpa,300º (NW),16.6,8/8,-,7/8 AC,CI/CS,-,-,-,Overcast
,,,,20/12/2018,08Z,13.6,55%,1026.5 Hpa,310º (NW),16.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,11.9,63%,1025.6 Hpa,320º (NW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,11.2,66%,1025.4 Hpa,280º (W),3.6,8/8,-,5/8 AC,CI/CS,Tr(24h),-,9.7,Overcast
,,,,20/12/2018,05Z,11.5,63%,1024.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,12.3,61%,1024.6 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,11.4,65%,1024.7 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,10.2,76%,1024.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,11.3,77%,1024.0 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,11.7,64%,1024.1 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,23Z,12.0,58%,1024.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,12.1,58%,1024.2 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,12.9,52%,1024.1 Hpa,330º (NW),3.6,5/8,-,5/8 AC,CS,-,-,-,Cloudy
,,,,19/12/2018,20Z,13.0,52%,1024.2 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,13.2,65%,1023.8 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,14.7,65%,1023.2 Hpa,350º (N ),11.1,5/8 ,-,5/8  AC, CI,Tr(12h),20.5,-,Cloudy
,,,,19/12/2018,17Z,15.1,81%,1022.7 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,16.9,78%,1022.1 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,17.9,74%,1021.8 Hpa,150º (SE),11.2,7/8,-,5/8 AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,14Z,17.6,72%,1021.7 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,19.5,61%,1021.8 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,20.0,55%,1022.3 Hpa,250º (W),1.8,7/8,-,5/8 AC,CI/CS,-,-,-,"Cloudy, mist"
,,,,19/12/2018,11Z,18.0,71%,1023.3 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,16.3,76%,1023.7 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,14.6,84%,1023.0 Hpa,210º (SW),7.6,5/8,-,5/8 AC,-,-,-,-,"Cloudy, mist"
,,,,19/12/2018,08Z,10.4,100%,1022.6 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,9.8,98%,1022.4 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,9.5,100%,1021.8 Hpa,20º (N),7.6,6/8,-,6/8 AC,-,-,-,6.2,"Cloudy, mist"
,,,,19/12/2018,05Z,8.7,100%,1021.8 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,04Z,8.1,99%,1021.7 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,03Z,7.6,100%,1022.4 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,02Z,6.8,99%,1022.4 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,01Z,6.4,98%,1023.0 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,00Z,7.3,97%,1023.6 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,23Z,7.2,97%,1024.0 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,7.8,95%,1024.6 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,8.7,94%,1024.6 Hpa,290º (W),5.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,18/12/2018,20Z,9.2,94%,1024.6 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,10.7,88%,1024.5 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,12.7,89%,1024.1 Hpa,190º (S),9.4,7/8,-,-,CS,-,17.0,-,Cloudy
,,,,18/12/2018,17Z,13.3,85%,1023.4 Hpa,160º (S),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,15.0,78%,1023.3 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,15.9,73%,1023.4 Hpa,130º (SE),9.4,7/8,-,-,CS,-,-,-,Cloudy
,,,,18/12/2018,14Z,16.9,68%,1023.5 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,16.0,67%,1024.4 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,16.5,65%,1025.5 Hpa,110º (E),3.6,7/8,1/8 SC,-,CI,-,-,-,Cloudy
,,,,18/12/2018,11Z,15.6,67%,1026.5 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,13.3,75%,1027.5 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,9.8,90%,1027.9 Hpa,260º (W),7.6,6/8,5/8 SC,-,CI,-,-,-,"Cloudy, fog"
,,,,18/12/2018,08Z,5.7,99%,1027.6 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,4.2,97%,1026.9 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,4.4,97%,1026.8 Hpa,280º (W),7.6,2/8,1/8 SC,AC,-,-,-,4.3,Few clouds
,,,,18/12/2018,05Z,4.6,96%,1027.1 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,5.0,95%,1027.5 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,5.4,97%,1028.3 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,02Z,5.4,95%,1028.9 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,6.4,95%,1029.1 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,6.8,95%,1029.5 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,23Z,7.0,93%,1029.6 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,7.3,88%,1030.1 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,8.2,86%,1030.5 Hpa,320º (NW),11.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,20Z,9.5,83%,1030.0 Hpa,310º (NW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,13.4,79%,1029.6 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,14.2,74%,1029.2 Hpa,120º (SE),13.0,2/8,-,-,CI,-,19.3,-,Few clouds
,,,,17/12/2018,17Z,14.8,63%,1028.7 Hpa,120º (SE),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,16.1,62%,1028.2 Hpa,90º (E),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,17.6,46%,1028.0 Hpa,120º (SE),7.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,14Z,18.1,50%,1027.8 Hpa,140º (SE),11.2,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,19.0,39%,1028.5 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,18.6,32%,1029.1 Hpa,320º (NW),16.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,11Z,17.9,38%,1029.5 Hpa,300º (NW),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,16.2,44%,1030.2 Hpa,320º (NW),20.5,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,14.6,53%,1030.0 Hpa,320º (NW),14.8,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,08Z,13.1,57%,1029.2 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,12.5,58%,1028.0 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,13.4,57%,1027.3 Hpa,290º (W),16.6,1/8,-,1/8 AC,-,-,-,11.2,Few clouds
,,,,17/12/2018,05Z,13.8,57%,1027.1 Hpa,320º (NW),16.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,13.4,60%,1026.7 Hpa,340º (N),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,12.5,61%,1026.5 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,02Z,12.8,59%,1026.2 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,15.2,49%,1025.1 Hpa,340º (N),24.1,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,15.1,50%,1025.0 Hpa,320º (NW),22.3,-,-,-,-,-,-,-,-
,,,,16/12/2018,23Z,15.0,53%,1024.6 Hpa,310º (NW),16.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,22Z,15.9,49%,1024.2 Hpa,310º (NW),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,21Z,17.1,49%,1023.5 Hpa,310º (NW),14.8,6/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,16/12/2018,20Z,17.5,51%,1022.7 Hpa,300º (NW),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,18.2,53%,1022.0 Hpa,300º (NW),18.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,15.9,76%,1021.5 Hpa,310º (NW),11.2,5/8,-,3/8 AC,CI,-,20.6,-,Cloudy
,,,,16/12/2018,17Z,17.4,72%,1020.6 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,19.3,66%,1020.1 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,19.6,67%,1019.8 Hpa,190º (S),11.2,5/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,16/12/2018,14Z,18.9,70%,1019.7 Hpa,120º (SE),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,13Z,19.4,66%,1020.3 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,12Z,18.9,67%,1020.6 Hpa,160º (S),7.6,3/8,-,1/8 AC,CI/CS,-,-,-,Scattered clouds
,,,,16/12/2018,11Z,19.7,54%,1021.2 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,17.6,59%,1021.4 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,09Z,14.2,75%,1020.9 Hpa,270º (W),7.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,16/12/2018,08Z,8.9,92%,1020.6 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,7.5,94%,1021.0 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,06Z,7.7,92%,1020.8 Hpa,270º (W),9.4,0/8,-,-,-,-,-,7.6,Clear
,,,,16/12/2018,05Z,8.0,89%,1021.0 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,8.5,86%,1021.3 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,9.3,84%,1021.9 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,02Z,9.7,84%,1022.0 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,10.2,82%,1022.3 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,11.0,77%,1022.8 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,23Z,11.5,78%,1023.5 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,11.5,74%,1023.9 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,11.3,75%,1024.5 Hpa,270º (W),13.0,2/8,-,1/8 AC,CI/CS,-,-,-,Few clouds
,,,,15/12/2018,20Z,12.6,71%,1024.5 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,12.9,71%,1024.5 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,14.4,70%,1024.3 Hpa,230º (SW),16.6,5/8,-,1/8 AC,CI/CS,-,20.9,-,Cloudy
,,,,15/12/2018,17Z,15.2,65%,1023.7 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,17.2,56%,1023.6 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,18.8,45%,1023.8 Hpa,210º (SW),16.6,5/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,15/12/2018,14Z,19.8,40%,1023.8 Hpa,190º (S),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,20.4,37%,1024.3 Hpa,230º (SW),11.2,-,-,-,-,-,-,-,-
,,,,15/12/2018,12Z,18.9,35%,1025.1 Hpa,270º (W),14.8,4/8,-,1/8 AC,CS,-,-,-,Scattered clouds
,,,,15/12/2018,11Z,16.8,41%,1026.3 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,14.8,46%,1026.6 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,12.6,51%,1026.3 Hpa,250º (W),9.4,2/8,-,2/8 AC,CI,-,-,-,Few clouds
,,,,15/12/2018,08Z,8.2,68%,1026.0 Hpa,280º (W),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,7.0,68%,1025.3 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,06Z,8.1,63%,1025.2 Hpa,240º (SW),20.5,0/8,-,-,-,-,-,6.5,Clear
,,,,15/12/2018,05Z,10.2,56%,1024.5 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,7.7,68%,1024.6 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,7.9,65%,1024.8 Hpa,210º (SW),9.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,02Z,9.5,62%,1024.9 Hpa,270º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,9.7,62%,1024.1 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,9.8,63%,1024.2 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,23Z,11.7,57%,1024.2 Hpa,290º (W),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,12.8,52%,1023.5 Hpa,310º (NW),24.1,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,13.1,53%,1023.3 Hpa,310º (NW),25.9,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,20Z,13.2,51%,1023.3 Hpa,300º (NW),24.1,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,13.8,50%,1022.7 Hpa,310º (NW),25.9,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,12.9,54%,1022.1 Hpa,300º (NW),16.6,0/8,-,-,-,-,17.3,-,Clear
,,,,14/12/2018,17Z,13.9,49%,1021.3 Hpa,310º (NW),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,16.4,41%,1020.7 Hpa,310º (NW),22.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,17.0,39%,1019.8 Hpa,310º (NW),29.5,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,14/12/2018,14Z,17.1,40%,1019.6 Hpa,320º (NW),35.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,16.6,39%,1018.7 Hpa,310º (NW),37.1,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,15.7,39%,1018.7 Hpa,310º (NW),42.5,2/8,1/8 SC,AC,-,-,-,-,Few clouds
,,,,14/12/2018,11Z,14.5,42%,1018.5 Hpa,310º (NW),46.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,13.4,45%,1018.2 Hpa,310º (NW),50.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,12.7,47%,1017.6 Hpa,310º (NW),48.2,7/8,-,2/8 AC,CI,-,-,-,Cloudy
,,,,14/12/2018,08Z,12.2,47%,1016.4 Hpa,310º (NW),44.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,11.8,47%,1015.3 Hpa,300º (NW),33.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,12.3,45%,1013.9 Hpa,310º (NW),38.9,1/8,-,1/8 AC,-,3.2(24h),-,10.5,Few clouds
,,,,14/12/2018,05Z,12.5,44%,1013.2 Hpa,300º (NW),38.9,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,12.5,45%,1012.5 Hpa,310º (NW),44.3,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,13.0,45%,1012.7 Hpa,300º (NW),40.7,-,-,-,-,-,-,-,-
,,,,14/12/2018,02Z,13.2,44%,1011.2 Hpa,310º (NW),42.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,13.1,46%,1009.9 Hpa,310º (NW),50.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,13.2,48%,1009.6 Hpa,300º (NW),38.9,-,-,-,-,0.3(6h),-,-,-
,,,,13/12/2018,23Z,12.8,53%,1008.9 Hpa,300º (NW),40.7,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,22Z,11.0,71%,1008.9 Hpa,290º (W),40.7,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,21Z,11.5,67%,1009.3 Hpa,290º (W),37.1,5/8,3/8 CU/ST,AC,-,-,-,-,"Cloudy, rain, intermittent"
,,,,13/12/2018,20Z,11.4,63%,1009.1 Hpa,280º (W),27.7,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,10.8,69%,1009.2 Hpa,260º (W),25.9,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,12.2,61%,1009.0 Hpa,300º (NW),20.5,5/8,2/8 CU/ST,AS,CI,3.0(12h),16.2,-,Cloudy
,,,,13/12/2018,17Z,13.5,54%,1007.3 Hpa,270º (W),24.1,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,15.2,60%,1006.8 Hpa,270º (W),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,15.4,70%,1006.4 Hpa,260º (W),14.8,5/8,3/8 CU/ST,AS,CI,2.0(3h),-,-,Cloudy
,,,,13/12/2018,14Z,12.6,91%,1006.4 Hpa,290º (W),13.0,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,13Z,13.6,94%,1007.1 Hpa,300º (NW),24.1,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,12Z,16.2,81%,1007.1 Hpa,160º (S),3.6,8/8,-,6/8 AC,CS,1.0(6h),-,-,"Overcast, mist"
,,,,13/12/2018,11Z,13.8,95%,1009.7 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,12.0,96%,1011.0 Hpa,280º (W),3.6,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,09Z,11.1,96%,1011.7 Hpa,240º (SW),3.6,8/8,-,6/8 AC,CS,1.0(3h),-,-,"Overcast, rain, continuous"
,,,,13/12/2018,08Z,10.2,87%,1012.7 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,Precipitation
,,,,13/12/2018,07Z,10.0,86%,1012.9 Hpa,220º (SW),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,06Z,9.4,87%,1013.4 Hpa,270º (W),13.0,6/8,-,3/8 AC,CI,-,-,9.2,Cloudy
,,,,13/12/2018,05Z,9.4,89%,1013.7 Hpa,250º (W),14.8,-,-,-,-,-,-,-,-
