location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,15Z,17.9,37%,1028.6 Hpa,0º (N),0.0,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,22/12/2018,14Z,16.7,41%,1029.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,13Z,14.0,48%,1030.4 Hpa,0º (N),0.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,22/12/2018,12Z,12.4,52%,1031.7 Hpa,0º (N),0.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,22/12/2018,11Z,9.0,66%,1033.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,10Z,5.8,79%,1035.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,09Z,2.3,90%,1035.7 Hpa,0º (N),0.0,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,22/12/2018,08Z,-1.8,94%,1036.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,-2.3,94%,1036.1 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,22/12/2018,06Z,-1.8,94%,1035.6 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-1.8,Clear
,,,,22/12/2018,05Z,-1.6,93%,1035.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,-0.5,95%,1035.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,-0.5,95%,1035.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,02Z,0.1,95%,1035.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,0.4,93%,1035.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,22/12/2018,00Z,1.1,95%,1035.9 Hpa,200º (S),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,23Z,1.4,93%,1035.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,2.8,92%,1035.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,4.0,89%,1034.9 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,20Z,4.4,86%,1034.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,5.6,81%,1034.0 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,7.7,74%,1032.9 Hpa,190º (S),7.6,2/8,-,-,CI,-,17.3,-,Few clouds
,,,,21/12/2018,17Z,13.8,53%,1031.3 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,17.1,41%,1030.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,16.9,40%,1030.1 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,14Z,15.1,48%,1030.6 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,13Z,13.9,56%,1031.6 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,12Z,11.3,66%,1033.1 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,21/12/2018,11Z,8.5,75%,1034.9 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,6.3,85%,1035.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,2.6,93%,1036.3 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,08Z,-0.5,97%,1036.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,-1.3,95%,1036.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,-1.2,95%,1035.5 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-1.2,Clear
,,,,21/12/2018,05Z,-0.6,96%,1034.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,0.1,95%,1034.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,0.8,97%,1034.1 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,02Z,0.6,97%,1034.1 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,1.4,95%,1033.6 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,2.5,95%,1033.8 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,23Z,2.7,93%,1033.3 Hpa,260º (W),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,4.1,91%,1032.6 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,5.1,90%,1032.0 Hpa,290º (W),3.6,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,20Z,6.3,87%,1030.9 Hpa,240º (SW),13.0,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,7.2,81%,1030.3 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,8.9,79%,1029.1 Hpa,230º (SW),5.4,0/8,-,-,-,-,15.5,-,Clear
,,,,20/12/2018,17Z,11.8,65%,1027.3 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,14.6,54%,1026.1 Hpa,310º (NW),11.2,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,15.2,50%,1025.4 Hpa,290º (W),13.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,20/12/2018,14Z,14.4,51%,1025.6 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,13.6,55%,1026.6 Hpa,260º (W),3.6,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
,,,,20/12/2018,12Z,12.3,59%,1027.6 Hpa,270º (W),3.6,2/8,-,2/8 AC,CI,-,-,-,Few clouds
,,,,20/12/2018,11Z,10.0,69%,1029.1 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,7.1,87%,1030.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,20/12/2018,09Z,5.4,93%,1029.8 Hpa,260º (W),1.8,7/8,7/8 CU,AC,N/A,-,-,-,"Cloudy, mist"
,,,,20/12/2018,08Z,3.8,97%,1029.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,20/12/2018,07Z,3.3,95%,1029.6 Hpa,350º (N),1.8,6/8,-,6/8 AC,CI,-,-,-,Cloudy
,,,,20/12/2018,06Z,3.8,95%,1028.7 Hpa,140º (SE),5.4,7/8,-,7/8 AC,N/A,-,-,3.1,Cloudy
,,,,20/12/2018,05Z,3.3,95%,1028.6 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,3.3,95%,1028.4 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,3.3,95%,1028.7 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,3.9,93%,1028.4 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,4.0,95%,1028.0 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,3.6,93%,1028.0 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,23Z,4.5,91%,1028.3 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,5.6,88%,1027.6 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,6.2,85%,1027.3 Hpa,220º (SW),3.6,4/8,1/8 CU/ST,AC,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,20Z,6.6,85%,1026.8 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,7.7,81%,1026.2 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,7.7,83%,1025.8 Hpa,240º (SW),9.4,3/8,1/8 CU,AC,CI/CS,-,14.2,-,Scattered clouds
,,,,19/12/2018,17Z,9.6,76%,1025.2 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,12.6,72%,1024.3 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,13.5,69%,1024.1 Hpa,280º (W),13.0,3/8,2/8 CU,AC,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,14Z,13.9,68%,1024.0 Hpa,260º (W),16.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,11.7,79%,1025.1 Hpa,320º (NW),3.6,6/8,4/8 CU/ST,AC,-,-,-,-,Cloudy
,,,,19/12/2018,12Z,11.1,79%,1025.7 Hpa,240º (SW),5.4,7/8,5/8 CU/ST,AS,-,-,-,-,"Cloudy, drizzle"
,,,,19/12/2018,11Z,9.7,84%,1026.6 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,8.4,90%,1027.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,6.7,93%,1027.1 Hpa,0º (N),0.0,8/8,5/8 CU/ST,AS,-,-,-,-,Overcast
,,,,19/12/2018,08Z,5.7,95%,1026.8 Hpa,10º (N),1.8,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,07Z,5.0,97%,1026.5 Hpa,110º (E),7.6,5/8,3/8 CU/ST,AS,-,-,-,-,Cloudy
,,,,19/12/2018,06Z,4.8,97%,1026.0 Hpa,110º (E),1.8,4/8,3/8 CU/ST,AS,-,-,-,3.4,Scattered clouds
,,,,19/12/2018,05Z,4.4,97%,1025.6 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,04Z,3.4,95%,1025.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,03Z,4.3,95%,1026.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,02Z,5.2,95%,1025.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,01Z,5.1,97%,1025.5 Hpa,160º (S),3.6,-,-,-,-,-,-,-,Mist
,,,,19/12/2018,00Z,4.0,97%,1026.7 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,Mist
,,,,18/12/2018,23Z,4.1,95%,1027.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,18/12/2018,22Z,4.8,93%,1027.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,5.4,93%,1026.9 Hpa,0º (N),0.0,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,18/12/2018,20Z,5.6,93%,1026.7 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,7.1,87%,1026.0 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,8.7,83%,1025.0 Hpa,0º (N),0.0,4/8,-,-,CI/CS,-,17.4,-,Scattered clouds
,,,,18/12/2018,17Z,13.2,67%,1023.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,16.5,58%,1022.1 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,16.9,52%,1022.2 Hpa,0º (N),0.0,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,14Z,15.5,57%,1022.6 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,14.5,56%,1023.5 Hpa,0º (N),0.0,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,12Z,12.3,64%,1025.0 Hpa,0º (N),0.0,6/8,-,-,CI/CS,-,-,-,Cloudy
,,,,18/12/2018,11Z,9.4,71%,1026.8 Hpa,110º (E),7.6,-,-,-,-,-,-,-,Haze or smoke or dust
,,,,18/12/2018,10Z,6.4,81%,1028.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,2.7,93%,1029.2 Hpa,10º (N),1.8,2/8,-,-,CI,-,-,-,Few clouds
,,,,18/12/2018,08Z,-0.9,94%,1030.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,-1.5,95%,1029.9 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,18/12/2018,06Z,-1.3,94%,1029.7 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-1.3,Clear
,,,,18/12/2018,05Z,-0.4,95%,1029.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,-0.1,97%,1029.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,-0.2,95%,1030.1 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,02Z,0.8,97%,1030.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,1.2,97%,1030.6 Hpa,190º (S),3.6,-,-,-,-,-,-,-,Mist
,,,,18/12/2018,00Z,2.4,96%,1030.7 Hpa,170º (S),5.4,-,-,-,-,-,-,-,Mist
,,,,17/12/2018,23Z,2.4,97%,1031.1 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,Mist
,,,,17/12/2018,22Z,3.6,93%,1030.5 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,4.7,93%,1030.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,20Z,6.4,88%,1029.7 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,8.6,84%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,9.4,70%,1028.1 Hpa,190º (S),7.6,1/8,-,-,CI,-,15.1,-,Few clouds
,,,,17/12/2018,17Z,11.1,67%,1026.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Haze or smoke or dust
,,,,17/12/2018,16Z,15.1,51%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,14.3,52%,1026.1 Hpa,320º (NW),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,14Z,14.0,55%,1026.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,12.5,62%,1027.5 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,12Z,11.2,67%,1028.8 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,11Z,8.6,83%,1030.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,5.9,99%,1031.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Fog
,,,,17/12/2018,09Z,3.2,99%,1032.3 Hpa,calm.,,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,17/12/2018,08Z,2.5,99%,1031.9 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,2.0,99%,1031.5 Hpa,calm.,,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,17/12/2018,06Z,0.5,97%,1031.2 Hpa,350º (N),3.6,2/8,2/8 ST,-,-,-,-,0.3,"Few clouds, fog"
,,,,17/12/2018,05Z,1.5,99%,1031.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,2.5,99%,1031.0 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,3.3,98%,1031.1 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,02Z,4.7,99%,1030.9 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,6.0,99%,1030.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,7.5,98%,1029.7 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,23Z,8.8,95%,1029.6 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,22Z,10.0,94%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,21Z,10.3,94%,1028.0 Hpa,230º (SW),3.6,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,16/12/2018,20Z,10.5,90%,1028.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,19Z,11.2,88%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,18Z,11.7,84%,1026.8 Hpa,0º (N),0.0,8/8,8/8 CU/ST,N/A,N/A,-,14.5,-,Overcast
,,,,16/12/2018,17Z,12.4,79%,1026.1 Hpa,220º (SW),1.8,-,-,-,-,-,-,-,-
,,,,16/12/2018,16Z,12.8,77%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,15Z,13.6,72%,1025.2 Hpa,280º (W),9.4,7/8,7/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,16/12/2018,14Z,13.9,65%,1024.9 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,16/12/2018,13Z,13.2,68%,1025.2 Hpa,290º (W),3.6,3/8,3/8 SC,-,CCM,-,-,-,Scattered clouds
,,,,16/12/2018,12Z,12.3,68%,1026.7 Hpa,0º (N),0.0,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
,,,,16/12/2018,11Z,9.7,79%,1028.2 Hpa,100º (E),11.2,-,-,-,-,-,-,-,-
,,,,16/12/2018,10Z,8.7,86%,1028.8 Hpa,250º (W),3.6,-,-,-,-,-,-,-,Mist
,,,,16/12/2018,09Z,2.9,95%,1028.9 Hpa,0º (N),0.0,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, mist"
,,,,16/12/2018,08Z,-0.1,97%,1028.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,07Z,-0.5,97%,1028.5 Hpa,0º (N),0.0,3/8,1/8 CU,AC,CI,-,-,-,"Scattered clouds, mist"
,,,,16/12/2018,06Z,0.1,97%,1028.5 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-0.2,"Clear, mist"
,,,,16/12/2018,05Z,0.6,97%,1028.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,04Z,0.8,97%,1028.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,03Z,0.9,97%,1028.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,02Z,1.1,95%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,01Z,1.8,95%,1029.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/12/2018,00Z,2.2,95%,1029.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,23Z,2.6,95%,1029.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,22Z,3.5,94%,1029.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,21Z,4.3,93%,1029.7 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,20Z,4.9,91%,1029.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,19Z,6.1,88%,1029.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,18Z,7.6,80%,1028.4 Hpa,190º (S),3.6,1/8,-,-,CI,-,14.4,-,Few clouds
,,,,15/12/2018,17Z,12.3,63%,1027.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,16Z,13.7,54%,1026.7 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,15/12/2018,15Z,14.1,49%,1026.6 Hpa,0º (N),0.0,1/8,-,-,CI,-,-,-,Few clouds
,,,,15/12/2018,14Z,12.7,50%,1027.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,13Z,11.7,56%,1028.3 Hpa,0º (N),0.0,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,15/12/2018,12Z,10.3,56%,1029.5 Hpa,0º (N),0.0,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,15/12/2018,11Z,7.3,74%,1030.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,10Z,4.7,79%,1032.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,09Z,1.5,91%,1032.9 Hpa,0º (N),0.0,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
,,,,15/12/2018,08Z,-1.0,95%,1032.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,07Z,-1.8,95%,1032.6 Hpa,210º (SW),1.8,1/8,1/8 CU,AC,-,-,-,-,Few clouds
,,,,15/12/2018,06Z,-1.5,94%,1031.9 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-1.5,Clear
,,,,15/12/2018,05Z,-1.1,94%,1031.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,04Z,-0.6,97%,1031.2 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,15/12/2018,03Z,-0.9,96%,1031.2 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,15/12/2018,02Z,-0.5,95%,1031.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,01Z,0.0,95%,1031.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/12/2018,00Z,0.4,95%,1031.1 Hpa,190º (S),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,14/12/2018,23Z,1.1,92%,1030.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,22Z,2.6,89%,1030.0 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,21Z,3.1,89%,1029.6 Hpa,210º (SW),3.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,14/12/2018,20Z,5.0,80%,1028.7 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,19Z,5.0,82%,1027.7 Hpa,210º (SW),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,18Z,6.8,74%,1026.1 Hpa,340º (N),13.0,1/8,-,-,CI/CS,-,11.7,-,Few clouds
,,,,14/12/2018,17Z,8.3,66%,1025.5 Hpa,330º (NW),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,16Z,10.2,60%,1024.2 Hpa,350º (N),20.5,-,-,-,-,-,-,-,-
,,,,14/12/2018,15Z,11.1,59%,1023.7 Hpa,330º (NW),16.6,2/8,2/8 CU/ST,AS,CI/CS,-,-,-,Few clouds
,,,,14/12/2018,14Z,11.5,57%,1023.5 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,11.1,56%,1023.7 Hpa,300º (NW),13.0,2/8,1/8 CU/ST,AS,-,-,-,-,Few clouds
,,,,14/12/2018,12Z,10.0,63%,1024.2 Hpa,290º (W),11.2,1/8,1/8 CU/ST,-,-,-,-,-,Few clouds
,,,,14/12/2018,11Z,8.8,64%,1025.1 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,8.4,67%,1025.7 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,7.8,66%,1024.9 Hpa,230º (SW),3.6,4/8,2/8 CU/ST,AC,-,-,-,-,Scattered clouds
,,,,14/12/2018,08Z,5.0,82%,1024.7 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,4.3,83%,1024.2 Hpa,270º (W),7.6,3/8,1/8 CU/ST,AC,-,-,-,-,Scattered clouds
,,,,14/12/2018,06Z,3.8,83%,1022.7 Hpa,200º (S),3.6,2/8,-,1/8 AC,CI,8.4(24h),-,2.4,Few clouds
,,,,14/12/2018,05Z,5.3,74%,1021.7 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,2.8,93%,1022.0 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,3.3,87%,1021.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,02Z,3.9,87%,1021.4 Hpa,140º (SE),1.8,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,5.0,82%,1021.4 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,6.3,77%,1021.3 Hpa,200º (S),1.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,23Z,6.3,75%,1021.0 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,6.8,76%,1020.1 Hpa,270º (W),20.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,7.7,68%,1019.1 Hpa,290º (W),18.4,6/8,6/8 CU/ST,-,-,-,-,-,Cloudy
,,,,13/12/2018,20Z,7.3,72%,1018.2 Hpa,280º (W),22.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,7.6,73%,1017.0 Hpa,270º (W),14.8,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,8.4,67%,1016.1 Hpa,290º (W),16.6,7/8,4/8 CU/ST,AC,-,8.0(12h),11.1,-,Cloudy
,,,,13/12/2018,17Z,8.5,69%,1015.5 Hpa,290º (W),16.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,9.3,71%,1014.4 Hpa,280º (W),22.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,10.5,67%,1013.4 Hpa,300º (NW),18.4,2/8,2/8 CU/ST,-,-,0.1(3h),-,-,Few clouds
,,,,13/12/2018,14Z,10.3,61%,1013.0 Hpa,310º (NW),35.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,10.2,67%,1013.9 Hpa,310º (NW),25.9,5/8,5/8 CU/ST,-,-,-,-,-,Cloudy
,,,,13/12/2018,12Z,8.4,89%,1014.9 Hpa,260º (W),16.6,5/8,5/8 CU/ST,-,-,8.0(6h),-,-,Cloudy
,,,,13/12/2018,11Z,8.5,89%,1015.6 Hpa,290º (W),25.9,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,9.7,94%,1013.4 Hpa,310º (NW),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,09Z,9.6,89%,1012.9 Hpa,60º (NE),3.6,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,13/12/2018,08Z,8.8,92%,1015.2 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
