location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,10/12/2018,10Z,6.2,97%,1033.4 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,3.9,100%,1033.9 Hpa,330º (NW),1.8,7/8,-,-,CI/CS,-,-,-,"Cloudy, mist"
,,,,10/12/2018,08Z,1.7,97%,1034.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,1.9,93%,1033.7 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,2.4,97%,1033.5 Hpa,30º (NE),1.8,3/8,-,-,CI/CS,-,-,2.3,"Scattered clouds, mist"
,,,,10/12/2018,05Z,2.9,95%,1033.3 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,3.5,95%,1033.4 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,4.2,97%,1033.5 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,4.7,95%,1033.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,4.9,95%,1033.5 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,5.4,93%,1034.0 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,6.0,92%,1033.7 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,6.7,90%,1033.2 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,7.5,87%,1033.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,8.2,86%,1032.7 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,9.3,79%,1032.1 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,10.9,73%,1031.1 Hpa,50º (NE),1.8,-,-,-,-,-,17.3,-,-
,,,,09/12/2018,17Z,13.1,62%,1029.9 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,15.3,54%,1028.9 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,16.7,46%,1028.4 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,17.3,49%,1028.6 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,15.6,55%,1029.6 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,12.2,72%,1031.3 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,11Z,8.4,87%,1032.9 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,5.3,100%,1034.3 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,3.2,100%,1034.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,08Z,2.4,100%,1034.8 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,1.7,99%,1034.8 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,1.9,99%,1034.4 Hpa,300º (NW),1.8,-,-,-,-,-,-,1.9,-
,,,,09/12/2018,05Z,2.0,99%,1034.1 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,2.0,97%,1034.4 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,2.2,97%,1034.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,2.9,97%,1034.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,3.3,95%,1033.9 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,3.9,95%,1033.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,4.5,95%,1033.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,5.0,95%,1033.5 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,5.8,95%,1033.1 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,6.5,95%,1032.7 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,7.2,90%,1032.4 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,8.5,87%,1031.6 Hpa,340º (N),1.8,-,-,-,-,-,12.7,-,-
,,,,08/12/2018,17Z,10.0,83%,1030.6 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,11.3,79%,1030.0 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,12.1,77%,1029.4 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,12.7,76%,1029.8 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,11.3,81%,1030.5 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,9.7,86%,1031.2 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,11Z,7.6,97%,1032.2 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,5.9,100%,1033.0 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,4.8,100%,1033.1 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,08Z,4.1,100%,1032.7 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,3.9,99%,1032.2 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,3.5,99%,1031.8 Hpa,250º (W),3.6,-,-,-,-,-,-,2.7,-
,,,,08/12/2018,05Z,2.8,95%,1031.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,3.5,95%,1031.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,4.3,93%,1031.3 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,5.5,93%,1030.8 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,6.3,93%,1030.6 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,7.3,92%,1030.4 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,7.6,90%,1030.5 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,8.3,90%,1030.5 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,9.4,89%,1030.0 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,10.6,88%,1029.3 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,11.1,88%,1028.5 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,11.9,84%,1028.1 Hpa,250º (W),5.4,-,-,-,-,-,15.0,-,-
,,,,07/12/2018,17Z,13.5,75%,1027.6 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,14.6,69%,1026.9 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,15.0,63%,1026.6 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,14Z,14.5,70%,1027.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,12.5,77%,1028.5 Hpa,140º (SE),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,8.8,96%,1029.9 Hpa,130º (SE),7.4,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,07/12/2018,11Z,6.5,100%,1031.8 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,5.5,100%,1031.6 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,4.1,100%,1031.8 Hpa,080º (E ),1.9,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,07/12/2018,08Z,3.0,100%,1031.7 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,3.1,99%,1031.3 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,3.1,99%,1031.0 Hpa,100º (E),1.8,-,-,-,-,-,-,2.1,-
,,,,07/12/2018,05Z,2.5,99%,1031.1 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,2.3,95%,1031.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,3.0,95%,1031.1 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,3.5,93%,1031.0 Hpa,200º (S),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,4.4,93%,1030.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,5.4,95%,1031.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,6.1,93%,1030.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,7.0,93%,1030.5 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,7.8,90%,1030.2 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,8.8,89%,1029.9 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,10.0,83%,1029.3 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,11.8,79%,1028.5 Hpa,50º (NE),1.8,-,-,-,-,-,17.5,-,-
,,,,06/12/2018,17Z,14.4,70%,1027.5 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,16.4,59%,1027.1 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,17.3,55%,1026.9 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,14Z,17.3,57%,1027.3 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,16.4,57%,1027.7 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,14.2,68%,1029.0 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,11Z,10.7,83%,1030.8 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,6.9,100%,1031.9 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,3.8,100%,1032.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,08Z,2.9,99%,1032.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,2.5,97%,1032.5 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,2.9,95%,1031.7 Hpa,350º (N),1.8,-,-,-,-,-,-,2.9,-
,,,,06/12/2018,05Z,3.8,97%,1031.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,4.4,97%,1031.1 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,4.7,95%,1031.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,5.6,95%,1030.8 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,6.1,95%,1030.3 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,6.7,92%,1030.2 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,23Z,7.9,94%,1029.7 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,8.5,92%,1029.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,9.3,86%,1029.2 Hpa,140º (SE),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,20Z,10.2,86%,1028.5 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,11.5,84%,1027.5 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,12.8,78%,1026.8 Hpa,170º (S),3.6,3/8,-,-,CI/CS,-,18.3,-,Scattered clouds
,,,,05/12/2018,17Z,14.9,70%,1026.1 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,17.0,60%,1025.2 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,18.3,51%,1024.9 Hpa,300º (NW),3.6,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,05/12/2018,14Z,17.5,57%,1025.0 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,16.4,59%,1025.7 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,13.8,68%,1026.8 Hpa,90º (E),1.8,3/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,05/12/2018,11Z,10.6,85%,1028.4 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,7.2,97%,1029.6 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,4.6,100%,1030.0 Hpa,100º (E),1.8,3/8,-,-,CI/CS,-,-,-,"Scattered clouds, mist"
,,,,05/12/2018,08Z,3.2,99%,1030.0 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,3.0,97%,1029.5 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,3.2,97%,1028.9 Hpa,30º (NE),1.8,2/8,-,-,CI/CS,-,-,3.2,"Few clouds, mist"
,,,,05/12/2018,05Z,3.5,97%,1028.4 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,4.0,97%,1028.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,4.2,95%,1028.0 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,4.7,95%,1027.8 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,5.2,95%,1027.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,5.6,93%,1027.6 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,6.2,93%,1027.6 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,6.8,92%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,7.6,88%,1026.9 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,8.5,87%,1026.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,9.6,82%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.1,75%,1025.0 Hpa,60º (NE),1.8,2/8,-,-,CI/CS,-,15.9,-,Few clouds
,,,,04/12/2018,17Z,13.1,66%,1024.2 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,15.1,58%,1023.6 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,15.7,52%,1023.4 Hpa,30º (NE),3.6,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,04/12/2018,14Z,15.8,55%,1023.4 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,14.6,62%,1024.3 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,11.9,77%,1025.8 Hpa,80º (E),3.6,0/8,-,-,-,-,-,-,Clear
,,,,04/12/2018,11Z,8.5,89%,1027.7 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,5.4,100%,1028.8 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,3.5,100%,1029.0 Hpa,110º (E),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,04/12/2018,08Z,2.2,100%,1028.8 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,2.4,100%,1028.2 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,2.4,100%,1027.6 Hpa,070º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,2.1,fog
,,,,04/12/2018,05Z,2.1,99%,1027.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,2.5,99%,1027.5 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,2.6,99%,1027.6 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,2.8,97%,1028.0 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,3.4,97%,1028.0 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,3.9,97%,1028.3 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,4.1,97%,1028.5 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,4.5,97%,1028.2 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,4.9,95%,1028.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,20Z,5.7,95%,1028.0 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,6.6,92%,1027.4 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,7.6,92%,1026.8 Hpa,130º (SE),3.6,3/8,-,1/8 AC,CI/CS,-,10.6,-,"Scattered clouds, mist"
,,,,03/12/2018,17Z,9.1,89%,1025.9 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,10.5,83%,1025.5 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,10.0,85%,1025.3 Hpa,140º (SE),3.6,6/8,-,4/8 AC,CI/CS,-,-,-,Cloudy
,,,,03/12/2018,14Z,9.1,86%,1025.7 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,13Z,7.9,92%,1026.3 Hpa,150º (SE),3.6,8/8,7/8 ST,-,CS,-,-,-,Overcast
,,,,03/12/2018,12Z,6.7,99%,1027.1 Hpa,70º (E),1.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,03/12/2018,11Z,6.0,100%,1028.1 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,5.3,100%,1028.6 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,4.5,100%,1028.5 Hpa,060º (NE),7.4,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,03/12/2018,08Z,3.6,100%,1028.5 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,2.2,99%,1028.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,1.9,97%,1028.4 Hpa,060º (NE),7.4,N/A , N/A ,N/A,N/A,-,-,1.8,fog
,,,,03/12/2018,05Z,2.4,97%,1028.0 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,3.2,95%,1027.6 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,3.9,95%,1027.7 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,4.4,93%,1027.5 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,5.0,91%,1027.3 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,5.9,93%,1027.4 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,6.2,90%,1027.7 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,7.3,87%,1027.4 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,8.6,83%,1026.6 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,10.0,75%,1026.4 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,11.3,68%,1025.8 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,12.1,65%,1025.2 Hpa,250º (W),5.4,-,-,-,-,-,15.5,-,-
,,,,02/12/2018,17Z,13.5,60%,1024.4 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,14.6,59%,1023.8 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,15.3,56%,1023.2 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,15.4,56%,1023.3 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,14.7,62%,1024.0 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,13.6,70%,1025.0 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,11.9,75%,1026.3 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,9.8,82%,1027.1 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,6.7,93%,1027.7 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,3.8,97%,1028.1 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,3.7,97%,1027.9 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,3.9,95%,1027.5 Hpa,180º (S),3.6,-,-,-,-,-,-,3.9,-
,,,,02/12/2018,05Z,4.1,95%,1027.2 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,4.3,93%,1027.3 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,4.8,91%,1027.4 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,5.6,91%,1027.1 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,5.6,90%,1026.8 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,5.9,90%,1027.2 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,6.6,85%,1027.2 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,7.8,83%,1026.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,8.3,80%,1026.7 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,8.7,78%,1026.2 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,9.3,72%,1025.9 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,10.1,68%,1025.3 Hpa,250º (W),5.4,-,-,-,-,-,13.4,-,-
,,,,01/12/2018,17Z,11.3,62%,1024.7 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,12.5,58%,1023.7 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,13.1,57%,1023.7 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,13.1,55%,1023.8 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,13.3,52%,1024.5 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,12.6,55%,1025.1 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,11Z,11.0,65%,1026.3 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,7.2,84%,1027.3 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,3.4,97%,1028.4 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,08Z,1.5,97%,1028.0 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,1.1,95%,1028.0 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,1.7,95%,1027.4 Hpa,240º (SW),1.8,-,-,-,-,-,-,1.7,-
,,,,01/12/2018,05Z,2.0,95%,1026.8 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,2.1,95%,1027.5 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,2.2,95%,1027.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,2.1,93%,1027.0 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,2.7,95%,1027.6 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,3.1,91%,1028.1 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,16/01/2019,00Z,0.9,85%,1024.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/01/2019,23Z,1.8,82%,1024.0 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,15/01/2019,22Z,2.6,79%,1023.6 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,15/01/2019,21Z,3.5,76%,1023.2 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,15/01/2019,20Z,5.1,72%,1022.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,15/01/2019,19Z,6.2,67%,1022.0 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,15/01/2019,18Z,8.0,62%,1021.1 Hpa,130º (SE),1.8,6/8,-,-,CS,-,13.1,-,Cloudy
,,,,15/01/2019,17Z,10.1,53%,1020.1 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,16Z,12.1,45%,1019.7 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
