"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"05/02/2019","02Z","7.6","81%","1029.2 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","01Z","8.3","79%","1029.2 Hpa","170º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","00Z","8.6","79%","1029.5 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","23Z","8.8","78%","1029.2 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","22Z","9.3","77%","1028.8 Hpa","170º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","21Z","9.7","75%","1028.7 Hpa","180º (S)","7.6","5/8","5/8 ST","-","-","-","-","-","Cloudy"
,,,,"04/02/2019","20Z","10.0","72%","1028.2 Hpa","180º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","19Z","10.3","70%","1028.0 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","18Z","11.0","63%","1027.6 Hpa","290º (W)","1.8","8/8","2/8 ST","AC","N/A","Tr(12h)","11.5","-","Overcast"
,,,,"04/02/2019","17Z","11.3","62%","1027.0 Hpa","160º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","11.4","62%","1026.9 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","11.1","57%","1026.8 Hpa","180º (S)","7.6","8/8","2/8 SC","AC","N/A","Tr(3h)","-","-","Overcast"
,,,,"04/02/2019","14Z","11.1","56%","1027.1 Hpa","170º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","13Z","9.8","57%","1027.4 Hpa","160º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","8.9","54%","1028.0 Hpa","170º (S)","7.6","8/8","5/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"04/02/2019","11Z","7.2","61%","1028.6 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","5.1","62%","1028.9 Hpa","170º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","4.3","64%","1028.9 Hpa","160º (S)","7.6","8/8","5/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"04/02/2019","08Z","3.3","64%","1028.8 Hpa","180º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","2.4","67%","1028.7 Hpa","170º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","1.8","73%","1029.0 Hpa","170º (S)","9.4","3/8","-","3/8 AC","-","-","-","1.7","Scattered clouds"
,,,,"04/02/2019","05Z","1.9","70%","1029.4 Hpa","170º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","1.7","73%","1029.6 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","2.0","69%","1030.0 Hpa","170º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","02Z","2.3","68%","1030.2 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","3.1","61%","1030.2 Hpa","160º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","2.7","70%","1030.0 Hpa","140º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","23Z","3.0","71%","1031.6 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","3.1","74%","1031.1 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","4.0","70%","1031.4 Hpa","200º (S)","9.4","6/8","-","6/8 AC","-","-","-","-","Cloudy"
,,,,"03/02/2019","20Z","4.3","69%","1031.2 Hpa","180º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","5.1","66%","1030.8 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","6.8","53%","1030.0 Hpa","180º (S)","5.4","2/8","-","2/8 AC","-","-","10.2","-","Few clouds"
,,,,"03/02/2019","17Z","8.3","50%","1029.5 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","9.8","43%","1028.9 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","15Z","10.0","49%","1029.4 Hpa","180º (S)","5.4","1/8","1/8 CU","-","CI","Tr(3h)","-","-","Few clouds"
,,,,"03/02/2019","14Z","9.4","56%","1030.1 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","13Z","9.0","58%","1030.7 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","8.5","72%","1031.2 Hpa","190º (S)","3.6","6/8","2/8 CU/ST","-","CI/CS","-","-","-","Cloudy"
,,,,"03/02/2019","11Z","7.2","80%","1031.8 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","4.2","95%","1031.7 Hpa","200º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","1.8","99%","1031.4 Hpa","200º (S)","5.4","3/8","1/8 CU/ST","-","CI/CS","-","-","-","Scattered clouds"
,,,,"03/02/2019","08Z","1.1","99%","1030.9 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","1.3","97%","1030.2 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","1.4","97%","1029.9 Hpa","220º (SW)","7.6","3/8","2/8 CU","AC","-","9.8(24h)","-","1.3","Scattered clouds"
,,,,"03/02/2019","05Z","1.6","97%","1029.0 Hpa","190º (S)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"03/02/2019","04Z","2.0","97%","1028.6 Hpa","180º (S)","5.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"03/02/2019","03Z","2.0","95%","1028.1 Hpa","170º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","02Z","2.3","93%","1027.8 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","2.3","95%","1027.6 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","2.5","95%","1027.0 Hpa","190º (S)","7.6","-","-","-","-","2.0(6h)","-","-","-"
,,,,"02/02/2019","23Z","2.8","95%","1026.2 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","3.2","95%","1025.6 Hpa","240º (SW)","3.6","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"02/02/2019","21Z","3.2","95%","1024.6 Hpa","270º (W)","5.4","4/8","4/8 CU/ST","-","-","0.8(3h)","-","-","Scattered clouds"
,,,,"02/02/2019","20Z","3.5","95%","1024.0 Hpa","280º (W)","7.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"02/02/2019","19Z","3.3","95%","1023.3 Hpa","280º (W)","13.0","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"02/02/2019","18Z","3.6","93%","1022.2 Hpa","290º (W)","13.0","8/8","8/8 CU/ST","N/A","N/A","8.0(12h)","6.3","-","Overcast, rain, intermittent"
,,,,"02/02/2019","17Z","3.6","95%","1021.1 Hpa","300º (NW)","7.6","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"02/02/2019","16Z","4.5","93%","1020.0 Hpa","290º (W)","9.4","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"02/02/2019","15Z","5.2","83%","1019.1 Hpa","280º (W)","14.8","7/8","7/8 CU","-","-","1.0(3h)","-","-","Cloudy, rain, intermittent"
,,,,"02/02/2019","14Z","6.3","84%","1018.6 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","4.0","91%","1019.0 Hpa","290º (W)","11.2","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"02/02/2019","12Z","3.8","93%","1018.6 Hpa","260º (W)","13.0","7/8","6/8 CU","AC","-","5.0(6h)","-","-","Cloudy, rain"
,,,,"02/02/2019","11Z","3.1","95%","1018.0 Hpa","280º (W)","18.4","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"02/02/2019","10Z","3.6","95%","1017.0 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","3.3","91%","1015.7 Hpa","200º (S)","3.6","8/8","8/8 CU/ST","N/A","N/A","3.0(3h)","-","-","Overcast, shower(s) of rain"
,,,,"02/02/2019","08Z","1.8","95%","1014.7 Hpa","300º (NW)","3.6","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"02/02/2019","07Z","2.4","95%","1012.2 Hpa","280º (W)","16.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"02/02/2019","06Z","2.5","95%","1011.9 Hpa","280º (W)","18.4","8/8","8/8 ST","N/A","N/A","25.2(24h)","-","2.0","Overcast, shower(s) of rain and/or snow"
,,,,"02/02/2019","05Z","2.5","93%","1010.8 Hpa","280º (W)","9.4","-","-","-","-","4.0(1h)","-","-","Thunderstorm"
,,,,"02/02/2019","04Z","3.5","86%","1008.8 Hpa","270º (W)","18.4","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"02/02/2019","03Z","3.8","88%","1007.9 Hpa","300º (NW)","14.8","-","-","-","-","5.0(3h)","-","-","Rain"
,,,,"02/02/2019","02Z","3.0","97%","1006.3 Hpa","320º (NW)","24.1","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"02/02/2019","01Z","2.9","97%","1004.7 Hpa","310º (NW)","18.4","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"02/02/2019","00Z","3.8","95%","1002.9 Hpa","310º (NW)","18.4","-","-","-","-","9.0(6h)","-","-","Rain"
,,,,"01/02/2019","23Z","4.2","95%","1001.1 Hpa","290º (W)","14.8","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"01/02/2019","22Z","4.7","97%","999.3 Hpa","300º (NW)","18.4","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"01/02/2019","21Z","4.6","97%","997.1 Hpa","310º (NW)","33.5","8/8","7/8 ST","AS","N/A","6.0(3h)","-","-","Overcast, rain, continuous"
,,,,"01/02/2019","20Z","4.8","99%","994.5 Hpa","320º (NW)","38.9","-","-","-","-","4.0(1h)","-","-","Rain"
,,,,"01/02/2019","19Z","5.8","93%","992.4 Hpa","330º (NW)","35.3","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"01/02/2019","18Z","4.7","97%","990.8 Hpa","300º (NW)","14.8","8/8","7/8 ST","AS","N/A","4.0(12h)","8.3","-","Overcast, rain, continuous"
,,,,"01/02/2019","17Z","5.0","86%","989.1 Hpa","270º (W)","37.1","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"01/02/2019","16Z","6.9","66%","987.8 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","15Z","7.9","57%","987.0 Hpa","270º (W)","27.7","6/8","5/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"01/02/2019","14Z","7.4","62%","986.4 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","13Z","6.7","72%","986.3 Hpa","250º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","12Z","7.8","60%","986.0 Hpa","260º (W)","20.5","7/8","5/8 CU/ST","AS","-","1.0(6h)","-","-","Cloudy"
,,,,"01/02/2019","11Z","7.4","56%","985.5 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","10Z","5.9","70%","985.5 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","09Z","4.5","86%","986.1 Hpa","110º (E)","5.4","6/8","2/8 CU/ST","AC","CI","1.0(3h)","-","-","Cloudy, rain"
,,,,"01/02/2019","08Z","5.8","73%","985.9 Hpa","260º (W)","25.9","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"01/02/2019","07Z","6.0","52%","985.5 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","06Z","4.7","82%","986.6 Hpa","240º (SW)","20.5","1/8","1/8 CU","AC","-","4.6(24h)","-","4.1","Few clouds"
,,,,"01/02/2019","05Z","5.3","85%","987.3 Hpa","230º (SW)","37.1","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"01/02/2019","04Z","7.6","63%","985.7 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","03Z","7.0","81%","986.8 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","02Z","7.6","69%","988.3 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","01Z","8.5","65%","989.0 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","00Z","8.8","66%","989.8 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","23Z","9.2","69%","990.4 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","22Z","9.7","63%","990.2 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","21Z","10.1","68%","990.7 Hpa","320º (NW)","14.8","4/8","4/8 CU/ST","-","-","-","-","-","Scattered clouds"
,,,,"31/01/2019","20Z","9.8","70%","991.1 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","19Z","9.8","76%","991.3 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","18Z","10.8","86%","991.8 Hpa","290º (W)","9.4","8/8","5/8 ST","AS","N/A","3.0(12h)","15.9","-","Overcast"
,,,,"31/01/2019","17Z","10.9","96%","991.8 Hpa","240º (SW)","5.4","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"31/01/2019","16Z","11.9","92%","991.5 Hpa","50º (NE)","7.6","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","15Z","13.1","90%","991.7 Hpa","310º (NW)","13.0","8/8","4/8 ST","AS","N/A","1.0(3h)","-","-","Overcast, rain, continuous"
,,,,"31/01/2019","14Z","14.8","78%","991.0 Hpa","300º (NW)","22.3","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"31/01/2019","13Z","15.9","68%","991.2 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","12Z","15.8","67%","992.5 Hpa","280º (W)","18.4","7/8","2/8 CU/ST","AS","CS","Tr(6h)","-","-","Cloudy"
,,,,"31/01/2019","11Z","15.1","73%","993.4 Hpa","280º (W)","18.4","-","-","-","-","Tr(1h)","-","-","-"
,,,,"31/01/2019","10Z","14.2","77%","993.4 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","09Z","12.7","84%","993.9 Hpa","280º (W)","13.0","8/8","6/8 SC","AC","N/A","Tr(3h)","-","-","Overcast"
,,,,"31/01/2019","08Z","12.3","85%","993.9 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","07Z","11.4","91%","994.6 Hpa","300º (NW)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"31/01/2019","06Z","11.2","91%","994.7 Hpa","320º (NW)","9.4","8/8","5/8 ST","AS","N/A","16.6(24h)","-","7.9","Overcast, rain, continuous"
,,,,"31/01/2019","05Z","10.9","94%","994.8 Hpa","270º (W)","9.4","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","04Z","10.7","98%","995.6 Hpa","270º (W)","9.4","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"31/01/2019","03Z","10.1","98%","996.1 Hpa","260º (W)","5.4","-","-","-","-","2.0(3h)","-","-","Rain"
,,,,"31/01/2019","02Z","9.9","98%","996.4 Hpa","230º (SW)","5.4","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","01Z","10.0","98%","996.8 Hpa","280º (W)","9.4","-","-","-","-","0.6(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","00Z","9.7","96%","997.3 Hpa","280º (W)","5.4","-","-","-","-","4.0(6h)","-","-","Drizzle"
,,,,"30/01/2019","23Z","9.3","94%","997.6 Hpa","130º (SE)","5.4","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"30/01/2019","22Z","9.6","90%","998.3 Hpa","320º (NW)","5.4","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"30/01/2019","21Z","9.4","89%","999.1 Hpa","250º (W)","11.2","8/8","6/8 ST","AS","N/A","2.0(3h)","-","-","Overcast, rain, continuous"
,,,,"30/01/2019","20Z","8.6","90%","999.6 Hpa","200º (S)","5.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"30/01/2019","19Z","8.1","92%","1000.2 Hpa","210º (SW)","11.2","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"30/01/2019","18Z","8.1","87%","1000.8 Hpa","150º (SE)","9.4","8/8","6/8 ST","AS","N/A","7.0(12h)","11.0","-","Overcast, rain, continuous"
,,,,"30/01/2019","17Z","7.6","92%","1001.9 Hpa","140º (SE)","11.2","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"30/01/2019","16Z","7.4","90%","1003.6 Hpa","150º (SE)","7.6","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"30/01/2019","15Z","8.9","80%","1004.4 Hpa","130º (SE)","9.4","8/8","4/8 ST","AS","N/A","2.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"30/01/2019","14Z","10.8","54%","1005.7 Hpa","140º (SE)","3.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"30/01/2019","13Z","10.8","51%","1006.9 Hpa","150º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","10.5","48%","1008.4 Hpa","60º (NE)","3.6","7/8","1/8 SC","AC","CI/CS","-","-","-","Cloudy"
,,,,"30/01/2019","11Z","9.8","57%","1009.8 Hpa","70º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","7.6","62%","1010.9 Hpa","170º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","5.4","73%","1012.3 Hpa","190º (S)","3.6","3/8","-","2/8 AC","CI","-","-","-","Scattered clouds"
,,,,"30/01/2019","08Z","4.9","72%","1012.6 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","07Z","5.0","73%","1012.6 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","5.5","71%","1013.2 Hpa","300º (NW)","7.6","6/8","-","6/8 AC","-","7.4(24h)","-","4.8","Cloudy"
,,,,"30/01/2019","05Z","5.4","72%","1013.6 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","6.1","66%","1013.9 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","5.9","71%","1014.4 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","02Z","5.4","77%","1014.8 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","5.5","74%","1015.0 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","5.1","82%","1015.2 Hpa","300º (NW)","11.2","8/8","2/8 SC","AC","N/A","1.0(6h)","-","-","Overcast"
,,,,"29/01/2019","23Z","4.9","88%","1015.6 Hpa","320º (NW)","9.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"29/01/2019","22Z","5.4","85%","1016.2 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","5.4","86%","1016.2 Hpa","250º (W)","14.8","8/8","4/8 CU/ST","AC","N/A","1.0(3h)","-","-","Overcast, shower(s) of rain"
,,,,"29/01/2019","20Z","5.5","90%","1016.5 Hpa","310º (NW)","13.0","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"29/01/2019","19Z","5.8","93%","1015.8 Hpa","280º (W)","11.2","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"29/01/2019","18Z","5.9","95%","1014.9 Hpa","300º (NW)","13.0","8/8 ","5/8 CU/SC"," AC","N/A","6.0(12h)","12.2","-","Overcast, rain showers"
,,,,"29/01/2019","17Z","6.5","90%","1013.7 Hpa","300º (NW)","13.0","-","-","-","-"," 0.6(1h) ","-","-","rain"
,,,,"29/01/2019","16Z","7.1","88%","1013.0 Hpa","270º (W )","20.4","-","-","-","-"," 0.8(1h) ","-","-","drizzle"
,,,,"29/01/2019","15Z","7.7","85%","1012.6 Hpa","290º (W )","25.9","6/8 ","5/8 CU/SC","-"," CI","3.0(3h) ","-","-","Cloudy, rain showers"
,,,,"29/01/2019","14Z","7.7","94%","1012.1 Hpa","300º (NW)","22.2","-","-","-","-","1.0(1h) ","-","-","drizzle"
,,,,"29/01/2019","13Z","9.9","82%","1010.6 Hpa","300º (NW)","25.9","-","-","-","-","1.0(1h) ","-","-","rain"
,,,,"29/01/2019","12Z","10.5","82%","1008.6 Hpa","290º (W )","18.5","8/8 ","4/8 CU/SC"," AC","N/A"," 0.8(6h) ","-","-","Overcast, rain showers"
,,,,"29/01/2019","10Z","11.7","66%","1008.5 Hpa","270º (W)","27.7","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"29/01/2019","09Z","11.7","60%","1009.1 Hpa","270º (W)","25.9","7/8","1/8 CU/ST","AC","-","Tr(3h)","-","-","Cloudy, rain"
,,,,"29/01/2019","08Z","11.3","62%","1010.0 Hpa","260º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","8.3","80%","1011.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","7.1","81%","1012.8 Hpa","140º (SE)","3.6","6/8","-","6/8 AC","-","7.4(24h)","-","6.6","Cloudy"
,,,,"29/01/2019","05Z","7.1","82%","1014.6 Hpa","150º (SE)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"29/01/2019","04Z","6.6","88%","1016.0 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","6.8","87%","1017.2 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","02Z","7.0","84%","1018.0 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","6.8","87%","1019.2 Hpa","200º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","7.0","81%","1019.8 Hpa","270º (W)","3.6","6/8","-","3/8 AC","CI","-","-","-","Cloudy"
,,,,"28/01/2019","23Z","7.0","87%","1020.8 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","7.1","87%","1021.2 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","7.2","87%","1021.8 Hpa","320º (NW)","7.6","7/8","-","7/8 AC","-","-","-","-","Cloudy"
,,,,"28/01/2019","20Z","7.3","87%","1021.5 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","7.4","90%","1022.4 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","7.5","92%","1022.2 Hpa","320º (NW)","11.2","8/8","7/8 CU/ST","AS","N/A","7.0(12h)","10.1","-","Overcast, rain"
,,,,"28/01/2019","17Z","8.0","87%","1021.9 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","8.2","95%","1022.0 Hpa","280º (W)","9.4","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"28/01/2019","15Z","7.9","97%","1022.0 Hpa","310º (NW)","16.6","8/8","8/8 ST","N/A","N/A","3.0(3h)","-","-","Overcast, rain, continuous"
,,,,"28/01/2019","14Z","8.1","97%","1021.7 Hpa","310º (NW)","14.8","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"28/01/2019","13Z","8.3","97%","1022.0 Hpa","310º (NW)","13.0","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"28/01/2019","12Z","8.5","92%","1021.9 Hpa","300º (NW)","16.6","8/8","7/8 ST","AS","N/A","4.0(6h)","-","-","Overcast, rain, continuous"
,,,,"28/01/2019","11Z","8.8","86%","1021.4 Hpa","290º (W)","24.1","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"28/01/2019","10Z","8.6","92%","1020.8 Hpa","290º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"28/01/2019","09Z","7.8","100%","1020.3 Hpa","280º (W)","16.6","7/8","6/8 CU/ST","AC","-","3.0(3h)","-","-","Cloudy, rain"
,,,,"28/01/2019","08Z","8.0","95%","1019.0 Hpa","330º (NW)","11.2","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"28/01/2019","07Z","8.2","94%","1018.9 Hpa","320º (NW)","11.2","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"28/01/2019","06Z","7.5","97%","1019.1 Hpa","310º (NW)","13.0","8/8","7/8 ST","AS","N/A","6.4(24h)","-","6.4","Overcast, drizzle"
,,,,"28/01/2019","05Z","8.2","89%","1019.1 Hpa","300º (NW)","9.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"28/01/2019","04Z","7.4","95%","1019.3 Hpa","320º (NW)","11.2","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"28/01/2019","03Z","7.3","92%","1019.9 Hpa","300º (NW)","13.0","-","-","-","-","Tr(3h)","-","-","Drizzle"
,,,,"28/01/2019","02Z","7.2","90%","1020.4 Hpa","300º (NW)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"28/01/2019","01Z","7.2","87%","1020.6 Hpa","300º (NW)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"28/01/2019","00Z","7.3","81%","1020.7 Hpa","300º (NW)","13.0","8/8","6/8 ST","AS","N/A","0.4(6h)","-","-","Overcast"
,,,,"27/01/2019","23Z","7.3","77%","1021.0 Hpa","280º (W)","18.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"27/01/2019","22Z","7.7","72%","1021.8 Hpa","270º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"27/01/2019","21Z","7.6","70%","1022.0 Hpa","290º (W)","20.5","8/8","6/8 ST","AS","N/A","0.2(3h)","-","-","Overcast, rain"
,,,,"27/01/2019","20Z","7.3","74%","1022.3 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","6.7","80%","1022.4 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","6.4","84%","1022.5 Hpa","280º (W)","11.2","8/8","4/8 ST","AS","N/A","6.0(12h)","8.9","-","Overcast"
,,,,"27/01/2019","17Z","6.2","90%","1022.7 Hpa","300º (NW)","11.2","-","-","-","-","0.4(1h)","-","-","Rain"
