"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"05/02/2019","05Z","11.8","72%","1028.5 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","04Z","12.2","70%","1028.5 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","03Z","12.5","70%","1028.5 Hpa","240º (SW)","9.4","7/8","5/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"05/02/2019","02Z","12.4","70%","1028.5 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","01Z","12.2","70%","1028.6 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","00Z","11.9","69%","1028.7 Hpa","200º (S)","16.6","7/8","5/8 CU/ST","AC","N/A","0.2(6h)","-","-","Cloudy"
,,,,"04/02/2019","23Z","11.6","73%","1028.7 Hpa","200º (S)","13.0","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"04/02/2019","22Z","11.4","70%","1028.5 Hpa","200º (S)","14.8","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"04/02/2019","21Z","11.5","68%","1028.5 Hpa","220º (SW)","9.4","7/8","5/8 CU/ST","AC","N/A","0.2(3h)","-","-","Cloudy, rain"
,,,,"04/02/2019","20Z","11.6","68%","1028.3 Hpa","240º (SW)","9.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"04/02/2019","19Z","12.1","68%","1027.8 Hpa","220º (SW)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"04/02/2019","18Z","12.1","70%","1027.5 Hpa","270º (W)","13.0","7/8","5/8 ST","AC","N/A","Tr(12h)","13.9","-","Cloudy"
,,,,"04/02/2019","17Z","12.2","65%","1027.1 Hpa","210º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","11.7","75%","1027.3 Hpa","250º (W)","13.0","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"04/02/2019","15Z","13.1","62%","1027.3 Hpa","290º (W)","11.2","8/8","5/8 ST","AC","N/A","Tr(3h)","-","-","Overcast"
,,,,"04/02/2019","14Z","13.6","54%","1027.0 Hpa","240º (SW)","9.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"04/02/2019","13Z","13.7","41%","1027.1 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","12.6","41%","1027.4 Hpa","200º (S)","14.8","8/8","5/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"04/02/2019","11Z","11.5","44%","1027.9 Hpa","200º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","10.6","44%","1028.3 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","9.0","45%","1027.7 Hpa","200º (S)","18.4","7/8","3/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"04/02/2019","08Z","7.2","55%","1027.8 Hpa","200º (S)","20.5","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","5.8","62%","1028.0 Hpa","200º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","5.5","65%","1028.3 Hpa","220º (SW)","11.2","3/8","1/8 CU/ST","AC","CI","1.4(24h)","-","4.4","Scattered clouds"
,,,,"04/02/2019","05Z","5.4","71%","1028.7 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","4.5","76%","1028.6 Hpa","170º (S)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","4.5","79%","1029.7 Hpa","170º (S)","16.6","2/8","1/8 CU/ST","AC","-","-","-","-","Few clouds"
,,,,"04/02/2019","02Z","4.7","78%","1029.9 Hpa","150º (SE)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","5.0","76%","1030.1 Hpa","160º (S)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","4.9","79%","1031.0 Hpa","170º (S)","16.6","3/8","2/8 CU/ST","AC","-","-","-","-","Scattered clouds"
,,,,"03/02/2019","23Z","5.0","79%","1030.9 Hpa","170º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","4.8","82%","1030.9 Hpa","170º (S)","16.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","5.5","79%","1031.4 Hpa","190º (S)","16.6","2/8","1/8 CU/ST","AC","-","-","-","-","Few clouds"
,,,,"03/02/2019","20Z","6.2","77%","1031.8 Hpa","190º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","6.8","77%","1031.5 Hpa","200º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","7.0","77%","1030.9 Hpa","200º (S)","13.0","2/8","2/8 CU/ST","AC","-","1.0(12h)","10.0","-","Few clouds"
,,,,"03/02/2019","17Z","8.0","75%","1030.0 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","9.0","74%","1030.0 Hpa","180º (S)","7.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"03/02/2019","15Z","8.1","75%","1030.3 Hpa","220º (SW)","5.4","6/8","6/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Cloudy, rain, intermittent"
,,,,"03/02/2019","14Z","9.6","67%","1030.6 Hpa","320º (NW)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"03/02/2019","13Z","9.0","68%","1030.8 Hpa","20º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","9.5","66%","1030.8 Hpa","10º (N)","18.4","4/8","4/8 CU/ST","AC","-","Tr(6h)","-","-","Scattered clouds"
,,,,"03/02/2019","11Z","9.4","62%","1031.2 Hpa","340º (N)","24.1","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","8.4","70%","1030.0 Hpa","330º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","9.1","63%","1029.3 Hpa","350º (N)","27.7","6/8","6/8 CU/ST","N/A","N/A","Tr(3h)","-","-","Cloudy, rain, intermittent"
,,,,"03/02/2019","08Z","8.6","62%","1028.7 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","8.5","63%","1027.8 Hpa","340º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","8.8","62%","1027.0 Hpa","340º (N)","33.5","2/8","2/8 CU","-","-","6.6(24h)","-","7.2","Few clouds, shower(s) of rain"
,,,,"03/02/2019","05Z","7.6","72%","1026.5 Hpa","340º (N)","13.0","-","-","-","-","Tr(1h)","-","-","-"
,,,,"03/02/2019","04Z","8.8","64%","1025.8 Hpa","350º (N)","27.7","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","8.9","61%","1025.4 Hpa","350º (N)","25.9","3/8","3/8 CU/ST","-","-","0.2(3h)","-","-","Scattered clouds"
,,,,"03/02/2019","02Z","8.8","60%","1025.2 Hpa","360º (N)","33.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","8.8","61%","1024.4 Hpa","360º (N)","31.3","-","-","-","-","0.2(1h)","-","-","-"
,,,,"03/02/2019","00Z","7.8","66%","1024.0 Hpa","350º (N)","31.3","5/8","5/8 CB","-","-","2.0(6h)","-","-","Cloudy, rain shower(s)"
,,,,"02/02/2019","23Z","7.8","73%","1022.6 Hpa","350º (N)","33.5","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"02/02/2019","22Z","8.2","69%","1022.2 Hpa","340º (N)","33.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","7.9","73%","1021.3 Hpa","360º (N)","37.1","3/8","3/8 CU","-","-","0.4(3h)","-","-","Scattered clouds"
,,,,"02/02/2019","20Z","7.7","73%","1020.4 Hpa","360º (N)","37.1","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"02/02/2019","19Z","8.7","68%","1019.0 Hpa","350º (N)","48.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"02/02/2019","18Z","9.2","66%","1017.9 Hpa","340º (N)","44.3","7/8","5/8 CU","AC","CI","4.0(12h)","10.2","-","Cloudy"
,,,,"02/02/2019","17Z","9.3","68%","1016.8 Hpa","330º (NW)","37.1","-","-","-","-","0.6(1h)","-","-","Drizzle or snow grains"
,,,,"02/02/2019","16Z","9.6","69%","1016.1 Hpa","340º (N)","46.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"02/02/2019","15Z","9.7","69%","1015.4 Hpa","330º (NW)","40.7","6/8","6/8 CU","AC","CI","1.0(3h)","-","-","Cloudy"
,,,,"02/02/2019","14Z","7.7","80%","1015.3 Hpa","350º (N)","20.5","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"02/02/2019","13Z","8.4","75%","1014.8 Hpa","310º (NW)","31.3","-","-","-","-","0.2(1h)","-","-","Snow"
,,,,"02/02/2019","12Z","5.9","85%","1015.0 Hpa","340º (N)","22.3","7/8","7/8 CU/ST","AC","N/A","2.0(6h)","-","-","Cloudy, shower(s) of hail*, or of rain and hail*"
,,,,"02/02/2019","11Z","7.9","76%","1014.0 Hpa","340º (N)","40.7","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"02/02/2019","10Z","9.4","73%","1012.2 Hpa","340º (N)","48.2","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"02/02/2019","09Z","8.5","80%","1010.6 Hpa","350º (N)","57.2","6/8","6/8 CU/ST","AC","-","0.2(3h)","-","-","Cloudy"
,,,,"02/02/2019","08Z","8.9","79%","1008.8 Hpa","330º (NW)","53.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"02/02/2019","07Z","8.3","84%","1006.7 Hpa","330º (NW)","57.2","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"02/02/2019","06Z","8.7","87%","1005.1 Hpa","330º (NW)","55.4","8/8","6/8 CU/ST","AC","N/A","20.6(24h)","-","6.2","Overcast, rain"
,,,,"02/02/2019","05Z","8.0","92%","1003.3 Hpa","330º (NW)","57.2","-","-","-","-","0.8(1h)","-","-","Drizzle"
,,,,"02/02/2019","04Z","7.3","94%","1001.8 Hpa","330º (NW)","53.6","-","-","-","-","2.0(1h)","-","-","Rain (or drizzle) and snow"
,,,,"02/02/2019","03Z","9.1","90%","999.9 Hpa","330º (NW)","61.2","8/8","6/8 ST","AC","N/A","12.0(3h)","-","-","Overcast, rain"
,,,,"02/02/2019","02Z","8.2","94%","997.5 Hpa","320º (NW)","55.4","-","-","-","-","8.0(1h)","-","-","Rain (or drizzle) and snow"
,,,,"02/02/2019","01Z","7.6","92%","995.7 Hpa","330º (NW)","68.4","-","-","-","-","4.0(1h)","-","-","Snow, heavy"
,,,,"02/02/2019","00Z","8.2","84%","994.7 Hpa","330º (NW)","42.5","8/8","6/8 ST","AC","N/A","5.0(6h)","-","-","Overcast, rain, continuous"
,,,,"01/02/2019","23Z","8.8","80%","993.6 Hpa","320º (NW)","48.2","-","-","-","-","1.0(1h)","-","-","Drizzle"
,,,,"01/02/2019","22Z","9.4","78%","992.7 Hpa","310º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","21Z","6.3","85%","991.7 Hpa","220º (SW)","3.6","7/8","5/8 CU/ST","AC","-","3.0(3h)","-","-","Cloudy, rain"
,,,,"01/02/2019","20Z","6.2","81%","990.1 Hpa","230º (SW)","5.4","-","-","-","-","1.0(1h)","-","-","Rain, heavy"
,,,,"01/02/2019","19Z","9.1","72%","988.4 Hpa","290º (W)","46.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","18Z","9.7","69%","987.3 Hpa","290º (W)","38.9","6/8","2/8 SC","AC","-","Tr(12h)","12.3","-","Cloudy"
,,,,"01/02/2019","17Z","9.0","69%","986.6 Hpa","290º (W)","38.9","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","16Z","10.1","64%","986.2 Hpa","300º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","15Z","10.7","64%","985.3 Hpa","270º (W)","22.3","5/8","2/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"01/02/2019","14Z","11.3","67%","984.7 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","13Z","11.6","63%","984.8 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","12Z","11.4","62%","985.2 Hpa","240º (SW)","3.6","7/8","5/8 CU/ST","AC","-","Tr(6h)","-","-","Cloudy"
,,,,"01/02/2019","11Z","12.0","63%","985.9 Hpa","150º (SE)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","10Z","10.2","74%","986.6 Hpa","260º (W)","7.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"01/02/2019","09Z","9.9","76%","986.2 Hpa","210º (SW)","7.6","6/8","1/8 CU","AC","-","-","-","-","Cloudy"
,,,,"01/02/2019","08Z","9.5","79%","986.3 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","07Z","10.3","73%","985.0 Hpa","240º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","06Z","9.8","82%","984.3 Hpa","190º (S)","25.9","5/8","1/8 SC","AC","CI","19.6(24h)","-","8.7","Cloudy"
,,,,"01/02/2019","05Z","9.0","94%","986.1 Hpa","140º (SE)","18.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","04Z","8.9","96%","987.3 Hpa","140º (SE)","16.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","03Z","9.1","96%","988.6 Hpa","140º (SE)","16.6","8/8","5/8 CU/ST","AC","N/A","2.0(3h)","-","-","Overcast, mist"
,,,,"01/02/2019","02Z","9.4","94%","989.7 Hpa","170º (S)","11.2","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"01/02/2019","01Z","9.5","94%","990.4 Hpa","250º (W)","3.6","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"01/02/2019","00Z","9.7","94%","991.4 Hpa","170º (S)","13.0","8/8","6/8 ST","AC","N/A","4.0(6h)","-","-","Overcast, drizzle"
,,,,"31/01/2019","23Z","9.9","94%","991.3 Hpa","210º (SW)","5.4","-","-","-","-","1.0(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","22Z","10.2","94%","992.0 Hpa","180º (S)","13.0","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"31/01/2019","21Z","10.7","94%","992.2 Hpa","190º (S)","9.4","8/8","6/8 ST","AC","N/A","2.0(3h)","-","-","Overcast, mist"
,,,,"31/01/2019","20Z","10.7","94%","992.7 Hpa","200º (S)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","19Z","10.7","94%","992.8 Hpa","260º (W)","13.0","-","-","-","-","2.0(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","18Z","11.1","94%","992.6 Hpa","280º (W)","24.1","8/8","6/8 ST","AS","N/A","13.0(12h)","15.7","-","Overcast, rain, continuous"
,,,,"31/01/2019","17Z","11.0","94%","992.1 Hpa","290º (W)","27.7","-","-","-","-","5.0(1h)","-","-","Rain, heavy"
,,,,"31/01/2019","16Z","11.2","91%","992.5 Hpa","290º (W)","29.5","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"31/01/2019","15Z","13.8","86%","991.8 Hpa","300º (NW)","16.6","8/8","5/8 ST","AC","N/A","0.4(3h)","-","-","Overcast, rain"
,,,,"31/01/2019","14Z","14.5","81%","992.2 Hpa","300º (NW)","9.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"31/01/2019","13Z","15.6","77%","992.7 Hpa","240º (SW)","5.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"31/01/2019","12Z","15.4","77%","993.6 Hpa","240º (SW)","9.4","7/8","6/8 CU/ST","AC","CS","3.0(6h)","-","-","Cloudy, rain"
,,,,"31/01/2019","11Z","15.3","74%","993.9 Hpa","250º (W)","16.6","-","-","-","-","0.2(1h)","-","-","-"
,,,,"31/01/2019","10Z","13.8","79%","993.7 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","09Z","13.0","85%","993.9 Hpa","220º (SW)","16.6","7/8","6/8 CU/ST","AC","-","3.0(3h)","-","-","Cloudy, rain"
,,,,"31/01/2019","08Z","11.7","88%","994.4 Hpa","240º (SW)","16.6","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","07Z","12.2","91%","994.0 Hpa","220º (SW)","16.6","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","06Z","11.2","92%","994.2 Hpa","220º (SW)","18.4","8/8","6/8 ST","AC","N/A","24.8(24h)","-","8.6","Overcast, rain, continuous"
,,,,"31/01/2019","05Z","11.6","92%","994.3 Hpa","220º (SW)","16.6","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"31/01/2019","04Z","10.6","92%","994.8 Hpa","220º (SW)","18.4","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"31/01/2019","03Z","9.7","90%","995.3 Hpa","210º (SW)","22.3","8/8","5/8 CU/ST","AC","N/A","7.0(3h)","-","-","Overcast, rain"
,,,,"31/01/2019","02Z","9.4","86%","996.0 Hpa","210º (SW)","22.3","-","-","-","-","2.0(1h)","-","-","Rain, heavy"
,,,,"31/01/2019","01Z","10.1","83%","996.4 Hpa","210º (SW)","22.3","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"31/01/2019","00Z","9.7","82%","997.1 Hpa","210º (SW)","22.3","8/8","6/8 ST","AC","N/A","6.0(6h)","-","-","Overcast, rain, continuous"
,,,,"30/01/2019","23Z","9.4","79%","997.6 Hpa","200º (S)","24.1","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"30/01/2019","22Z","9.1","80%","998.4 Hpa","200º (S)","24.1","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"30/01/2019","21Z","8.7","80%","999.4 Hpa","200º (S)","27.7","8/8","5/8 CU/ST","AC","N/A","3.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"30/01/2019","20Z","9.1","77%","1000.3 Hpa","200º (S)","22.3","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"30/01/2019","19Z","9.9","69%","1001.1 Hpa","190º (S)","20.5","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"30/01/2019","18Z","10.2","68%","1002.4 Hpa","180º (S)","16.6","8/8","-","8/8 AC","N/A","6.0(12h)","12.2","-","Overcast, rain, intermittent"
,,,,"30/01/2019","17Z","10.1","64%","1003.5 Hpa","140º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","16Z","10.9","58%","1004.4 Hpa","150º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","15Z","11.5","52%","1005.6 Hpa","280º (W)","5.4","7/8","1/8 CU","AC","CS","-","-","-","Cloudy"
,,,,"30/01/2019","14Z","11.8","54%","1007.1 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","13Z","11.6","55%","1008.3 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","11.2","62%","1009.4 Hpa","270º (W)","20.5","7/8","2/8 CU/ST","AC","CS","6.0(6h)","-","-","Cloudy"
,,,,"30/01/2019","11Z","10.6","65%","1010.3 Hpa","270º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","10.3","74%","1010.7 Hpa","270º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","8.9","79%","1011.2 Hpa","290º (W)","22.3","6/8","5/8 CU/ST","AC","CS","6.0(3h)","-","-","Cloudy, shower(s) of rain"
,,,,"30/01/2019","08Z","8.1","84%","1011.0 Hpa","280º (W)","35.3","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"30/01/2019","07Z","7.9","85%","1011.2 Hpa","270º (W)","27.7","-","-","-","-","3.0(1h)","-","-","Drizzle and rain"
,,,,"30/01/2019","06Z","7.9","84%","1011.3 Hpa","270º (W)","35.3","7/8","7/8 CU/ST","N/A","N/A","22.2(24h)","-","7.1","Cloudy, rain, intermittent"
,,,,"30/01/2019","05Z","7.7","84%","1011.4 Hpa","280º (W)","42.5","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"30/01/2019","04Z","7.6","87%","1011.8 Hpa","290º (W)","42.5","-","-","-","-","1.0(1h)","-","-","Rain (or drizzle) and snow"
,,,,"30/01/2019","03Z","8.0","85%","1012.2 Hpa","280º (W)","48.2","8/8","8/8 CU/ST","N/A","N/A","2.0(3h)","-","-","Overcast, rain, continuous"
,,,,"30/01/2019","02Z","7.8","87%","1012.2 Hpa","280º (W)","40.7","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"30/01/2019","01Z","8.7","87%","1012.3 Hpa","280º (W)","40.7","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"30/01/2019","00Z","8.0","85%","1012.5 Hpa","270º (W)","38.9","7/8","7/8 CU/ST","N/A","N/A","6.0(6h)","-","-","Cloudy, rain"
,,,,"29/01/2019","23Z","8.3","80%","1012.5 Hpa","280º (W)","42.5","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"29/01/2019","22Z","9.7","77%","1012.8 Hpa","310º (NW)","46.4","-","-","-","-","2.0(1h)","-","-","Drizzle"
,,,,"29/01/2019","21Z","9.2","78%","1012.3 Hpa","300º (NW)","50.0","8/8","8/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Overcast, drizzle"
,,,,"29/01/2019","20Z","9.1","78%","1012.3 Hpa","300º (NW)","44.3","-","-","-","-","Tr(1h)","-","-","Snow"
,,,,"29/01/2019","19Z","10.5","75%","1010.7 Hpa","300º (NW)","61.2","-","-","-","-","Tr(1h)","-","-","-"
,,,,"29/01/2019","18Z","9.1","86%","1009.5 Hpa","300º (NW)","55.6","7/8 ","5/8 CU/SC"," AC","N/A","12.0(12h)","12.3","-","Cloudy, rain showers"
,,,,"29/01/2019","17Z","9.5","84%","1008.7 Hpa","290º (W )","51.9","-","-","-","-","1.0(1h) ","-","-","rain"
,,,,"29/01/2019","16Z","9.9","78%","1008.3 Hpa","290º (W )","51.9","-","-","-","-"," 0.4(1h) ","-","-","mist"
,,,,"29/01/2019","15Z","10.8","82%","1007.7 Hpa","290º (W )","57.4","6/8 ","6/8 CU/SC"," AC","-","6.0(3h) ","-","-","Cloudy, rain showers"
,,,,"29/01/2019","14Z","10.9","81%","1006.7 Hpa","300º (NW)","57.4","-","-","-","-","1.0(1h) ","-","-","rain"
,,,,"29/01/2019","13Z","11.8","85%","1006.1 Hpa","280º (W )","46.3","-","-","-","-","4.0(1h) ","-","-","rain"
,,,,"29/01/2019","12Z","10.3","81%","1005.4 Hpa","210º (SW)","22.2","8/8 ","8/8   ST ","N/A","N/A","3.0(6h) ","-","-","Overcast, rain"
,,,,"29/01/2019","10Z","10.2","74%","1008.3 Hpa","220º (SW)","16.6","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"29/01/2019","09Z","9.8","75%","1008.9 Hpa","200º (S)","22.3","7/8","5/8 CU/ST","AC","N/A","0.6(3h)","-","-","Cloudy"
,,,,"29/01/2019","08Z","8.9","79%","1010.6 Hpa","210º (SW)","13.0","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"29/01/2019","07Z","8.7","80%","1011.7 Hpa","210º (SW)","16.6","-","-","-","-","0.6(1h)","-","-","Drizzle"
,,,,"29/01/2019","06Z","9.3","76%","1013.0 Hpa","200º (S)","14.8","7/8","7/8 CU/ST","AC","N/A","7.6(24h)","-","9.2","Cloudy"
,,,,"29/01/2019","05Z","9.6","77%","1014.5 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","9.5","79%","1015.4 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","9.7","82%","1016.2 Hpa","260º (W)","22.3","4/8","4/8 CU/ST","AC","-","0.2(3h)","-","-","Scattered clouds"
,,,,"29/01/2019","02Z","9.2","83%","1016.8 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","10.1","85%","1017.5 Hpa","270º (W)","31.3","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"29/01/2019","00Z","9.8","86%","1018.3 Hpa","300º (NW)","22.3","8/8","8/8 CU/ST","N/A","N/A","3.0(6h)","-","-","Overcast, rain, continuous"
,,,,"28/01/2019","23Z","9.7","86%","1019.2 Hpa","330º (NW)","37.1","-","-","-","-","1.0(1h)","-","-","Rain (or drizzle) and snow"
,,,,"28/01/2019","22Z","9.4","83%","1019.3 Hpa","310º (NW)","29.5","-","-","-","-","0.8(1h)","-","-","Rain (or drizzle) and snow"
,,,,"28/01/2019","21Z","11.1","79%","1019.6 Hpa","320º (NW)","29.5","8/8","8/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Overcast, rain, continuous"
,,,,"28/01/2019","20Z","10.8","81%","1019.3 Hpa","320º (NW)","35.3","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"28/01/2019","19Z","10.5","82%","1019.4 Hpa","330º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","11.1","79%","1019.0 Hpa","300º (NW)","42.5","7/8","6/8 CU/ST","AC","N/A","4.0(12h)","11.7","-","Cloudy, precipitation within sight"
,,,,"28/01/2019","17Z","11.2","77%","1018.8 Hpa","300º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","11.3","76%","1018.6 Hpa","310º (NW)","44.3","-","-","-","-","Tr(1h)","-","-","-"
,,,,"28/01/2019","15Z","11.1","79%","1018.4 Hpa","310º (NW)","44.3","7/8","5/8 CU/ST","AC","N/A","Tr(3h)","-","-","Cloudy, rain"
,,,,"28/01/2019","14Z","10.3","83%","1018.3 Hpa","300º (NW)","40.7","-","-","-","-","Tr(1h)","-","-","-"
,,,,"28/01/2019","13Z","11.2","81%","1018.1 Hpa","300º (NW)","37.1","-","-","-","-","Tr(1h)","-","-","-"
,,,,"28/01/2019","12Z","11.1","79%","1017.8 Hpa","300º (NW)","42.5","7/8","6/8 CU/ST","AC","N/A","4.0(6h)","-","-","Cloudy, rain"
,,,,"28/01/2019","11Z","10.5","76%","1017.8 Hpa","310º (NW)","48.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"28/01/2019","10Z","10.8","81%","1016.7 Hpa","330º (NW)","51.8","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"28/01/2019","09Z","11.4","86%","1015.9 Hpa","310º (NW)","50.0","6/8","6/8 CU/ST","AC","N/A","4.0(3h)","-","-","Cloudy, rain, continuous"
,,,,"28/01/2019","08Z","10.8","92%","1015.1 Hpa","310º (NW)","42.5","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"28/01/2019","07Z","9.7","92%","1014.6 Hpa","300º (NW)","51.8","-","-","-","-","4.0(1h)","-","-","Drizzle and rain"
,,,,"28/01/2019","06Z","10.8","92%","1013.6 Hpa","280º (W)","51.8","8/8","3/8 CU/ST","AC","CI","13.8(24h)","-","8.2","Overcast, rain shower(s)"
