"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"05/02/2019","22Z","8.1","96%","1029.5 Hpa","210º (SW)","13.3","-","-","-","-","0.2(1h)","8.7","8.1","-"
,,,,"05/02/2019","21Z","8.7","97%","1029.5 Hpa","200º (S)","10.1","8/8","-","-","-","0.2(6h)","9.9","8.7","Overcast"
,,,,"05/02/2019","20Z","9.9","96%","1029.4 Hpa","250º (W)","11.2","8/8","-","-","-","0.2(6h)","9.9","9.8","Overcast"
,,,,"05/02/2019","19Z","9.9","96%","1029.4 Hpa","230º (SW)","8.6","8/8","-","-","-","0.2(3h)","10.1","9.9","Overcast"
,,,,"05/02/2019","18Z","10.1","95%","1029.2 Hpa","230º (SW)","12.2","8/8","-","-","-","0.2(3h)","10.9","9.1","Overcast"
,,,,"05/02/2019","17Z","10.2","96%","1029.0 Hpa","240º (SW)","16.2","8/8","-","-","-","0.2(1h)","10.5","10.2","Overcast"
,,,,"05/02/2019","16Z","10.6","94%","1028.8 Hpa","250º (W)","11.2","8/8","-","-","-","Tr(3h)","10.9","10.6","Overcast"
,,,,"05/02/2019","15Z","10.8","91%","1028.6 Hpa","250º (W)","13.3","8/8","-","-","-","0.2(3h)","10.9","10.6","Overcast"
,,,,"05/02/2019","14Z","10.7","94%","1028.8 Hpa","250º (W)","16.9","8/8","-","-","-","Tr(1h)","10.8","10.4","Overcast"
,,,,"05/02/2019","13Z","10.5","96%","1029.0 Hpa","250º (W)","20.5","8/8","-","-","-","0.2(1h)","10.6","10.4","Overcast, drizzle"
,,,,"05/02/2019","12Z","10.5","97%","1029.3 Hpa","250º (W)","16.9","8/8","-","-","-","0.4(1h)","10.6","10.3","Overcast, drizzle and rain"
,,,,"05/02/2019","11Z","10.3","97%","1029.6 Hpa","250º (W)","20.2","8/8","-","-","-","0.4(1h)","10.3","10.0","Overcast, rain, continuous"
,,,,"05/02/2019","10Z","10.0","97%","1029.2 Hpa","240º (SW)","17.3","8/8","-","-","-","Tr(1h)","10.1","9.5","Overcast, drizzle"
,,,,"05/02/2019","09Z","9.6","96%","1029.0 Hpa","240º (SW)","20.4","8/8 ","-","-","-","1.0(3h) ","-","-","Overcast, drizzle"
,,,,"05/02/2019","08Z","9.4","97%","1028.5 Hpa","240º (SW)","19.1","8/8","-","-","-","0.4(1h)","9.4","9.2","Overcast, rain, continuous"
,,,,"05/02/2019","07Z","9.2","97%","1028.0 Hpa","230º (SW)","18.0","8/8","-","-","-","0.4(1h)","9.2","9.1","Overcast, rain, continuous"
,,,,"05/02/2019","06Z","9.2","98%","1027.8 Hpa","230º (SW)","16.6","8/8","-","-","-","0.2(1h)","9.2","5.0","Overcast, drizzle"
,,,,"05/02/2019","05Z","9.1","98%","1027.7 Hpa","240º (SW)","18.4","8/8","-","-","-","0.2(1h)","9.2","9.1","Overcast, drizzle"
,,,,"05/02/2019","04Z","9.2","97%","1027.5 Hpa","240º (SW)","22.7","8/8","-","-","-","0.6(1h)","9.2","9.1","Overcast, rain, continuous"
,,,,"05/02/2019","03Z","9.1","97%","1027.4 Hpa","240º (SW)","20.2","8/8","-","-","-","0.6(1h)","9.2","9.0","Overcast, rain, continuous"
,,,,"05/02/2019","02Z","9.2","97%","1027.7 Hpa","240º (SW)","20.2","8/8","-","-","-","0.2(1h)","9.2","9.1","Overcast, drizzle"
,,,,"05/02/2019","01Z","9.1","96%","1027.7 Hpa","240º (SW)","21.2","8/8","-","-","-","Tr(1h)","9.1","8.7","Overcast, drizzle and rain"
,,,,"05/02/2019","00Z","8.7","97%","1028.1 Hpa","230º (SW)","17.3","8/8","-","-","-","0.6(1h)","8.8","8.5","Overcast, drizzle and rain"
,,,,"04/02/2019","23Z","8.5","97%","1028.0 Hpa","240º (SW)","18.0","8/8","-","-","-","1.0(1h)","8.5","8.0","Overcast, rain, continuous"
,,,,"04/02/2019","22Z","8.0","96%","1028.0 Hpa","220º (SW)","15.5","8/8","-","-","-","1.4(1h)","8.0","6.0","Overcast, rain, continuous"
,,,,"04/02/2019","21Z","6.0","94%","1028.4 Hpa","200º (S)","12.2","8/8","-","-","-","0.4(1h)","6.0","5.0","Overcast, rain, continuous"
,,,,"04/02/2019","20Z","5.0","80%","1028.5 Hpa","220º (SW)","8.3","8/8","-","-","-","0.2(1h)","6.1","5.0","Overcast, rain, continuous"
,,,,"04/02/2019","19Z","6.1","66%","1028.5 Hpa","230º (SW)","9.4","8/8","-","-","-","Tr(1h)","6.6","6.0","Overcast, rain, continuous"
,,,,"04/02/2019","18Z","6.6","68%","1028.3 Hpa","240º (SW)","5.4","8/8","-","-","-","Tr(1h)","10.1","-6.3","Overcast, rain, continuous"
,,,,"04/02/2019","17Z","7.5","50%","1027.4 Hpa","0º (N)","0.0","8/8","-","-","-","Tr(1h)","8.6","7.5","Overcast"
,,,,"04/02/2019","16Z","8.6","40%","1027.5 Hpa","320º (NW)","2.2","8/8","-","-","-","-","9.1","8.6","Overcast"
,,,,"04/02/2019","15Z","9.2","40%","1027.5 Hpa","10º (N)","3.2","8/8","-","-","-","-","9.6","9.2","Overcast"
,,,,"04/02/2019","14Z","9.5","35%","1027.4 Hpa","20º (N)","5.4","-","-","-","-","-","10.1","9.5","-"
,,,,"04/02/2019","13Z","9.6","35%","1027.4 Hpa","360º (N)","5.8","7/8","-","-","-","-","9.6","8.4","Cloudy"
,,,,"04/02/2019","12Z","8.7","31%","1027.9 Hpa","360º (N)","7.2","-","-","-","-","-","8.7","7.2","-"
,,,,"04/02/2019","11Z","7.3","40%","1028.7 Hpa","20º (N)","8.3","-","-","-","-","-","7.3","5.1","-"
,,,,"04/02/2019","10Z","5.0","43%","1029.4 Hpa","140º (SE)","7.6","-","-","-","-","-","5.0","1.1","-"
,,,,"04/02/2019","09Z","1.0","62%","1030.1 Hpa","140º (SE)","13.0","-","-","-","-","-","1.0","-2.8","-"
,,,,"04/02/2019","08Z","-3.1","78%","1031.9 Hpa","180º (S)","9.7","-","-","-","-","-","-3.1","-5.8","-"
,,,,"04/02/2019","07Z","-5.0","79%","1031.2 Hpa","180º (S)","6.5","-","-","-","-","-","-4.2","-6.3","-"
,,,,"04/02/2019","06Z","-5.9","85%","1031.3 Hpa","200º (S)","9.0","-","-","-","-","-","2.0","-6.0","-"
,,,,"04/02/2019","05Z","-4.6","81%","1031.3 Hpa","330º (NW)","2.2","-","-","-","-","-","-3.7","-5.3","-"
,,,,"04/02/2019","04Z","-4.0","79%","1031.7 Hpa","150º (SE)","5.8","-","-","-","-","-","-1.0","-4.6","-"
,,,,"04/02/2019","03Z","-1.0","62%","1032.2 Hpa","130º (SE)","10.1","-","-","-","-","-","-1.0","-2.3","-"
,,,,"04/02/2019","02Z","-1.2","74%","1032.2 Hpa","140º (SE)","11.5","-","-","-","-","-","-1.2","-2.6","-"
,,,,"04/02/2019","01Z","-1.5","76%","1033.0 Hpa","170º (S)","11.5","7/8","-","-","-","-","-1.0","-1.9","Cloudy"
,,,,"04/02/2019","00Z","-1.7","81%","1033.2 Hpa","160º (S)","10.1","-","-","-","-","-","-1.2","-2.3","-"
,,,,"03/02/2019","23Z","-1.4","81%","1032.6 Hpa","180º (S)","8.3","-","-","-","-","-","-0.7","-2.1","-"
,,,,"03/02/2019","22Z","-2.0","84%","1032.8 Hpa","190º (S)","11.2","-","-","-","-","-","-1.3","-2.0","-"
,,,,"03/02/2019","21Z","-1.4","83%","1032.9 Hpa","200º (S)","7.2","-","-","-","-","-","2.0","-1.4","-"
,,,,"03/02/2019","20Z","1.4","70%","1032.0 Hpa","250º (W)","10.1","-","-","-","-","-","1.4","-0.9","-"
,,,,"03/02/2019","19Z","-0.6","81%","1031.6 Hpa","210º (SW)","7.6","-","-","-","-","Tr(24h)","0.9","-0.6","-"
,,,,"03/02/2019","18Z","0.1","75%","1030.0 Hpa","200º (S)","9.7","-","-","-","-","Tr(24h)","6.0","-1.4","-"
,,,,"03/02/2019","17Z","3.0","62%","1029.2 Hpa","230º (SW)","5.4","-","-","-","-","Tr(24h)","5.2","3.0","-"
,,,,"03/02/2019","16Z","4.0","60%","1028.7 Hpa","280º (W)","11.2","-","-","-","-","Tr(24h)","5.0","4.0","-"
,,,,"03/02/2019","15Z","4.9","55%","1028.7 Hpa","280º (W)","18.0","-","-","-","-","Tr(24h)","6.0","4.9","-"
,,,,"03/02/2019","14Z","5.5","50%","1028.3 Hpa","270º (W)","22.0","-","-","-","-","0.2(24h)","5.5","4.4","-"
,,,,"03/02/2019","13Z","5.4","57%","1028.4 Hpa","270º (W)","18.0","6/8","-","-","-","0.4(24h)","5.4","3.8","Cloudy"
,,,,"03/02/2019","12Z","4.1","60%","1028.5 Hpa","280º (W)","17.3","6/8","-","-","-","1.4(24h)","4.9","3.6","Cloudy"
,,,,"03/02/2019","11Z","4.0","61%","1028.8 Hpa","260º (W)","17.3","-","-","-","-","2.8(24h)","4.3","3.1","-"
,,,,"03/02/2019","10Z","3.1","68%","1028.3 Hpa","260º (W)","16.6","-","-","-","-","4.0(24h)","3.1","1.4","-"
,,,,"03/02/2019","09Z","1.5","72%","1027.9 Hpa","260º (W)","11.5","8/8","-","-","-","5.7(24h)","1.5","0.0","Overcast"
,,,,"03/02/2019","08Z","0.0","78%","1027.3 Hpa","260º (W)","10.4","-","-","-","-","8.3(24h)","0.0","-1.4","-"
,,,,"03/02/2019","07Z","-0.5","83%","1026.2 Hpa","240º (SW)","10.8","6/8","-","-","-","Tr(12h)","-0.2","-1.0","Cloudy"
,,,,"03/02/2019","06Z","-0.3","84%","1025.1 Hpa","260º (W)","7.2","7/8","-","-","-","Tr(12h)","3.5","-1.0","Cloudy"
,,,,"03/02/2019","05Z","0.0","83%","1024.4 Hpa","230º (SW)","10.1","-","-","-","-","Tr(12h)","1.4","0.0","-"
,,,,"03/02/2019","04Z","1.4","77%","1023.7 Hpa","250º (W)","12.6","8/8","-","-","-","Tr(12h)","1.4","1.3","Overcast"
,,,,"03/02/2019","03Z","1.5","80%","1023.3 Hpa","250º (W)","13.0","8/8","-","-","-","Tr(12h)","1.6","1.4","Overcast"
,,,,"03/02/2019","02Z","1.6","84%","1022.6 Hpa","270º (W)","16.2","8/8","-","-","-","0.2(12h)","2.0","1.6","Overcast"
,,,,"03/02/2019","01Z","1.9","84%","1021.3 Hpa","270º (W)","12.6","7/8","-","-","-","Tr(6h)","2.2","1.9","Cloudy"
,,,,"03/02/2019","00Z","2.1","83%","1020.7 Hpa","260º (W)","15.5","7/8","-","-","-","Tr(6h)","2.2","1.7","Cloudy"
,,,,"02/02/2019","23Z","2.2","84%","1019.3 Hpa","250º (W)","15.5","8/8","-","-","-","Tr(6h)","2.6","2.2","Overcast"
,,,,"02/02/2019","22Z","2.5","80%","1018.3 Hpa","250º (W)","14.0","7/8","-","-","-","Tr(3h)","2.7","2.3","Cloudy"
,,,,"02/02/2019","21Z","2.6","79%","1017.7 Hpa","270º (W)","12.2","7/8","-","-","-","Tr(3h)","3.1","2.6","Cloudy"
,,,,"02/02/2019","20Z","3.1","77%","1016.3 Hpa","260º (W)","15.1","7/8","-","-","-","Tr(1h)","3.4","3.0","Cloudy"
,,,,"02/02/2019","19Z","3.0","77%","1015.6 Hpa","250º (W)","13.7","6/8","-","-","-","Tr(1h)","3.5","2.8","Cloudy"
,,,,"02/02/2019","18Z","3.3","79%","1014.5 Hpa","250º (W)","12.6","7/8","-","-","-","1.4(6h)","5.0","2.4","Cloudy"
,,,,"02/02/2019","17Z","3.9","81%","1013.5 Hpa","300º (NW)","18.4","8/8","-","-","-","0.2(3h)","4.0","3.4","Overcast"
,,,,"02/02/2019","16Z","3.4","85%","1012.8 Hpa","240º (SW)","31.7","7/8","-","-","-","0.4(3h)","4.3","3.1","Cloudy"
,,,,"02/02/2019","15Z","3.1","90%","1011.8 Hpa","260º (W)","28.1","8/8","-","-","-","0.2(1h)","4.2","2.8","Overcast"
,,,,"02/02/2019","14Z","3.8","89%","1010.0 Hpa","280º (W)","24.8","8/8","-","-","-","0.2(1h)","3.8","2.4","Overcast"
,,,,"02/02/2019","13Z","2.7","93%","1009.0 Hpa","280º (W)","30.6","8/8","-","-","-","1.0(1h)","4.0","2.7","Overcast, rain, continuous"
,,,,"02/02/2019","12Z","3.0","93%","1007.5 Hpa","300º (NW)","28.4","8/8","-","-","-","1.4(1h)","3.5","2.9","Overcast, rain, continuous"
,,,,"02/02/2019","11Z","3.6","94%","1006.0 Hpa","300º (NW)","32.8","8/8","-","-","-","1.2(1h)","4.1","3.6","Overcast, rain, intermittent"
,,,,"02/02/2019","10Z","4.0","96%","1003.6 Hpa","300º (NW)","26.6","8/8","-","-","-","1.7(1h)","4.5","3.9","Overcast, rain, continuous"
,,,,"02/02/2019","09Z","4.5","95%","1000.6 Hpa","310º (NW)","31.7","8/8","-","-","-","2.6(1h)","4.5","3.1","Overcast, rain, continuous"
,,,,"02/02/2019","08Z","3.1","94%","998.9 Hpa","240º (SW)","27.4","8/8","-","-","-","1.4(1h)","4.6","3.0","Overcast, rain, continuous"
,,,,"02/02/2019","07Z","4.6","91%","997.7 Hpa","270º (W)","22.0","8/8","-","-","-","0.6(1h)","5.0","4.6","Overcast, rain, intermittent"
,,,,"02/02/2019","06Z","4.9","94%","996.6 Hpa","250º (W)","17.6","8/8","-","-","-","1.8(3h)","9.7","1.1","Overcast"
,,,,"02/02/2019","05Z","4.4","97%","996.0 Hpa","260º (W)","22.3","8/8","-","-","-","Tr(1h)","4.4","2.6","Overcast"
,,,,"02/02/2019","04Z","2.7","95%","995.0 Hpa","240º (SW)","15.1","8/8","-","-","-","1.8(1h)","3.3","2.7","Overcast, rain, continuous"
,,,,"02/02/2019","03Z","2.6","96%","994.0 Hpa","250º (W)","10.4","8/8","-","-","-","Tr(1h)","2.6","1.1","Overcast, rain, continuous"
,,,,"02/02/2019","02Z","1.8","94%","993.3 Hpa","160º (S)","6.5","6/8","-","-","-","0.2(6h)","2.2","1.5","Cloudy"
,,,,"02/02/2019","01Z","1.9","97%","992.9 Hpa","190º (S)","10.8","8/8","-","-","-","1.4(6h)","2.2","1.3","Overcast"
,,,,"02/02/2019","00Z","1.4","97%","992.4 Hpa","170º (S)","6.5","7/8","-","-","-","1.4(6h)","2.5","1.2","Cloudy"
,,,,"01/02/2019","23Z","2.0","98%","991.9 Hpa","170º (S)","8.3","-","-","-","-","0.2(3h)","3.3","1.5","-"
,,,,"01/02/2019","22Z","3.3","89%","991.5 Hpa","300º (NW)","6.5","7/8","-","-","-","1.4(3h)","4.6","3.3","Cloudy"
,,,,"01/02/2019","21Z","4.6","86%","990.5 Hpa","220º (SW)","4.3","8/8","-","-","-","0.2(1h)","5.9","4.6","Overcast"
,,,,"01/02/2019","20Z","5.9","80%","989.7 Hpa","270º (W)","27.7","8/8","-","-","-","1.2(1h)","6.0","5.6","Overcast, rain, intermittent"
,,,,"01/02/2019","19Z","5.9","85%","988.8 Hpa","310º (NW)","21.6","6/8","-","-","-","Tr(1h)","9.7","5.9","Cloudy"
,,,,"01/02/2019","18Z","9.7","53%","986.2 Hpa","260º (W)","13.3","8/8","-","-","-","Tr(12h)","15.0","3.0","Overcast"
,,,,"01/02/2019","17Z","10.8","46%","985.0 Hpa","170º (S)","20.2","8/8","-","-","-","Tr(12h)","11.1","10.3","Overcast"
,,,,"01/02/2019","16Z","11.1","48%","984.7 Hpa","190º (S)","16.6","8/8","-","-","-","Tr(12h)","13.7","11.1","Overcast"
,,,,"01/02/2019","15Z","12.4","45%"," 985.2 Hpa","290º (W )","14.8","8/8 ","-","-","-","-","-","-","Overcast"
,,,,"01/02/2019","14Z","12.8","44%","985.2 Hpa","280º (W)","15.5","6/8","-","-","-","0.4(12h)","14.6","12.1","Cloudy"
,,,,"01/02/2019","13Z","14.7","34%","985.3 Hpa","260º (W)","20.2","-","-","-","-","Tr(6h)","15.0","14.0","-"
,,,,"01/02/2019","12Z","13.9","42%","986.0 Hpa","270º (W)","20.2","-","-","-","-","Tr(6h)","14.8","13.4","-"
,,,,"01/02/2019","11Z","13.4","56%","986.7 Hpa","200º (S)","19.1","-","-","-","-","Tr(6h)","13.4","10.3","-"
,,,,"01/02/2019","10Z","10.3","79%","987.2 Hpa","150º (SE)","11.2","-","-","-","-","Tr(3h)","10.4","6.9","-"
,,,,"01/02/2019","09Z","6.9","92%","987.8 Hpa","230º (SW)","4.0","7/8","-","-","-","Tr(3h)","7.0","5.4","Cloudy"
,,,,"01/02/2019","08Z","5.5","98%","987.8 Hpa","170º (S)","15.5","7/8","-","-","-","Tr(1h)","5.5","4.0","Cloudy"
,,,,"01/02/2019","07Z","3.8","100%","989.1 Hpa","150º (SE)","6.1","-","-","-","-","Tr(3h)","5.4","3.0","Mist"
,,,,"01/02/2019","06Z","5.3","96%","988.9 Hpa","80º (E)","4.3","8/8","-","-","-","0.2(3h)","10.9","4.4","Overcast"
,,,,"01/02/2019","05Z","4.7","95%","988.8 Hpa","200º (S)","3.2","8/8","-","-","-","Tr(1h)","6.5","4.7","Overcast"
,,,,"01/02/2019","04Z","6.5","90%","989.5 Hpa","60º (NE)","6.1","8/8","-","-","-","0.2(1h)","7.1","6.5","Overcast, rain, continuous"
,,,,"01/02/2019","03Z","7.0","87%","990.8 Hpa","110º (E)","9.4","8/8","-","-","-","0.2(1h)","7.2","6.9","Overcast"
,,,,"01/02/2019","02Z","7.2","90%","992.2 Hpa","140º (SE)","18.4","8/8","-","-","-","1.8(1h)","7.6","7.2","Overcast, rain, continuous"
,,,,"01/02/2019","01Z","7.6","97%","992.9 Hpa","150º (SE)","15.5","8/8","-","-","-","3.0(1h)","7.8","7.6","Overcast, rain, continuous"
,,,,"01/02/2019","00Z","7.7","98%","994.3 Hpa","230º (SW)","2.2","8/8","-","-","-","2.2(1h)","8.1","7.6","Overcast, rain, continuous"
,,,,"31/01/2019","23Z","8.1","96%","994.0 Hpa","320º (NW)","5.0","8/8","-","-","-","1.0(1h)","8.7","8.1","Overcast, rain, continuous"
,,,,"31/01/2019","22Z","8.7","96%","994.3 Hpa","330º (NW)","2.2","8/8","-","-","-","2.4(1h)","9.1","8.7","Overcast, rain, continuous"
,,,,"31/01/2019","21Z","9.1","94%","994.5 Hpa","300º (NW)","10.4","8/8","-","-","-","4.1(1h)","10.0","9.1","Overcast, rain, continuous"
,,,,"31/01/2019","20Z","10.0","97%","994.0 Hpa","250º (W)","6.5","8/8","-","-","-","2.8(1h)","10.4","9.4","Overcast, rain, continuous"
,,,,"31/01/2019","19Z","9.6","93%","991.6 Hpa","10º (N)","4.7","8/8","-","-","-","0.2(1h)","10.9","9.6","Overcast"
,,,,"31/01/2019","18Z","10.9","88%","990.3 Hpa","180º (S)","4.0","8/8","-","-","-","Tr(1h)","15.0","4.4","Overcast, rain, continuous"
,,,,"31/01/2019","17Z","11.3","85%","991.1 Hpa","210º (SW)","4.0","8/8","-","-","-","Tr(3h)","13.5","11.3","Overcast"
,,,,"31/01/2019","16Z","13.5","78%","991.7 Hpa","150º (SE)","4.0","8/8","-","-","-","Tr(1h)","14.4","13.4","Overcast"
,,,,"31/01/2019","15Z","14.4","71%","991.8 Hpa","160º (S)","4.0","8/8","-","-","-","0.4(3h)","15.0","14.0","Overcast"
,,,,"31/01/2019","14Z","14.0","75%","992.4 Hpa","170º (S)","4.7","7/8","-","-","-","0.2(1h)","14.0","13.4","Cloudy"
,,,,"31/01/2019","13Z","13.8","72%","993.0 Hpa","230º (SW)","15.5","8/8","-","-","-","0.2(1h)","14.3","13.3","Overcast"
,,,,"31/01/2019","12Z","14.3","66%","993.4 Hpa","250º (W)","13.3","8/8","-","-","-","1.6(3h)","14.3","12.7","Overcast"
,,,,"31/01/2019","11Z","12.5","82%","993.9 Hpa","210º (SW)","14.4","8/8","-","-","-","Tr(1h)","12.5","8.7","Overcast"
,,,,"31/01/2019","10Z","8.6","92%","995.2 Hpa","190º (S)","17.3","8/8","-","-","-","1.6(1h)","8.7","7.4","Overcast, rain, continuous"
,,,,"31/01/2019","09Z","7.2","97%","995.7 Hpa","210º (SW)","11.9","8/8","-","-","-","2.8(1h)","7.2","5.6","Overcast, rain, continuous"
,,,,"31/01/2019","08Z","5.5","94%","995.9 Hpa","160º (S)","9.4","8/8","-","-","-","1.4(1h)","5.5","4.9","Overcast, rain, continuous"
,,,,"31/01/2019","07Z","4.9","93%","995.6 Hpa","180º (S)","11.2","8/8","-","-","-","0.2(1h)","4.9","4.4","Overcast, rain, intermittent"
,,,,"31/01/2019","06Z","4.4","94%","996.5 Hpa","180º (S)","8.6","8/8","-","-","-","0.2(1h)","4.6","1.5","Overcast, rain, continuous"
,,,,"31/01/2019","05Z","4.5","88%","996.7 Hpa","160º (S)","14.0","8/8","-","-","-","0.2(1h)","4.6","4.2","Overcast, rain, continuous"
,,,,"31/01/2019","04Z","4.2","86%","997.5 Hpa","170º (S)","9.7","8/8","-","-","-","10.2(24h)","4.2","3.6","Overcast"
,,,,"31/01/2019","03Z","3.6","89%","998.6 Hpa","170º (S)","8.3","8/8","-","-","-","10.2(24h)","3.6","3.1","Overcast"
,,,,"31/01/2019","02Z","3.0","91%","999.0 Hpa","200º (S)","7.6","8/8","-","-","-","Tr(12h)","3.4","2.7","Overcast"
,,,,"31/01/2019","01Z","3.4","87%","999.6 Hpa","140º (SE)","5.8","8/8","-","-","-","Tr(12h)","3.5","2.7","Overcast"
,,,,"31/01/2019","00Z","3.2","90%","1000.6 Hpa","220º (SW)","9.0","8/8","-","-","-","0.2(12h)","3.3","2.9","Overcast"
,,,,"30/01/2019","23Z","2.9","91%","1000.9 Hpa","210º (SW)","1.8","8/8","-","-","-","2.4(12h)","2.9","2.8","Overcast"
,,,,"30/01/2019","22Z","2.9","86%","1001.5 Hpa","180º (S)","6.1","8/8","-","-","-","4.8(12h)","3.5","2.7","Overcast"
,,,,"30/01/2019","21Z","2.8","83%","1002.2 Hpa","170º (S)","8.3","8/8","-","-","-","4.8(12h)","3.6","2.5","Overcast"
,,,,"30/01/2019","20Z","3.4","78%","1003.1 Hpa","150º (SE)","6.5","8/8","-","-","-","Tr(6h)","3.4","1.5","Overcast"
,,,,"30/01/2019","19Z","1.7","89%","1004.5 Hpa","170º (S)","8.6","7/8","-","-","-","Tr(6h)","2.0","1.6","Cloudy"
,,,,"30/01/2019","18Z","1.9","93%","1005.3 Hpa","190º (S)","14.4","-","-","-","-","0.2(6h)","7.1","1.5","-"
,,,,"30/01/2019","17Z","3.7","88%","1005.8 Hpa","200º (S)","7.6","8/8","-","-","-","Tr(3h)","6.1","3.7","Overcast"
,,,,"30/01/2019","16Z","6.1","76%","1006.3 Hpa","250º (W)","11.9","-","-","-","-","Tr(3h)","6.8","6.1","-"
,,,,"30/01/2019","15Z","6.6","74%","1007.2 Hpa","250º (W)","15.1","8/8","-","-","-","Tr(1h)","7.1","5.8","Overcast"
,,,,"30/01/2019","14Z","5.8","83%","1007.8 Hpa","220º (SW)","14.8","8/8","-","-","-","Tr(1h)","5.8","4.6","Overcast"
,,,,"30/01/2019","13Z","4.5","90%","1009.1 Hpa","240º (SW)","12.2","8/8","-","-","-","0.2(1h)","4.5","2.4","Overcast, rain, intermittent"
,,,,"30/01/2019","12Z","2.4","97%","1010.3 Hpa","180º (S)","14.8","8/8","-","-","-","2.2(1h)","3.1","2.2","Overcast, rain/drizzle and snow"
,,,,"30/01/2019","11Z","3.1","93%","1011.4 Hpa","270º (W)","16.9","8/8","-","-","-","2.4(1h)","4.9","3.0","Overcast, rain, continuous"
,,,,"30/01/2019","10Z","4.6","84%","1010.2 Hpa","240º (SW)","24.1","8/8","-","-","-","1.2(3h)","4.6","3.8","Overcast"
,,,,"30/01/2019","09Z","4.0","89%","1010.3 Hpa","250º (W)","25.2","8/8","-","-","-","0.8(1h)","4.0","2.7","Overcast"
,,,,"30/01/2019","08Z","2.7","94%","1010.5 Hpa","240º (SW)","18.7","8/8","-","-","-","0.4(1h)","2.7","1.6","Overcast, rain, intermittent"
,,,,"30/01/2019","07Z","1.6","95%","1010.6 Hpa","240º (SW)","9.4","8/8","-","-","-","3.2(1h)","3.8","1.5","Overcast"
,,,,"30/01/2019","06Z","3.7","87%","1010.1 Hpa","250º (W)","15.8","7/8","-","-","-","Tr(1h)","7.1","2.1","Cloudy, rain, continuous"
,,,,"30/01/2019","05Z","2.3","93%","1010.5 Hpa","230º (SW)","18.4","8/8","-","-","-","1.0(1h)","4.0","2.3","Overcast"
,,,,"30/01/2019","04Z","3.8","85%","1010.0 Hpa","230º (SW)","20.2","7/8","-","-","-","Tr(1h)","3.9","3.4","Cloudy, rain, continuous"
,,,,"30/01/2019","03Z","3.8","85%","1010.5 Hpa","240º (SW)","25.2","8/8","-","-","-","Tr(1h)","3.9","2.8","Overcast"
,,,,"30/01/2019","02Z","2.9","90%","1010.7 Hpa","250º (W)","22.0","8/8","-","-","-","0.8(1h)","4.5","2.9","Overcast"
,,,,"30/01/2019","01Z","4.1","85%","1009.6 Hpa","240º (SW)","23.8","8/8","-","-","-","1.6(3h)","4.8","4.0","Overcast"
,,,,"30/01/2019","00Z","4.7","85%","1009.2 Hpa","260º (W)","25.2","8/8","-","-","-","0.6(1h)","5.1","4.4","Overcast"
,,,,"29/01/2019","23Z","4.8","85%","1008.9 Hpa","260º (W)","28.1","8/8","-","-","-","1.0(1h)","5.4","4.0","Overcast"
,,,,"29/01/2019","22Z","5.5","83%","1008.3 Hpa","270º (W)","41.8","7/8","-","-","-","0.8(1h)","6.1","5.2","Cloudy, rain, intermittent"
,,,,"29/01/2019","21Z","6.1","83%","1007.5 Hpa","250º (W)","34.2","8/8","-","-","-","1.1(1h)","6.1","5.3","Overcast"
,,,,"29/01/2019","20Z","5.9","89%","1007.0 Hpa","260º (W)","36.0","8/8","-","-","-","1.6(1h)","6.1","5.8","Overcast, rain, intermittent"
,,,,"29/01/2019","19Z","5.8","87%","1006.5 Hpa","260º (W)","43.2","8/8","-","-","-","2.0(1h)","7.1","5.8","Overcast, rain, continuous"
,,,,"29/01/2019","18Z","7.1","82%","1005.4 Hpa","250º (W )","40.8","7/8 ","-","-","-","3.0(12h)","10.5","3.5","Cloudy"
,,,,"29/01/2019","17Z","7.6","80%","1004.1 Hpa","250º (W )","40.8","7/8 ","-","-","-","0.8(1h) ","-","-","Cloudy"
,,,,"29/01/2019","16Z","9.5","69%","1003.1 Hpa","260º (W )","38.9","8/8 ","-","-","-","Tr(1h) ","-","-","Overcast"
,,,,"29/01/2019","15Z","8.7","80%","1003.2 Hpa","240º (SW)","20.4","8/8 ","-","-","-","1.0(3h) ","-","-","Overcast, rain"
,,,,"29/01/2019","14Z","8.7","79%","1003.7 Hpa","230º (SW)","14.8","8/8 ","-","-","-","0.6(1h) ","-","-","Overcast, rain"
,,,,"29/01/2019","13Z","8.6","79%","1004.5 Hpa","200º (S )","14.8","8/8 ","-","-","-","Tr(1h) ","-","-","Overcast"
,,,,"29/01/2019","12Z","7.3","84%","1007.1 Hpa","190º (S )","16.7","8/8 ","-","-","-"," 0.4(6h) ","-","-","Overcast, rain"
,,,,"29/01/2019","11Z","6.2","90%","1008.8 Hpa","170º (S)","9.4","8/8","-","-","-","0.2(1h)","6.2","5.9","Overcast"
,,,,"29/01/2019","10Z","6.1","93%","1010.2 Hpa","190º (S)","10.1","8/8","-","-","-","0.2(1h)","6.1","5.0","Overcast, rain, continuous"
,,,,"29/01/2019","09Z","5.0","92%","1011.8 Hpa","190º (S)","9.7","8/8","-","-","-","Tr(1h)","5.0","4.0","Overcast, rain, continuous"
