location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,05/02/2019,00Z,8.1,100%,1030.3 Hpa,160º (S ),7.4,N/A , N/A ,N/A,N/A,Tr(6h) ,-,-,fog
,,,,04/02/2019,23Z,8.0,100%,1030.4 Hpa,190º (S),7.6,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/02/2019,22Z,7.9,100%,1030.1 Hpa,190º (S),11.2,-,-,-,-,-,-,-,-
,,,,04/02/2019,21Z,7.8,100%,1030.2 Hpa,200º (S ),9.3,N/A , N/A ,N/A,N/A,Tr(3h) ,-,-,fog
,,,,04/02/2019,20Z,7.8,100%,1030.2 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,Mist
,,,,04/02/2019,19Z,7.8,99%,1030.1 Hpa,190º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,04/02/2019,18Z,7.9,94%,1029.8 Hpa,210º (SW),7.6,8/8,8/8 ST,N/A,N/A,-,8.7,-,"Overcast, rain, intermittent"
,,,,04/02/2019,17Z,8.1,94%,1029.7 Hpa,210º (SW),13.0,-,-,-,-,-,-,-,-
,,,,04/02/2019,16Z,8.5,92%,1029.2 Hpa,190º (S),14.8,-,-,-,-,-,-,-,-
,,,,04/02/2019,15Z,8.5,94%,1029.2 Hpa,210º (SW),13.0,7/8,7/8 ST,N/A,N/A,-,-,-,Cloudy
,,,,04/02/2019,14Z,8.4,90%,1029.4 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,04/02/2019,13Z,8.4,89%,1029.8 Hpa,190º (S),16.6,-,-,-,-,-,-,-,-
,,,,04/02/2019,12Z,8.0,88%,1030.4 Hpa,200º (S),11.2,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,04/02/2019,11Z,7.3,88%,1030.1 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,04/02/2019,10Z,6.2,87%,1030.3 Hpa,130º (SE),7.6,-,-,-,-,-,-,-,-
,,,,04/02/2019,09Z,5.0,88%,1030.3 Hpa,130º (SE),5.4,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,04/02/2019,08Z,3.4,86%,1030.2 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/02/2019,07Z,4.0,75%,1030.0 Hpa,150º (SE),5.4,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,04/02/2019,06Z,3.8,73%,1030.3 Hpa,160º (S),3.6,8/8,8/8 SC,N/A,N/A,Tr(24h),-,2.2,Overcast
,,,,04/02/2019,05Z,3.3,77%,1030.5 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,04/02/2019,04Z,3.3,80%,1030.6 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,04/02/2019,03Z,2.8,84%,1031.2 Hpa,180º (S),9.4,7/8,2/8 SC,AC,N/A,-,-,-,Cloudy
,,,,04/02/2019,02Z,3.0,84%,1031.1 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,04/02/2019,01Z,2.4,94%,1031.3 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,04/02/2019,00Z,3.0,97%,1031.1 Hpa,180º (S),3.6,0/8,-,-,-,-,-,-,Clear
,,,,03/02/2019,23Z,3.0,93%,1031.1 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,03/02/2019,22Z,4.0,88%,1030.8 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/02/2019,21Z,4.9,83%,1031.0 Hpa,210º (SW),1.8,7/8,-,7/8 AC,N/A,-,-,-,Cloudy
,,,,03/02/2019,20Z,6.3,76%,1030.7 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,03/02/2019,19Z,6.6,69%,1030.4 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,03/02/2019,18Z,6.3,78%,1030.0 Hpa,230º (SW),5.4,7/8,-,7/8 AC,N/A,Tr(12h),9.3,-,Cloudy
,,,,03/02/2019,17Z,8.6,57%,1029.4 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/02/2019,16Z,7.8,66%,1029.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/02/2019,15Z,9.0,54%,1029.8 Hpa,210º (SW),3.6,3/8,1/8 ST,-,CI/CS,-,-,-,Scattered clouds
,,,,03/02/2019,14Z,8.9,63%,1030.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/02/2019,13Z,7.4,69%,1031.0 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,03/02/2019,12Z,5.4,87%,1031.9 Hpa,190º (S),7.6,5/8,1/8 ST,AC,CI/CS,Tr(6h),-,-,Cloudy
,,,,03/02/2019,11Z,3.1,100%,1032.6 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,Fog
,,,,03/02/2019,10Z,0.1,100%,1032.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Fog
,,,,03/02/2019,09Z,-1.1,100%,1032.1 Hpa,80º (E),1.8,4/8,3/8 ST,AS,CS,-,-,-,"Scattered clouds, fog, rime"
,,,,03/02/2019,08Z,-1.8,100%,1031.9 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/02/2019,07Z,-2.0,100%,1031.3 Hpa,0º (N),0.0,3/8,3/8 ST,AC,CS,-,-,-,"Scattered clouds, mist"
,,,,03/02/2019,06Z,-1.6,100%,1030.6 Hpa,80º (E),3.6,N/D,N/A,N/A,N/A,1.1(24h),-,-1.7,Fog
,,,,03/02/2019,05Z,-1.6,100%,1030.3 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,03/02/2019,04Z,-1.4,100%,1029.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,Fog or ice fog
,,,,03/02/2019,03Z,0.1,100%,1029.5 Hpa,0º (N),0.0,2/8,2/8 ST,-,-,Tr(3h),-,-,"Few clouds, fog"
,,,,03/02/2019,02Z,0.8,100%,1028.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Mist
,,,,03/02/2019,01Z,1.5,100%,1028.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,Fog
,,,,03/02/2019,00Z,1.4,99%,1028.3 Hpa,350º (N),1.8,0/8,-,-,-,0.8(6h),-,-,Clear
,,,,02/02/2019,23Z,1.9,99%,1027.7 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,02/02/2019,22Z,1.7,97%,1027.2 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,02/02/2019,21Z,2.8,95%,1026.2 Hpa,360º (N),5.4,7/8,7/8 CU/ST,AC,N/A,0.6(3h),-,-,"Cloudy, rain shower(s)"
,,,,02/02/2019,20Z,3.7,91%,1025.5 Hpa,320º (NW),11.2,-,-,-,-,-,-,-,Rain
,,,,02/02/2019,19Z,3.3,92%,1025.0 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/02/2019,18Z,4.2,83%,1024.2 Hpa,270º (W),7.6,5/8,3/8 CU/ST,AC,CS,0.3(12h),8.7,-,Cloudy
,,,,02/02/2019,17Z,5.8,72%,1023.2 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,02/02/2019,16Z,6.6,72%,1022.5 Hpa,350º (N),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/02/2019,15Z,6.3,80%,1021.6 Hpa,360º (N),18.4,4/8,3/8 CU/ST,AS,CS,0.2(3h),-,-,"Scattered clouds, shower(s) of rain"
,,,,02/02/2019,14Z,8.7,65%,1020.8 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,02/02/2019,13Z,6.1,83%,1021.4 Hpa,340º (N),9.4,5/8,3/8 CU/ST,AS,CS,-,-,-,"Cloudy, shower(s) of rain"
,,,,02/02/2019,12Z,6.1,76%,1021.1 Hpa,350º (N),9.4,5/8,4/8 CU/ST,AS,-,0.1(6h),-,-,Cloudy
,,,,02/02/2019,11Z,6.8,70%,1020.4 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,02/02/2019,10Z,4.8,84%,1019.8 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/02/2019,09Z,2.5,91%,1018.9 Hpa,320º (NW),5.4,3/8,3/8 CB,AC,CI,0.1(3h),-,-,Scattered clouds
,,,,02/02/2019,08Z,2.8,87%,1017.5 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,Drizzle
,,,,02/02/2019,07Z,2.1,87%,1016.4 Hpa,360º (N),11.2,-,-,-,-,-,-,-,-
,,,,02/02/2019,06Z,1.6,93%,1015.4 Hpa,320º (NW),9.4,2/8,2/8 ST,-,-,10.8(24h),-,1.5,"Few clouds, rain"
,,,,02/02/2019,05Z,1.5,95%,1014.4 Hpa,340º (N),14.8,-,-,-,-,-,-,-,-
,,,,02/02/2019,04Z,3.0,95%,1013.5 Hpa,350º (N),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/02/2019,03Z,2.6,93%,1012.5 Hpa,360º (N),20.5,7/8,5/8 CU/ST,AC,N/A,1.0(3h),-,-,Cloudy
,,,,02/02/2019,02Z,3.1,93%,1011.4 Hpa,330º (NW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/02/2019,01Z,2.7,91%,1010.0 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,02/02/2019,00Z,2.5,93%,1008.8 Hpa,360º (N),18.4,7/8,6/8 CU/ST,AC,N/A,2.0(6h),-,-,"Cloudy, precipitation within sight"
,,,,01/02/2019,23Z,4.0,82%,1006.9 Hpa,340º (N),38.9,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,22Z,4.5,80%,1005.7 Hpa,340º (N),29.5,-,-,-,-,-,-,-,-
,,,,01/02/2019,21Z,4.2,88%,1004.4 Hpa,340º (N),22.3,6/8,5/8 CU/ST,AC,CI,1.0(3h),-,-,"Cloudy, rain shower(s)"
,,,,01/02/2019,20Z,5.0,88%,1002.5 Hpa,340º (N),27.7,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,19Z,5.2,90%,1000.9 Hpa,340º (N),31.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,01/02/2019,18Z,6.0,83%,999.1 Hpa,330º (NW),27.7,7/8,6/8 CB,-,CI,7.0(12h),8.0,-,"Cloudy, rain shower(s)"
,,,,01/02/2019,17Z,6.5,84%,997.3 Hpa,340º (N),33.5,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,16Z,6.5,88%,994.8 Hpa,330º (NW),33.5,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,15Z,6.1,93%,992.9 Hpa,320º (NW),25.9,-,-,-,-,2.0(3h),-,-,"Rain, heavy"
,,,,01/02/2019,14Z,5.0,93%,991.4 Hpa,290º (W),29.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,01/02/2019,13Z,5.2,90%,990.6 Hpa,250º (W),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,01/02/2019,12Z,4.3,91%,991.0 Hpa,260º (W),14.8,5/8,4/8 CB,-,CI,5.0(6h),-,-,"Cloudy, precipitation within sight"
,,,,01/02/2019,11Z,4.3,93%,990.2 Hpa,270º (W),18.4,-,-,-,-,-,-,-,-
,,,,01/02/2019,10Z,2.7,94%,989.2 Hpa,270º (W),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,01/02/2019,09Z,4.5,86%,987.3 Hpa,230º (SW),20.5,6/8,6/8 CU/ST,AC,-,0.8(3h),-,-,"Cloudy, rain shower(s)"
,,,,01/02/2019,08Z,4.9,86%,986.9 Hpa,250º (W),24.1,-,-,-,-,-,-,-,-
,,,,01/02/2019,07Z,5.6,82%,987.1 Hpa,280º (W),25.9,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,06Z,4.8,90%,986.3 Hpa,210º (SW),16.6,5/8,5/8 CU/ST,-,-,17.6(24h),-,3.6,"Cloudy, rain shower(s)"
,,,,01/02/2019,05Z,4.3,80%,988.8 Hpa,220º (SW),11.2,-,-,-,-,-,-,-,-
,,,,01/02/2019,04Z,4.6,81%,989.9 Hpa,270º (W),22.3,-,-,-,-,-,-,-,-
,,,,01/02/2019,03Z,3.9,90%,990.3 Hpa,270º (W),31.3,7/8,7/8 CB,N/A,N/A,3.0(3h),-,-,"Cloudy, thunderstorm"
,,,,01/02/2019,02Z,6.5,87%,989.5 Hpa,220º (SW),20.5,-,-,-,-,-,-,-,Rain
,,,,01/02/2019,01Z,6.2,90%,991.5 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,-
,,,,01/02/2019,00Z,6.3,97%,992.5 Hpa,210º (SW),18.4,6/8,6/8 CU/ST,-,-,2.0(6h),-,-,"Cloudy, rain shower(s)"
,,,,31/01/2019,23Z,5.6,97%,993.9 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,31/01/2019,22Z,6.6,92%,994.3 Hpa,230º (SW),16.6,-,-,-,-,-,-,-,-
,,,,31/01/2019,21Z,6.9,92%,995.1 Hpa,250º (W),20.5,7/8,7/8 CU/ST,-,-,2.0(3h),-,-,"Cloudy, rain shower(s)"
,,,,31/01/2019,20Z,7.4,95%,995.3 Hpa,250º (W),14.8,-,-,-,-,-,-,-,Drizzle
,,,,31/01/2019,19Z,8.5,79%,995.0 Hpa,240º (SW),22.3,-,-,-,-,-,-,-,-
,,,,31/01/2019,18Z,8.6,80%,995.8 Hpa,260º (W),16.6,8/8,4/8 CU/ST,AC,CI,12.0(12h),11.9,-,"Overcast, mist"
,,,,31/01/2019,17Z,9.4,86%,995.8 Hpa,240º (SW),24.1,-,-,-,-,-,-,-,Rain
,,,,31/01/2019,16Z,9.7,90%,996.1 Hpa,260º (W),13.0,-,-,-,-,-,-,-,-
,,,,31/01/2019,15Z,9.9,89%,995.8 Hpa,260º (W),18.4,8/8,6/8 CU/ST,AC,N/A,5.0(3h),-,-,"Overcast, rain"
,,,,31/01/2019,14Z,10.2,94%,996.2 Hpa,260º (W),24.1,-,-,-,-,-,-,-,Rain
,,,,31/01/2019,13Z,11.5,97%,996.3 Hpa,250º (W),29.5,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, continuous"
,,,,31/01/2019,12Z,11.9,96%,996.8 Hpa,240º (SW),27.7,8/8,8/8 ST,N/A,N/A,7.0(6h),-,-,"Overcast, rain, continuous"
,,,,31/01/2019,11Z,11.7,98%,997.5 Hpa,240º (SW),22.3,-,-,-,-,-,-,-,Drizzle
,,,,31/01/2019,10Z,11.5,98%,997.8 Hpa,240º (SW),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,09Z,11.4,100%,998.2 Hpa,240º (SW),22.3,8/8,8/8 ST,N/A,N/A,4.0(3h),-,-,"Overcast, rain, continuous"
,,,,31/01/2019,08Z,11.4,98%,998.3 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,07Z,11.4,98%,998.5 Hpa,230º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,06Z,11.6,98%,998.7 Hpa,250º (W),22.3,8/8,8/8 ST,N/A,N/A,22.1(24h),-,10.1,"Overcast, rain, continuous"
,,,,31/01/2019,05Z,11.5,98%,999.0 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,04Z,11.3,98%,998.7 Hpa,230º (SW),22.3,-,-,-,-,-,-,-,Drizzle
,,,,31/01/2019,03Z,11.3,98%,999.3 Hpa,240º (SW),18.4,8/8,8/8 ST,N/A,N/A,4.0(3h),-,-,"Overcast, rain, continuous"
,,,,31/01/2019,02Z,11.3,98%,999.8 Hpa,250º (W),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,01Z,11.3,98%,1000.4 Hpa,250º (W),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,31/01/2019,00Z,11.3,98%,1001.0 Hpa,250º (W),18.4,8/8,8/8 ST,N/A,N/A,5.0(6h),-,-,"Overcast, rain, continuous"
,,,,30/01/2019,23Z,11.4,98%,1001.2 Hpa,240º (SW),20.5,-,-,-,-,-,-,-,Drizzle
,,,,30/01/2019,22Z,11.4,98%,1001.4 Hpa,240º (SW),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,21Z,11.4,98%,1001.9 Hpa,260º (W),20.5,8/8,8/8 ST,N/A,N/A,4.0(3h),-,-,"Overcast, rain, continuous"
,,,,30/01/2019,20Z,11.3,98%,1001.9 Hpa,250º (W),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,19Z,10.7,98%,1002.4 Hpa,230º (SW),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,18Z,10.2,98%,1003.2 Hpa,260º (W),11.2,8/8,8/8 ST,N/A,N/A,7.0(12h),10.8,-,"Overcast, rain, continuous"
,,,,30/01/2019,17Z,10.7,95%,1003.4 Hpa,260º (W),20.5,-,-,-,-,-,-,-,-
,,,,30/01/2019,16Z,9.0,100%,1003.6 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,15Z,8.8,100%,1004.7 Hpa,200º (S),22.3,-,-,-,-,2.0(3h),-,-,"Rain, heavy"
,,,,30/01/2019,14Z,8.0,100%,1006.5 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,13Z,7.1,99%,1008.6 Hpa,200º (S),20.5,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, rain, continuous"
,,,,30/01/2019,12Z,7.0,99%,1010.4 Hpa,200º (S),16.6,8/8,8/8 ST,N/A,N/A,1.0(6h),-,-,"Overcast, rain, continuous"
,,,,30/01/2019,11Z,6.1,100%,1011.7 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Drizzle
,,,,30/01/2019,10Z,5.2,99%,1012.7 Hpa,200º (S),14.8,-,-,-,-,-,-,-,"Rain, heavy"
,,,,30/01/2019,09Z,3.8,97%,1013.6 Hpa,180º (S),5.4,8/8,8/8 ST,N/A,N/A,0.4(3h),-,-,"Overcast, rain, intermittent"
,,,,30/01/2019,08Z,4.3,93%,1013.9 Hpa,200º (S),7.6,-,-,-,-,-,-,-,Drizzle
,,,,30/01/2019,07Z,4.4,88%,1014.5 Hpa,200º (S),11.2,-,-,-,-,-,-,-,-
,,,,30/01/2019,06Z,2.8,97%,1015.3 Hpa,180º (S),9.4,4/8,4/8 CU/ST,N/A,N/A,9.2(24h),-,2.8,Scattered clouds
,,,,30/01/2019,05Z,3.8,92%,1016.0 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,30/01/2019,04Z,3.2,99%,1016.5 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,Mist
,,,,30/01/2019,03Z,3.4,95%,1017.0 Hpa,160º (S),1.8,0/8,-,-,-,-,-,-,Clear
,,,,30/01/2019,02Z,4.8,88%,1017.3 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,30/01/2019,01Z,4.8,90%,1017.7 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,30/01/2019,00Z,4.5,91%,1018.2 Hpa,290º (W),5.4,6/8,-,-,CI/CS,Tr(6h),-,-,Cloudy
,,,,29/01/2019,23Z,5.0,86%,1018.5 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,29/01/2019,22Z,5.2,86%,1018.8 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,29/01/2019,21Z,5.8,85%,1018.9 Hpa,260º (W),3.6,7/8,7/8 CU/ST,AC,N/A,Tr(3h),-,-,Cloudy
,,,,29/01/2019,20Z,6.0,88%,1018.8 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,"Rain, heavy"
,,,,29/01/2019,19Z,6.1,93%,1018.5 Hpa,320º (NW),13.0,-,-,-,-,-,-,-,-
,,,,29/01/2019,18Z,5.8,95%,1018.1 Hpa,320º (NW),9.4,8/8,4/8 CU/ST,AC,N/A,9.0(12h),10.2,-,"Overcast, rain, intermittent"
,,,,29/01/2019,17Z,6.8,92%,1017.4 Hpa,330º (NW),18.5,-,-,-,-,-,-,-,rain
,,,,29/01/2019,16Z,7.5,84%,1017.0 Hpa,330º (NW),25.9,-,-,-,-,-,-,-,rain
,,,,29/01/2019,15Z,8.7,78%,1016.3 Hpa,330º (NW),24.1,8/8 ,6/8 CU/SC, AC,N/A,-,-,-,Overcast
,,,,29/01/2019,14Z,9.6,79%,1015.9 Hpa,330º (NW),25.9,-,-,-,-,-,-,-,-
,,,,29/01/2019,13Z,9.3,89%,1016.0 Hpa,320º (NW),25.9,8/8 ,6/8 CU/SC, AC,N/A,-,-,-,Overcast
,,,,29/01/2019,10Z,9.1,99%,1013.9 Hpa,240º (SW),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,29/01/2019,09Z,8.4,99%,1015.2 Hpa,240º (SW),16.6,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,29/01/2019,08Z,8.3,97%,1016.0 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,Rain
,,,,29/01/2019,07Z,8.3,96%,1016.7 Hpa,240º (SW),18.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,29/01/2019,06Z,8.3,96%,1017.2 Hpa,240º (SW),16.6,8/8,6/8 ST,AC,N/A,1.6(24h),-,6.8,"Overcast, drizzle"
,,,,29/01/2019,05Z,8.0,99%,1017.8 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,29/01/2019,04Z,7.3,100%,1018.5 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,Drizzle
,,,,29/01/2019,03Z,7.5,97%,1019.8 Hpa,220º (SW),13.0,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, mist"
,,,,29/01/2019,02Z,7.3,95%,1020.8 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,Mist
,,,,29/01/2019,01Z,7.0,95%,1021.6 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Rain
,,,,29/01/2019,00Z,7.2,92%,1022.0 Hpa,210º (SW),9.4,8/8,4/8 SC,AC,N/A,-,-,-,"Overcast, mist"
,,,,28/01/2019,23Z,7.3,92%,1022.6 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,28/01/2019,22Z,7.6,92%,1022.7 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,28/01/2019,21Z,7.7,90%,1023.2 Hpa,260º (W),5.4,7/8,4/8 SC,AC,N/A,-,-,-,Cloudy
,,,,28/01/2019,20Z,6.9,92%,1023.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,28/01/2019,19Z,7.7,90%,1024.1 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,28/01/2019,18Z,7.8,88%,1024.1 Hpa,310º (NW),7.6,7/8,7/8 SC,N/A,N/A,0.7(12h),10.9,-,Cloudy
,,,,28/01/2019,17Z,8.6,81%,1023.9 Hpa,350º (N),14.8,-,-,-,-,-,-,-,-
,,,,28/01/2019,16Z,9.6,82%,1023.7 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,28/01/2019,15Z,9.6,86%,1023.6 Hpa,360º (N),13.0,6/8,6/8 CU/ST,AC,N/A,-,-,-,Cloudy
,,,,28/01/2019,14Z,10.2,82%,1023.6 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,28/01/2019,13Z,10.1,81%,1023.7 Hpa,340º (N),18.4,-,-,-,-,-,-,-,-
,,,,28/01/2019,12Z,9.6,98%,1024.2 Hpa,340º (N),20.5,8/8,8/8 ST,N/A,N/A,0.7(6h),-,-,"Overcast, rain, intermittent"
,,,,28/01/2019,11Z,9.1,99%,1023.7 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,Mist
,,,,28/01/2019,10Z,9.6,92%,1023.3 Hpa,300º (NW),14.8,-,-,-,-,-,-,-,-
,,,,28/01/2019,09Z,8.8,97%,1023.1 Hpa,310º (NW),14.8,7/8,7/8 ST,N/A,N/A,0.2(3h),-,-,"Cloudy, precipitation within sight"
,,,,28/01/2019,08Z,8.5,99%,1023.0 Hpa,260º (W),7.6,-,-,-,-,-,-,-,Drizzle
,,,,28/01/2019,07Z,8.3,99%,1022.9 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,28/01/2019,06Z,8.1,100%,1022.5 Hpa,250º (W),9.4,8/8,8/8 ST,N/A,N/A,1.1(24h),-,6.4,"Overcast, drizzle"
,,,,28/01/2019,05Z,7.8,100%,1023.4 Hpa,280º (W),7.6,-,-,-,-,-,-,-,-
,,,,28/01/2019,04Z,7.6,99%,1023.5 Hpa,250º (W),7.6,-,-,-,-,-,-,-,Rain
,,,,28/01/2019,03Z,7.3,99%,1024.3 Hpa,280º (W),13.0,8/8,7/8 ST,N/A,N/A,0.2(3h),-,-,"Overcast, drizzle"
,,,,28/01/2019,02Z,7.1,99%,1024.5 Hpa,290º (W),11.2,-,-,-,-,-,-,-,Drizzle
,,,,28/01/2019,01Z,6.9,99%,1024.7 Hpa,260º (W),11.2,-,-,-,-,-,-,-,Rain
,,,,28/01/2019,00Z,6.7,97%,1025.0 Hpa,270º (W),9.4,8/8,8/8 SC,N/A,N/A,Tr(6h),-,-,"Overcast, drizzle"
,,,,27/01/2019,23Z,6.6,97%,1024.8 Hpa,270º (W),5.4,-,-,-,-,-,-,-,Mist
,,,,27/01/2019,22Z,6.7,90%,1025.6 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,27/01/2019,21Z,6.9,87%,1025.1 Hpa,290º (W),7.6,8/8,6/8 ST,AC,N/A,-,-,-,Overcast
,,,,27/01/2019,20Z,6.9,82%,1025.6 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,27/01/2019,19Z,6.5,84%,1025.6 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,27/01/2019,18Z,6.9,80%,1024.8 Hpa,310º (NW),7.6,7/8,3/8 CU/ST,AC,CI/CS,0.2(12h),10.4,-,Cloudy
,,,,27/01/2019,17Z,8.2,72%,1024.4 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,27/01/2019,16Z,9.7,71%,1023.7 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,27/01/2019,15Z,8.5,72%,1023.6 Hpa,350º (N),18.4,6/8,4/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,27/01/2019,14Z,9.4,70%,1023.6 Hpa,340º (N),16.6,-,-,-,-,-,-,-,-
,,,,27/01/2019,13Z,9.8,66%,1024.0 Hpa,350º (N),27.7,-,-,-,-,-,-,-,-
,,,,27/01/2019,12Z,8.9,83%,1024.3 Hpa,340º (N),18.4,4/8,4/8 CU/ST,-,-,0.2(6h),-,-,Scattered clouds
,,,,27/01/2019,11Z,7.7,90%,1024.1 Hpa,360º (N),18.4,-,-,-,-,-,-,-,Drizzle
,,,,27/01/2019,10Z,7.3,89%,1023.3 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,27/01/2019,09Z,5.7,93%,1022.9 Hpa,290º (W),5.4,3/8,3/8 SC,AC,CI,Tr(3h),-,-,"Scattered clouds, rain"
,,,,27/01/2019,08Z,4.9,95%,1022.1 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,Rain
